Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,RSI,Target
2018-04-04,90.50704193115234,90.68644241849647,87.26969555882492,87.3349332308422,15302600,89.39966506958008,92.70795455932617,47.24571550284331,1
2018-04-05,91.69544982910156,92.47406172778432,91.29385369362907,91.49055294833609,16627000,89.21271133422852,92.6792074584961,50.871140127487806,0
2018-04-06,89.40880584716797,91.4249967908511,88.36793237482154,90.6054092131759,18906000,89.18769302368165,92.5809164428711,44.52994639087812,1
2018-04-09,90.48246002197266,92.59699724396988,90.06446865182058,90.16282140154938,15974300,89.50978240966796,92.50360885620117,47.81893975934823,1
2018-04-10,92.2117919921875,92.50684399439619,91.31843835967885,91.90034473821365,13951400,89.7357078552246,92.45077667236328,52.68524802469801,0
2018-04-11,90.66276550292967,91.6380703113944,90.5808017559872,91.51513719689261,14503300,89.98123703002929,92.36892120361328,48.33684145359439,1
2018-04-12,92.9166488647461,93.7526254690589,91.38401779505591,91.4331910503222,16435500,90.46601867675781,92.34992004394532,54.253255801754904,0
2018-04-13,90.40050506591795,94.3755032481369,89.37602067601844,94.2689528696952,39152800,90.53854064941406,92.2714630126953,47.687683912529714,0
2018-04-16,90.32673645019533,91.35941843759592,89.98251120538055,90.92503806871687,16580500,90.77656021118165,92.1719596862793,47.50616678763862,0
2018-04-17,90.32673645019533,91.72823030661799,90.14642620206673,91.27746093925283,15501400,90.89389419555664,92.11469650268555,47.50616678763862,0
2018-04-18,89.59732055664062,91.03159892667199,89.24489762131462,90.58902085070741,16081400,90.80292205810547,92.13221893310546,45.519251107755935,1
2018-04-19,91.5643081665039,91.68724753090554,89.74482308163616,89.76940970392532,17911000,90.7898078918457,92.13509796142579,51.419889876588,0
2018-04-20,91.35941314697266,92.40028644686119,90.87585330472565,92.03967222444349,15584400,90.98486862182617,92.12148406982422,50.80264605180401,0
2018-04-23,90.91683959960938,91.7528160796841,90.67096085390469,91.4413750876869,11285800,91.02830657958984,92.18040069580078,49.42261126673353,0
2018-04-24,90.49066162109376,92.53143280716465,89.81859384787111,91.58890590298556,16453100,90.85619354248047,92.19556686401367,48.06849953140049,0
2018-04-25,90.14641571044922,90.58899365354041,89.00718973308611,90.37589918028415,13548200,90.80455856323242,92.17612258911133,46.94951925414978,1
2018-04-26,90.236572265625,90.82667619917397,89.61368408543933,90.13002815377253,10299500,90.53655090332032,92.14722763061523,47.295556067882984,0
2018-04-27,89.6628646850586,90.2857528729081,89.44157258077718,89.78580404821986,9384000,90.46278686523438,92.06445556640625,45.27188679244429,0
2018-04-30,89.15470886230469,90.400485107032,89.13012224284844,89.94970957381716,13744900,90.34558410644532,91.96369186401367,43.496611813387084,0
2018-05-01,89.15470886230469,89.31043245613438,88.1384223227309,88.88424354237578,10503400,90.22838134765625,91.87646484375,43.496611813387084,0
2018-05-02,88.44988250732422,89.73663464687064,88.2941651325599,88.605606135045,12162100,90.1136375427246,91.7746517944336,40.91565274799791,0
2018-05-03,87.89258575439453,88.32696624755951,86.20423704421879,88.17944020714894,15379100,89.74646530151367,91.65386444091797,38.94777807752767,1
2018-05-04,88.86787414550781,89.12194427319378,86.85988724298568,87.22869912207538,11967900,89.49731140136718,91.5560075378418,44.021861782463404,1
2018-05-07,89.6382827758789,89.89235288760273,88.8104976902239,89.13833392490514,9356700,89.36945571899415,91.43555877685547,47.71826160386665,1
2018-05-08,90.96600341796876,91.25285775625122,89.56450971982679,89.76940656902221,12543200,89.41698989868165,91.31785385131836,53.42611966496489,1
2018-05-09,92.9494171142578,93.13791872895857,90.99879495181078,91.33482881282114,11368100,89.6972900390625,91.2628125,60.384110342188414,1
2018-05-10,93.670654296875,93.79359367006647,92.40848882115809,92.76910931506471,9159700,90.0406982421875,91.25253082275391,62.57372412317035,0
2018-05-11,93.31822204589844,94.03126533635054,93.1624984386495,93.83455985783957,10253000,90.40623397827149,91.2689598083496,60.80516020519777,1
2018-05-14,93.3510284423828,94.00669476746044,93.219891425593,93.52314108720158,8710700,90.82586593627929,91.28783905029297,60.91589815086124,0
2018-05-15,92.63797760009766,93.35921862904911,92.26096808630787,93.35921862904911,11536200,91.1741928100586,91.26408004760742,57.137273668257315,1
2018-05-16,92.8920440673828,93.17890469418838,92.31013769387266,92.52323219428479,7571100,91.61840896606445,91.24377151489257,58.13377620351301,0
2018-05-17,92.58059692382812,92.94941502540148,91.95770871556084,92.77729615956034,8617200,92.08721008300782,91.22424667358399,56.402684488396716,0
2018-05-18,91.08077239990234,92.44948851422251,90.84309123337918,92.40850663094155,11806300,92.30849990844726,91.17456237792969,48.85759476838916,1
2018-05-21,91.9167709350586,92.2364096695695,91.7282629940339,91.83481340750988,9441900,92.53634872436524,91.0877783203125,52.659061921979365,1
2018-05-22,92.62158203125,93.67065299572648,92.03147805049294,92.08065129790396,11507600,92.70190658569335,91.0212873840332,55.651989026030854,0
2018-05-23,92.19540405273438,92.42488757199632,91.07257308306595,92.2117993057999,11453900,92.62650527954102,90.9692691040039,53.451485761885166,0
2018-05-24,91.16270446777344,91.91672333548236,90.25296200129333,91.90852571108512,14084800,92.37571029663086,90.91779830932617,48.4520482123097,0
2018-05-25,90.69554138183594,91.03976657658819,90.31852568896778,90.5316201560334,8283500,92.1134422302246,90.85225448608398,46.34049870217991,0
2018-05-29,86.81890869140625,89.49895720606406,86.02390777411972,89.48256820650288,30643800,91.46023025512696,90.70591659545899,33.35150765013749,1
2018-05-30,88.80229187011719,89.00718871626556,87.40899581749039,88.22038557741044,17490800,91.0766616821289,90.61408721923829,42.267536397990405,0
2018-05-31,87.7040786743164,88.67119237896901,87.22051869551123,88.47448683523926,19808200,90.55786514282227,90.49849975585937,39.144902555510754,1
2018-06-01,88.8432846069336,89.28586259910038,88.35153336662258,88.7941051058331,13594200,90.18413391113282,90.4040657043457,43.78440296989666,1
2018-06-04,88.8842544555664,89.54812452717037,88.73672846776063,89.32683241898377,9415400,89.96448211669922,90.38857101440429,43.94990275375207,0
2018-06-05,88.38430786132812,88.76951496441136,87.75322827430983,88.71214409286424,10415200,89.61123580932617,90.41102584838868,42.312871246519514,1
2018-06-06,90.44969940185548,90.76114047792558,88.90887677130522,89.05640280796115,15453600,89.39404754638672,90.42096908569336,50.513535150208845,1
2018-06-07,90.81028747558594,91.38399616106506,90.17920166860321,91.12172844013807,13444400,89.25553588867187,90.47302536010743,51.80176937537663,1
2018-06-08,91.06436157226562,91.08894819515835,90.20379225328438,90.66276547478716,10383200,89.24570159912109,90.53293594360352,52.7354063575228,0
2018-06-11,90.83488464355467,91.72004064931045,90.78570514126397,91.07256577026446,12642900,89.25963592529297,90.5561279296875,51.76017863329272,0
2018-06-12,90.31033325195312,91.40857731357431,89.7612049681872,91.08893874322455,15294100,89.60877838134766,90.60340377807617,49.50646189636131,0
2018-06-13,90.13003540039062,91.34302135869586,89.81039678617802,90.53163151130664,14979700,89.741552734375,90.62293655395507,48.72121030848762,0
2018-06-14,88.54004669189453,90.44968728473805,88.33514979359691,90.38411877657312,20487300,89.82514953613281,90.58359664916992,42.34277158930748,0
2018-06-15,88.43348693847656,88.82688541207779,87.09755539560926,88.35152944422265,26028600,89.7841697692871,90.51835739135743,41.946425002981904,1
2018-06-18,88.66297912597656,88.84328938280652,87.4417954587509,87.90896010010277,9786800,89.76204223632813,90.5034408569336,43.17997468383358,0
2018-06-19,88.14661407470703,88.41707312366336,87.36800241038333,87.61388109447601,12707200,89.73827285766602,90.45672393798829,41.06561149757772,0
2018-06-20,88.138427734375,89.03997260320386,88.05647024683701,88.66296315816473,8876900,89.50714569091797,90.37525665283204,41.03130864694972,0
2018-06-21,88.11384582519531,88.68755452159515,87.31064739727974,87.7778119794784,11048700,89.23750152587891,90.32427825927735,40.9207720133362,0
2018-06-22,86.67138671875,88.81870843272823,86.47468745007441,88.64659579101748,19478900,88.79820404052734,90.19937301635743,34.96782439136857,0
2018-06-25,85.88456726074219,86.6303885680796,85.2043081953451,86.59761057358735,16907600,88.3031723022461,90.10905426025391,32.214859052862295,1
2018-06-26,85.94195556640625,86.22880997357908,84.50767727758499,85.819016176773,17086800,87.8663345336914,90.02135864257812,32.63146191451857,0
2018-06-27,84.61421203613281,86.81070679370026,84.60602066323364,85.79442004108142,16276800,87.31475219726562,89.90710815429688,28.298138636942944,1
2018-06-28,85.99932098388672,86.43370138042972,84.83550817560985,84.974836556962,14491300,87.06067962646485,89.83514816284179,37.60659505598888,0
2018-06-29,85.40101623535156,87.61390626916616,85.3600406115321,87.4335960160824,18972400,86.75743255615234,89.71188232421875,35.46484631513175,1
2018-07-02,86.12223815917969,86.13042953035412,84.72893594604956,85.00759888985763,11130000,86.50335845947265,89.6071388244629,39.907628328365526,0
2018-07-03,84.91744232177734,86.69594529701394,84.84367621179139,86.39270199194664,8311700,86.1804412841797,89.48715087890625,35.50981953586887,1
2018-07-05,85.4695816040039,86.0134457007311,85.31301171411182,85.80743533484676,10723400,85.91355667114257,89.38672927856446,38.83636587401325,1
2018-07-06,85.74974822998047,86.11232846692424,84.21703068445632,84.97515356960575,12173700,85.6771469116211,89.29879592895507,40.51313588372573,1
2018-07-09,88.40316772460938,88.55149544039982,86.28538140228528,86.28538140228528,13900800,85.85032501220704,89.26212783813476,53.511763135986726,0
2018-07-10,87.85931396484375,89.32610694532224,87.78514695475107,89.01296712683478,14575900,86.04779968261718,89.22605682373047,51.04953057269676,0
2018-07-11,87.66974639892578,88.22185251694589,87.52141872530024,87.60382159132872,10186500,86.22057876586913,89.1963575744629,50.18276632356527,1
2018-07-12,88.0488052368164,88.63387376278547,87.3236512089116,88.51850849214006,12456800,86.5640380859375,89.17423950195312,51.93996394157821,0
2018-07-13,87.64505004882812,88.83167176115634,86.63971846332088,88.41965103181319,21289100,86.72861099243164,89.1581428527832,49.92014246117788,1
2018-07-16,91.12249755859376,91.27906114610512,88.15594983986406,88.21363248514442,24662600,87.30075912475586,89.22274108886718,63.19534699675727,0
2018-07-17,91.05657958984376,91.41091766234959,90.43854850665477,91.21314947607156,14821900,87.79419326782227,89.2665151977539,62.85521509325846,1
2018-07-18,91.90533447265624,92.39152215800573,90.80935792401294,90.99064803424709,14244900,88.49298248291015,89.31185623168945,65.43488106655455,0
2018-07-19,90.55390167236328,91.54274875819277,90.42205832815635,91.5180285240875,16775300,89.0014144897461,89.30361419677735,58.471692656630196,1
2018-07-20,91.69932556152344,92.07838384933598,90.46326346724639,90.64455358031694,13578100,89.59637222290038,89.27861236572265,62.14824932605321,1
2018-07-23,93.40509033203124,94.13848666643477,91.4109116763933,91.51803479383378,18140000,90.09656448364258,89.27330108642577,66.8543495111644,1
2018-07-24,94.0643310546875,94.58347489539622,93.46277804093597,93.56990745111673,14000400,90.71706619262696,89.28822326660156,68.48514706716836,1
2018-07-25,94.9130630493164,95.19323403185894,93.42978641545818,93.84180700409266,13329100,91.44139785766602,89.31946395874023,70.49767093136307,0
2018-07-26,94.6411361694336,95.25092493321736,94.41864779850432,95.11083942978279,11897800,92.10063095092774,89.35952713012695,68.97781837817695,1
2018-07-27,95.61351013183594,95.83600480142297,94.60817874940241,94.91307629082547,12802700,92.89747695922851,89.41395645141601,71.35590494294495,1
2018-07-30,96.19035339355467,96.91550754721987,95.63824088893175,95.81953099908225,13411600,93.40426254272461,89.48615158081054,72.69322371738302,0
2018-07-31,94.72354888916016,96.47876095534303,94.6164257789687,96.47876095534303,15843800,93.77095947265624,89.5590071105957,64.45294845827964,1
2018-08-01,95.30862426757812,96.15738584067005,94.99548453518084,95.3827849703439,13531600,94.11128845214844,89.6268441772461,66.10349212680826,1
2018-08-02,95.71239471435548,95.79479758392219,94.21263985527172,94.41040799961904,11058100,94.62713775634765,89.6886604309082,67.2342029809751,1
2018-08-03,96.48698425292967,96.51994665644239,95.53934187141613,95.58878233321735,11016100,95.10590362548828,89.77449203491211,69.34669779786263,1
2018-08-06,96.51171875,96.84957241180027,95.73711792074958,96.23978361373939,9857400,95.41656646728515,89.88147232055664,69.41450978976647,1
2018-08-07,96.8660659790039,97.4758548351102,96.68477587090662,97.02262956486696,10562100,95.6967399597168,90.0048828125,70.42394875484533,1
2018-08-08,97.06382751464844,97.45936382624956,96.64356468250297,96.68476926314057,8997100,95.91181640625,90.20978118896484,70.9992188307837,0
2018-08-09,96.31395721435548,97.00615526420292,96.16562950988366,96.8331073234753,9694200,96.07909851074218,90.36001449584961,65.77499887614353,0
2018-08-10,95.36630249023438,95.54758629535051,94.5010566097796,95.17677022483343,12630600,96.05437774658203,90.51325897216798,59.78773190191877,0
2018-08-13,93.8500747680664,95.48991539765585,93.79239212140557,95.22622240050107,10336300,95.8203498840332,90.61339477539063,51.681776782243446,1
2018-08-14,94.47634887695312,94.79772452377253,93.65230746727528,94.16320911763584,10597600,95.7956298828125,90.72523666381836,54.43002297061923,0
2018-08-15,93.69348907470705,94.21263909396055,93.09194247348857,93.79237628954958,10152100,95.6341163635254,90.83142028808594,50.558820952786256,1
2018-08-16,94.57521057128906,95.02019359636937,94.18791646860294,94.22911475853853,10118600,95.52039794921875,90.9139305114746,54.48519876672166,0
2018-08-17,94.57521057128906,94.8224254586456,94.18791646860294,94.46808747313364,8505100,95.32922058105468,90.98922897338868,54.48519876672166,0
2018-08-20,94.45160675048828,94.80594472600595,94.03134396861023,94.42688023290145,8618700,95.12320938110352,91.05697387695312,53.79068607759737,1
2018-08-21,95.02845001220705,95.91017402176097,94.66586979958933,95.06965459525419,10976700,94.93944778442383,91.14084518432617,56.57279503992782,0
2018-08-22,94.74002838134766,95.10260856177808,94.58345852399157,95.02019940299944,8314700,94.70706787109376,91.22943908691406,54.79635333707647,0
2018-08-23,94.54227447509766,94.88837036114006,94.29505953538904,94.73180048019546,9265400,94.52989959716797,91.31768386840821,53.55463718228377,0
2018-08-24,94.50106048583984,94.9460435608735,94.31152821266504,94.74827540094847,8845700,94.44337539672851,91.43690414428711,53.28363748554572,1
2018-08-27,96.1738510131836,96.64355426189931,94.90482676700144,94.94603134319615,13768000,94.67575302124024,91.59171142578126,61.745019430707366,0
2018-08-28,95.70415496826172,96.43755121379472,95.5640694577523,96.41283098099142,8302600,94.7985336303711,91.73253494262696,58.53891982883405,0
2018-08-29,95.39103698730467,95.89370275881916,95.06141916037005,95.877218409657,7221700,94.96828842163086,91.87742340087891,56.4351391285446,0
2018-08-30,94.92131805419922,95.62175189218506,94.74827013800997,95.25092954012001,8991800,95.00289916992188,92.01308120727539,53.33836046925787,0
2018-08-31,94.4186553955078,94.63290161084531,93.79238223567316,94.62466572428823,13065700,94.98724365234375,92.13917739868164,50.16592613557845,1
2018-09-04,94.88837432861328,94.96253504146442,93.63582780255916,94.22089647826625,10174200,95.03092041015626,92.3035171508789,52.98028269187979,0
2018-09-05,94.42688751220705,95.34157383842947,94.1467164939805,94.76474745564776,11462400,94.97076416015625,92.4743635559082,49.99305504511551,0
2018-09-06,94.02311706542967,94.51754061955587,93.52869351130352,94.352734863826,9877600,94.89907302856446,92.63598678588868,47.4710673773191,1
2018-09-07,94.2043914794922,94.5752075115946,93.63580102912864,94.35271914972026,10955600,94.8652847290039,92.82779037475586,48.72176694129432,0
2018-09-10,93.70172119140624,94.74001483154545,93.66052290484527,94.6411276273157,8276900,94.78535079956055,92.98183837890625,45.487485967666515,1
2018-09-11,94.29505920410156,94.4186666735216,93.26500743716299,93.56166284899626,9333800,94.59747161865235,93.15971923828126,49.7294951390144,0
2018-09-12,93.1825942993164,94.66586490832555,92.99306202880366,94.1467211382128,10800800,94.3453155517578,93.30092636108398,42.97678450000982,1
2018-09-13,93.54517364501952,94.04783938415203,92.84473973724144,93.42157246895148,12470800,94.1607292175293,93.47348098754883,45.570941961072116,0
2018-09-14,93.5286865234375,94.34448564114123,93.30619814113143,93.78413731181412,10337900,94.02146606445312,93.6346630859375,45.46964587500502,1
2018-09-17,93.80886840820312,94.29505609537674,93.3638915920603,93.76767011104604,9561300,93.96048736572266,93.79584548950196,47.60124495133728,1
2018-09-18,94.18792724609376,94.48458263009219,93.5781321306878,94.21264748027087,7944200,93.8904426574707,93.91154067993165,50.42471806049242,1
2018-09-19,96.92375183105467,97.28632577231073,94.30329992488015,94.30329992488015,16052800,94.14012908935547,94.09282943725586,65.05883147655064,1
2018-09-20,97.75601959228516,98.25868530076907,97.30280063815033,97.64889648391213,15590000,94.51341934204102,94.29455490112305,68.13994210413972,0
2018-09-21,97.11327362060548,98.25045472809416,97.02262856748864,98.168045562034,24788200,94.80430755615234,94.47584426879882,63.484124315719335,0
2018-09-24,96.18209838867188,97.615928443323,95.94312566507402,97.03910206700817,12492500,95.0523452758789,94.64658523559571,57.36845359528633,0
2018-09-25,95.91017150878906,97.21215834095098,95.8524888661964,96.44579963968468,9308300,95.21385650634765,94.74233871459961,55.681529565628416,0
2018-09-26,94.78124237060548,96.30572404337539,94.48459324023129,96.2068368086259,14023600,95.37372131347657,94.81683197021485,49.21173771838328,0
2018-09-27,94.3692398071289,95.3910559019309,94.07259061969746,95.11087849305346,13283000,95.4561279296875,94.86611007690429,47.06255863484724,0
2018-09-28,92.98480987548828,94.1384688610791,92.72111693194772,93.65228755049382,15815100,95.40174026489258,94.9147282409668,40.63993268274957,1
2018-10-01,93.5286865234375,94.44337285935288,93.14962828403036,93.4215634189103,10146300,95.37372207641602,94.95131546020508,43.88010466904139,1
2018-10-02,93.91598510742188,94.03959255604559,92.9600942107968,93.41331942677179,13753100,95.34652786254883,94.96153335571289,46.13492093982155,1
2018-10-03,94.79772186279295,95.30862978574933,94.33626069814646,94.71531898152564,17142000,95.13392486572266,94.976201171875,50.96524265554602,1
2018-10-04,95.65241241455078,96.93032346669504,94.77281384956613,95.05495318025466,16357400,94.92356414794922,94.9909881591797,55.16249283416946,0
2018-10-05,95.113037109375,96.34115510956705,94.61514493155236,96.11710869431649,13777600,94.72354049682617,95.00042617797851,52.129897015314384,1
2018-10-08,95.69391632080078,96.07562906805764,94.05918572363879,94.80601776434261,14370900,94.67472229003906,95.00203430175782,54.99916230680279,0
2018-10-09,95.0300750732422,95.45328099984164,94.32473608288552,95.15454814941423,14069500,94.58671264648437,94.97882873535156,51.22070128695632,0
2018-10-10,92.49915313720705,95.38689561673861,92.49915313720703,95.1794425977105,23086400,94.35850372314454,94.9343408203125,39.95153997948143,0
2018-10-11,89.7275619506836,92.49913709636441,89.10520300152635,92.08423113025958,33705600,93.8943359375,94.82271957397461,31.721004193451023,0
2018-10-12,88.7483901977539,91.96806478526864,87.628145272402,91.58635202786533,32075700,93.47069396972657,94.68343948364257,29.41540503878474,0
2018-10-15,88.24219512939453,90.32502478811182,88.22560167688216,88.95583387571261,18903200,92.94204483032226,94.51854370117188,28.271400072290483,1
2018-10-16,90.13417053222656,90.26693714364752,88.5658265533572,88.92264592230941,19302800,92.56386337280273,94.3909927368164,37.98020283196841,1
2018-10-17,91.13823699951172,91.94315550691778,89.81053930578307,89.93500601850607,18794500,92.1979148864746,94.27643615722656,42.43343465048802,0
2018-10-18,89.69436645507812,91.14653729987778,89.46202013286417,90.46609178583873,17582500,91.60211029052735,94.12904693603515,38.1871184814808,0
2018-10-19,89.54498291015625,90.6320342030459,89.01389760167983,89.32923009711527,15234500,91.04530487060546,93.99366744995118,37.76603834107167,0
2018-10-22,88.2587890625,89.90181298369875,88.05133609955334,89.74415303691346,16199100,90.30179214477539,93.85151718139649,34.262877672805764,0
2018-10-23,87.33770751953125,88.09283943100878,86.05149646785614,86.46640244182066,21407500,89.5325553894043,93.72126983642578,31.975429079484034,0
2018-10-24,85.71126556396484,87.15513639037958,85.39593934446059,86.93108997959322,23168900,88.85376663208008,93.54596817016602,28.373276020942757,1
2018-10-25,87.01408386230469,87.87708907262162,86.06809872100713,86.44981146828835,17464700,88.5824188232422,93.41238006591797,34.71742032811107,0
2018-10-26,85.81915283203125,86.76513797591844,85.2465868750235,86.3004452963845,19174900,88.28949508666992,93.23725891113281,31.924457452120784,1
2018-10-29,87.00576782226562,88.4828318448621,86.05148296568962,86.68214171982984,18445200,88.16585235595703,93.08587005615234,37.31729250658839,1
2018-10-30,88.54092407226562,88.77327671407235,87.0140732690229,87.71941209293311,18019700,88.00652770996093,92.96765640258789,43.54794099721358,1
2018-10-31,90.46609497070312,91.67762597512069,89.4454298291932,89.68607605166174,20860000,87.93931350708007,92.87640930175782,50.22924345633503,0
2018-11-01,90.4329071044922,91.46187212715571,89.88522819069479,90.96398623431611,13065000,88.0131675720215,92.7902668762207,50.11912008225203,0
2018-11-02,89.93500518798828,91.95144821798573,89.19647315482923,91.19632273360418,19009200,88.05216979980469,92.69812149047851,48.40453868092009,1
2018-11-05,90.52420806884766,90.69017430414416,89.9682354252746,90.12590176606514,10276400,88.27871170043946,92.61858444213867,50.559993562107685,1
2018-11-06,90.94739532470705,91.00548191235686,89.4205442602185,90.17566989966616,10825000,88.63968048095703,92.51405532836914,52.1075513709381,1
2018-11-07,92.50746154785156,92.71491458598,90.73995761118023,91.58636955208422,12679600,89.31930007934571,92.45012145996094,57.401262376497975,1
2018-11-08,93.25426483154295,93.71066393725856,92.10912661760582,92.11742650979049,11662500,89.94331817626953,92.4073860168457,59.69778120834827,0
2018-11-09,92.34976959228516,93.23766809590576,91.96805686774348,93.12979482515351,10432200,90.59637985229492,92.35595504760742,55.77581408029873,0
2018-11-12,90.4079818725586,92.88912340534125,90.11754904474682,92.45761777748304,13279700,90.93660125732421,92.27574157714844,48.421176964572396,1
2018-11-13,90.93910217285156,92.20871996438898,90.53249602916279,90.53249602916279,13746100,91.17641906738281,92.19675613403321,50.34964961200251,0
2018-11-14,89.063720703125,91.86848289654785,87.94347580423805,91.47017669430326,18361400,91.036181640625,92.08949279785156,44.08225220995407,1
2018-11-15,91.33740234375,91.34570223603411,88.63221357674786,89.8188449348623,19100000,91.12663116455079,92.03577850341797,51.899673586434275,0
2018-11-16,91.27101135253906,91.90997007658896,90.07608649221218,90.82291215580553,13798600,91.26023178100586,91.97711090087891,51.672510586663954,1
2018-11-19,91.96805572509766,92.27508208071737,90.88929770712784,91.24611708252132,13987000,91.40461654663086,91.94243759155273,53.95141052401997,0
2018-11-20,89.99310302734375,91.68592015720078,89.60309673066297,91.09675443515137,18936200,91.30918731689454,91.85639846801757,47.16511352406555,0
2018-11-21,89.32095336914062,90.9556838426573,89.32095336914062,90.47439141605557,10619600,90.99053649902343,91.77916564941407,45.08651463825182,0
2018-11-23,88.49944305419922,89.11350210593781,88.00985072642194,88.574123088576,6488400,90.51505432128906,91.67825103759766,42.61456516537293,1
2018-11-26,90.6652603149414,91.26272596408839,89.16329629945714,89.3873490833688,13948300,90.34660339355469,91.62098251342773,50.344160025465015,1
2018-11-27,91.04695129394533,91.30419092486505,90.14245314396814,90.25033272929184,9238200,90.41050033569336,91.56574417114258,51.58192264573169,1
2018-11-28,92.05931854248048,92.44103119179363,90.3416084550906,91.11333364397366,13977300,90.52252197265625,91.5231719970703,54.80013738349021,0
2018-11-29,91.32910919189452,91.94317464698236,90.98058966179386,91.50336895694487,11144300,90.7490608215332,91.4112791442871,52.1097167882611,1
2018-11-30,92.26680755615234,92.37468084782049,90.9308095957343,91.15485607257239,18652700,90.84200134277344,91.30149490356445,55.15450970059401,1
2018-12-03,93.13807678222656,93.67745573071294,92.72317087276961,93.25424993039756,16034500,91.0287078857422,91.22199096679688,57.83686991335614,0
2018-12-04,88.98075103759766,92.60702573110521,88.56584500266352,92.60702573110521,23555900,90.72997741699218,91.0779640197754,44.23950041317162,0
2018-12-06,87.28791046142578,87.42897695638827,85.37104078432061,87.13854407530022,27213900,90.45945816040039,90.90551879882813,40.104893949081955,0
2018-12-07,85.71126556396484,88.77327327413715,85.39593934446059,87.26301598120723,19248600,90.0984893798828,90.72411926269531,36.667655794020064,0
2018-12-10,84.10973358154297,85.87723062609318,82.38372333286837,85.36275130669219,23636400,89.65951843261719,90.5189291381836,33.52453266871706,0
2018-12-11,83.2882080078125,86.018289437522,83.15543508834348,85.5784838900018,16860700,88.9218132019043,90.32499710083007,32.00881604607287,1
2018-12-12,83.82759857177734,85.38764905550704,83.03097987689867,84.35868403265908,22621500,88.1998779296875,90.13097534179687,34.11505861301143,1
2018-12-13,83.91056823730469,84.61590697372748,83.53714914322578,84.26738755068958,17250900,87.38500289916992,89.93086700439453,34.45143048966753,0
2018-12-14,83.22183227539062,84.59102311183794,82.8650129220251,82.97288618477762,19879500,86.57427520751953,89.69934921264648,32.94767776202633,0
2018-12-17,82.15968322753906,83.44588795592885,81.6866906676347,82.79033575343637,25113500,85.56356277465821,89.42949462890626,30.720691474015354,0
2018-12-18,81.76966857910156,83.71972535406549,81.42114908692164,82.49990080047318,20837200,84.42672195434571,89.16262725830079,29.920952455497755,0
2018-12-19,80.73240661621094,83.4624887333925,80.15983433600144,81.66179829364387,28767900,83.60188751220703,88.86339706420898,27.844825015864846,0
2018-12-20,80.03535461425781,81.55391189914607,79.40470213334439,80.16812755611053,31825200,82.87663192749024,88.5635026550293,26.513432939994534,0
2018-12-21,78.14339447021484,81.67839536060664,77.74508825581086,80.22622436154239,41313900,82.11984481811524,88.27638748168945,23.262228495489943,0
2018-12-24,76.45885467529297,78.18486464684091,76.45885467529297,77.08121349216216,17009300,81.35475692749023,88.01101333618163,20.814827624696555,1
2018-12-26,79.62874603271484,79.62874603271484,75.60415974218273,76.91526401205174,22542900,80.98881072998047,87.82862045288086,34.73070255944317,1
2018-12-27,80.52494049072266,80.61622029821373,77.62889898576196,78.68275722093823,20304700,80.658544921875,87.67427536010742,38.04568164776258,0
2018-12-28,80.35069274902344,81.58711078356333,80.027066594553,81.28007808249224,17963300,80.30255737304688,87.47860580444336,37.645338272126395,1
2018-12-31,81.00624084472656,81.99371271149181,80.30089565722824,80.98134116944534,13237200,80.08099822998047,87.27596588134766,40.19502416869766,1
