Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,RSI,Target
2019-07-31,4.192467212677002,4.329135171444303,4.150224457996306,4.328140822811197,359416000,4.303042984008789,3.8992238283157348,52.59296430857233,0
2019-08-01,4.098040580749512,4.293350846744497,4.045858155560078,4.202901657313186,421212000,4.289972448348999,3.9042118263244627,47.302590167545404,0
2019-08-02,4.005355358123779,4.074683426325934,3.9578946585082453,4.005355358123779,428348000,4.271957063674927,3.9087658309936524,42.7562774500908,0
2019-08-05,3.746929883956909,3.822966729486843,3.6999658802545063,3.8217242679420345,589156000,4.220942807197571,3.9105738162994386,33.18062366221061,1
2019-08-06,3.7856926918029785,3.867196301309792,3.7379834121247595,3.8217233570891067,361272000,4.163020491600037,3.91423424243927,35.513553018622545,1
2019-08-07,3.823960781097412,3.8358882228999276,3.707420584313564,3.7248145727961326,372560000,4.101470303535462,3.9195634937286377,37.82160154525722,1
2019-08-08,3.932549476623535,3.933791938215995,3.824209337699398,3.881609736209267,309300000,4.063899207115173,3.9285487651824953,43.951750918409076,0
2019-08-09,3.831166505813599,3.8950275552977573,3.780723708266258,3.8915487580169263,341816000,4.011990356445312,3.9360381317138673,39.9878344713597,0
2019-08-12,3.7633306980133057,3.8311674995606437,3.7414637973080733,3.77898528983761,279200000,3.953919005393982,3.943984751701355,37.54771814243202,1
2019-08-13,3.877633571624756,3.923603700360023,3.7228266091073827,3.7618389058755786,351956000,3.905712676048279,3.9550523281097414,43.773662975212396,0
2019-08-14,3.729038000106812,3.8006021598002184,3.68530445228318,3.78942024503717,419880000,3.8593697547912598,3.9585659217834475,38.41245751556271,0
2019-08-15,3.696735382080078,3.7678026174302053,3.6624443444204147,3.7479237069368603,477200000,3.8192392349243165,3.962288246154785,37.341774167878235,1
2019-08-16,3.964852809906006,4.014052915041739,3.898258242288043,3.9596346133465294,1007960000,3.815188980102539,3.970130486488342,49.83931166545707,1
2019-08-19,4.243653774261475,4.259557185263446,4.062010326782719,4.078162087877525,815112000,3.8648613691329956,3.982693943977356,58.99751779523852,0
2019-08-20,4.171346664428711,4.23868654171342,4.150225047114814,4.238189367326294,463188000,3.903426766395569,3.9923551416397096,56.1349757102944,1
2019-08-21,4.254836082458496,4.310000140994208,4.215823786508172,4.237442095343741,427244000,3.946514296531677,4.00253315448761,58.63088872636552,1
2019-08-22,4.261050224304199,4.307020132333242,4.221789089569633,4.264529023031254,303488000,3.9793643712997437,4.015096664428711,58.81871027947081,0
2019-08-23,4.036417007446289,4.238933759589445,4.016538094435043,4.184515217448009,568056000,3.9998894214630125,4.022143750190735,49.9842518780102,1
2019-08-26,4.111211776733398,4.1392909852168716,4.072944998221193,4.115187749051195,318208000,4.034677529335022,4.032485785484314,52.54031300796834,0
2019-08-27,4.020514011383057,4.152211630541776,3.9911925795479912,4.149478357057264,290968000,4.048965573310852,4.040820031166077,49.25324025007013,0
2019-08-28,4.010067462921143,4.06279875478917,3.9548487877814344,3.994148779286204,255612000,4.077068519592285,4.045044102668762,48.87396443560895,1
2019-08-29,4.153834342956543,4.186169370134877,4.098118012618491,4.101600253613384,357976000,4.122778415679932,4.052024245262146,54.11115284409175,1
2019-08-30,4.166519165039063,4.249844823119335,4.148361698720995,4.200098119093525,290616000,4.142945051193237,4.058771042823792,54.553503529246115,0
2019-09-03,4.083442687988281,4.126722103430639,4.060559526121635,4.093640814776137,296140000,4.126923942565918,4.065019230842591,51.0805909994989,1
2019-09-04,4.197612285614014,4.205074436297773,4.144134725096834,4.144134725096834,227728000,4.129550504684448,4.0731035375595095,55.292763122873154,1
2019-09-05,4.4707207679748535,4.476938989181424,4.298100252575591,4.299841373490226,695676000,4.151138973236084,4.0872364473342895,63.409212223242235,0
2019-09-06,4.44360876083374,4.504299398740004,4.405552695528104,4.4473395987908,376976000,4.169394826889038,4.0969606590271,62.20194510922255,1
2019-09-09,4.489622592926025,4.576181893395807,4.473206247488264,4.474698771915256,417524000,4.214715385437012,4.105632152557373,63.47303430207503,1
2019-09-10,4.556284427642822,4.5828984314235655,4.447090535664728,4.45679099798611,352812000,4.2592226505279545,4.115139923095703,65.29393193561492,1
2019-09-11,4.584888935089111,4.633143128412055,4.54185810448134,4.570959967848652,361512000,4.31566014289856,4.124255657196045,66.07543048262777,0
2019-09-12,4.583395957946777,4.686122555628932,4.575436616654706,4.631401550523646,327840000,4.372992992401123,4.135299606323242,65.99190542247129,0
2019-09-13,4.525440216064453,4.553795807348178,4.481663137885034,4.516734614497481,324592000,4.410153579711914,4.144926013946534,62.679595430461696,0
2019-09-16,4.482409477233887,4.51698328817203,4.439876326786039,4.450323048846222,231832000,4.441742610931397,4.154944167137146,60.261104780582926,1
2019-09-17,4.503801345825195,4.508029849430885,4.442613053157864,4.489126118400667,223048000,4.483778476715088,4.1668910312652585,61.06538740864264,0
2019-09-18,4.47668981552124,4.512507565870533,4.390130963806901,4.496837478000163,258152000,4.511686229705811,4.178245964050293,59.423876136873595,0
2019-09-19,4.4010748863220215,4.50106550236315,4.390379091790473,4.482658962720879,245476000,4.504721641540527,4.186721916198731,54.98444995735298,0
2019-09-20,4.295361518859863,4.423707680816922,4.285163869215395,4.400078263006174,350244000,4.48989691734314,4.189992427825928,49.42514089375439,1
2019-09-23,4.348840236663818,4.394358439168387,4.291880453151353,4.29561176445156,249712000,4.475818681716919,4.193671541213989,52.06551094801015,0
2019-09-24,4.291384220123291,4.409780912743245,4.255815540578828,4.380181858193219,317268000,4.449328660964966,4.1963705062866214,49.0996697214024,1
2019-09-25,4.433160781860352,4.452810773424684,4.246113679706473,4.290885620214674,308432000,4.43415584564209,4.2019994354248045,55.79166374540761,0
2019-09-26,4.411023616790772,4.432166133886869,4.360033454219886,4.423460531088408,234564000,4.416918611526489,4.205878572463989,54.584934102041835,0
2019-09-27,4.272231101989746,4.419978225881048,4.21154000482077,4.369236660005917,362056000,4.391597700119019,4.206748275756836,47.62920407064732,1
2019-09-30,4.32968807220459,4.3398861994373705,4.266758662696207,4.298099306682285,186184000,4.376325559616089,4.209631853103637,50.444494461831226,0
2019-10-01,4.32794713973999,4.5020601492916255,4.323221444271998,4.3528204945930495,366008000,4.358740139007568,4.211049346923828,50.356163990270076,0
2019-10-02,4.304069519042969,4.3179984851991176,4.231688234693131,4.306059235802468,293372000,4.341478109359741,4.209832420349121,49.086603022682354,1
2019-10-03,4.509769916534424,4.515988135294926,4.278199977141269,4.30854528320505,450588000,4.3523476123809814,4.211238565444947,58.737815992912246,1
2019-10-04,4.526186943054199,4.555537395471055,4.4468411882645835,4.512008908746538,265524000,4.375430154800415,4.215597095489502,59.399312064237094,1
2019-10-07,4.584888935089111,4.6846304931159155,4.582401551736192,4.5911071562614785,480984000,4.399035024642944,4.22028977394104,61.75998660493064,0
2019-10-08,4.408288478851318,4.493106210535153,4.3901310074910285,4.493106210535153,444436000,4.410725450515747,4.221574659347534,51.97005674227471,1
2019-10-09,4.494845867156982,4.544343972864902,4.456292624089063,4.485145407408388,292412000,4.41689395904541,4.224277639389038,55.67843857963811,1
2019-10-10,4.552551746368408,4.603541900242034,4.487384034475453,4.492607395263595,309124000,4.431046772003174,4.231479330062866,58.00629995957916,1
2019-10-11,4.626178741455078,4.7095039506295695,4.617721732762416,4.6366254671037055,446404000,4.466441535949707,4.242042093276978,60.83290495645352,1
2019-10-14,4.639608860015869,4.6605023059879,4.58637991244162,4.6174714854485,200040000,4.497433614730835,4.254727163314819,61.34402750206887,1
2019-10-15,4.8843607902526855,4.956991122571766,4.715968845197513,4.729898281469717,664124000,4.553074979782105,4.277475781440735,69.22576410189856,0
2019-10-16,4.830636024475098,4.9552514030533015,4.819194441779117,4.850286018822853,428944000,4.605731630325318,4.298374648094177,66.04257527387422,1
2019-10-17,4.832626819610596,4.920180533126855,4.778153929560057,4.875159984666343,263436000,4.638017320632935,4.318547968864441,66.10477234332394,0
2019-10-18,4.738107681274414,4.8657076382947935,4.663736680149976,4.833123535647285,307440000,4.659209394454956,4.334659132957459,60.44411263108749,1
2019-10-21,4.87540864944458,4.888840425135774,4.780641380391927,4.799545114998853,261868000,4.688261365890503,4.355543975830078,65.11701212853725,0
2019-10-22,4.865457057952881,5.0375798224006205,4.857746315628258,4.932365882309517,328720000,4.733978223800659,4.377586503028869,64.52205302990635,0
2019-10-23,4.852524757385254,4.866702319016712,4.7515392819993005,4.783377121094653,279916000,4.769746112823486,4.397084326744079,63.70744114809839,1
2019-10-24,4.89655065536499,4.930129142213957,4.859738048523238,4.893814201775672,232020000,4.804146003723145,4.4204345798492435,65.31300067163421,1
2019-10-25,5.087575912475586,5.108469356478663,4.969427851299512,4.977138594836797,423092000,4.8502857208251955,4.448251390457154,71.25506563954723,1
2019-10-28,5.14354133605957,5.196023547122898,5.102002565502803,5.1313530181138445,330792000,4.900678968429565,4.471825160980225,72.72902340735648,0
2019-10-29,5.047281742095947,5.136079365274636,5.027880819932421,5.12961207494028,211236000,4.916971063613891,4.487897720336914,66.42040641718984,1
2019-10-30,5.049272060394287,5.079866446308874,4.98111927989931,5.074145417594322,205960000,4.9388346672058105,4.505456228256225,66.48513960784848,0
2019-10-31,5.000022888183594,5.049271934959887,4.920179930672557,5.028378486222032,209732000,4.95557427406311,4.520359964370727,63.23664975814953,1
2019-11-01,5.0390729904174805,5.071408013598924,4.939579589570618,4.964701535702739,283640000,4.985670804977417,4.535920419692993,64.70905755595571,1
2019-11-04,5.235820770263672,5.2482576842742725,5.0970283206115905,5.120160079273764,376716000,5.021712017059326,4.559908494949341,71.00914287796215,0
2019-11-05,5.213683128356934,5.2616882337933415,5.165677548500833,5.235571429715009,300868000,5.056534624099731,4.581957921981812,69.5056225185691,0
2019-11-06,5.164434432983398,5.2151755201128704,5.076880272973076,5.1895563806129115,269012000,5.087725591659546,4.604836330413819,66.1500011271219,1
2019-11-07,5.182094573974609,5.2656688324253835,5.137322632860989,5.250993606145686,280340000,5.116279983520508,4.6282768726348875,66.76954690176692,0
2019-11-08,5.168166160583496,5.199755403331977,5.127622718426216,5.165181585587165,189100000,5.124339008331299,4.648563508987427,65.74746448991684,1
2019-11-11,5.178116321563721,5.201248085248823,5.0811102688957686,5.167420525750098,243436000,5.1277965068817135,4.66879545211792,66.14614840494464,1
2019-11-12,5.213683128356934,5.269648047395998,5.181347630947833,5.216419106724231,283504000,5.144436645507812,4.691400260925293,67.59795211085586,0
2019-11-13,5.187816143035889,5.20995304553086,5.1214044867113655,5.182343710591674,300188000,5.158291053771973,4.71120433807373,65.40124843164608,1
2019-11-14,5.218160629272461,5.220399415974492,5.136825162061262,5.196769518103169,518080000,5.180104827880859,4.726153135299683,66.76565474738703,0
2019-11-15,5.078870296478272,5.267658028595959,4.99056987715009,5.215921610589712,1053628000,5.184084558486939,4.738858366012574,55.873474027213945,1
2019-11-18,5.28009557723999,5.3067095772299275,5.068424185006569,5.071408759749638,574588000,5.1885120391845705,4.754667825698853,64.80603801737637,0
2019-11-19,5.173388957977295,5.27263330067502,5.115185719333257,5.249003876002134,414564000,5.184482622146606,4.767009916305542,58.090580347693255,1
2019-11-20,5.252734184265137,5.336557030012212,5.13781976866844,5.150505277186034,472588000,5.1933125972747805,4.780366821289062,61.30176601508523,0
2019-11-21,5.227862358093262,5.303974482555849,5.206222645734679,5.2482586160399025,288388000,5.197889375686645,4.7932561492919925,59.75612806214802,1
2019-11-22,5.2455220222473145,5.2970093786587995,5.221892121410257,5.250496313732147,224100000,5.205624961853028,4.80765778541565,60.51733148836241,1
2019-11-25,5.502213954925537,5.507188720820836,5.360685043816864,5.373619150492768,506476000,5.238034725189209,4.828053874969482,69.5369604682453,0
2019-11-26,5.397496223449707,5.489278400233761,5.391028934607866,5.484552231554007,385244000,5.2564160346984865,4.845927772521972,63.19454807563229,1
2019-11-27,5.432346343994141,5.4774001099773555,5.405961480662165,5.443050031758552,215784000,5.280869054794311,4.865040903091431,64.35961248038392,0
2019-11-29,5.395007610321045,5.429855713118774,5.371111497105578,5.401479672137648,141556000,5.29855375289917,4.884919557571411,62.09177545677865,0
2019-12-02,5.2085700035095215,5.401480390489016,5.193386388743987,5.388038706325236,372036000,5.311523723602295,4.9031837272644045,52.20089433356298,0
2019-12-03,5.16899299621582,5.17297536598594,4.987533098700521,5.024870426529743,465232000,5.300413465499878,4.919586782455444,50.366727838851766,1
2019-12-04,5.212800979614258,5.275030006452026,5.184175684241261,5.252627518808845,273424000,5.304354667663574,4.938015117645263,52.36203167613362,0
2019-12-05,5.19587516784668,5.250387763337189,5.165258211959658,5.23470611631839,184884000,5.298668766021729,4.95326940536499,51.50058339849547,1
2019-12-06,5.281252384185791,5.314109774854385,5.255116308986661,5.265073180359525,232236000,5.3040077686309814,4.970673980712891,55.47937454052743,0
2019-12-09,5.281252384185791,5.3360142271970235,5.249640314593441,5.258352339659818,211880000,5.307580804824829,4.990854406356812,55.47937454052743,1
2019-12-10,5.326306819915772,5.378081413648249,5.258601326312651,5.311371512267711,256388000,5.289990091323853,5.010786781311035,57.607832988046454,1
2019-12-11,5.409943580627441,5.415420051339278,5.3342733308255665,5.336762549372784,233796000,5.291234827041626,5.032426710128784,61.306041650632025,1
2019-12-12,5.5774641036987305,5.595634971362413,5.372108563588309,5.381069370326332,404348000,5.305746603012085,5.057894601821899,67.43411765744538,0
2019-12-13,5.575472354888916,5.6996816386489,5.5214573161967015,5.580450791359779,454704000,5.323793077468872,5.079208650588989,67.29764925516378,1
2019-12-16,5.604345798492432,5.676780474217266,5.59488696017466,5.623014695763497,320976000,5.363370656967163,5.100771827697754,68.2991964051576,1
2019-12-17,5.682505130767822,5.705156394588992,5.613555272410646,5.623014109742634,321196000,5.414721870422364,5.122724151611328,70.89749874536814,1
2019-12-18,5.712874412536621,5.773361042472927,5.708891568165766,5.717354815722669,343548000,5.4647292137146,5.148815870285034,71.86253309957127,1
2019-12-19,5.860978126525879,5.874419808057801,5.742494109685388,5.747472545420897,445360000,5.5312395095825195,5.176138515472412,76.03592557693695,1
2019-12-20,5.958306789398193,5.983696061757619,5.908274583033196,5.927441045720894,603044000,5.59894495010376,5.204253616333008,78.31245902374697,0
2019-12-23,5.944613456726074,6.0190393069867705,5.9339102482426584,5.986929206766809,355060000,5.665281057357788,5.230622310638427,77.20126252573988,0
2019-12-24,5.93963623046875,5.956811503220204,5.894831253685792,5.929181799188702,138864000,5.726613998413086,5.256622858047486,76.77483834736896,1
2019-12-26,5.953824520111084,5.981951781932293,5.924203157740431,5.943120835049996,182852000,5.78100209236145,5.278012132644653,77.1620968754942,0
2019-12-27,5.896077632904053,5.982451577879374,5.869692293692917,5.969009891442204,254644000,5.812863445281982,5.299320964813233,71.90682064523085,0
2019-12-30,5.782819747924805,5.879399330050427,5.751456451582098,5.87417211399331,258056000,5.833598184585571,5.318324823379516,62.86374199313326,1
2019-12-31,5.856996536254883,5.8664553755016975,5.728306851482323,5.747473309364865,231004000,5.858863258361817,5.340702600479126,65.88940002488526,1
2020-01-02,5.971747398376465,5.971747398376465,5.892343557368757,5.942873317534562,237536000,5.887787485122681,5.362629375457764,69.9660776471424,0
2020-01-03,5.876162052154541,5.919971430841615,5.827125458519271,5.85201716174533,205384000,5.904116249084472,5.382843475341797,63.19130987654192,1
2020-01-06,5.900806427001953,5.906033643656061,5.756684325098751,5.78282040836929,262636000,5.90809907913208,5.403809108734131,64.15501995264916,1
2020-01-07,5.9722442626953125,6.018044830947195,5.884127936555174,5.929181691904879,314856000,5.909492826461792,5.425322980880737,66.86333971263896,1
2020-01-08,5.9834465980529785,6.024766771198286,5.927938401487843,5.968013727979196,277108000,5.913376140594482,5.443240394592285,67.28082284487027,1
2020-01-09,6.049159049987793,6.121593725960917,5.9953932713497275,6.069819131785066,255112000,5.924328422546386,5.4613527488708495,69.69293688770374,1
2020-01-10,6.081519603729248,6.186811226087123,6.067331579693326,6.1564435182364425,316296000,5.9370979309082035,5.482037506103516,70.83328118270143,1
2020-01-13,6.272189140319824,6.297329629706165,6.142005815273031,6.164657560955272,319840000,5.97470908164978,5.506495847702026,76.45470497353601,0
2020-01-14,6.155198574066162,6.254764936804578,6.142005668991298,6.229375193836621,359088000,6.011946964263916,5.5295993614196775,67.81782604203677,0
2020-01-15,6.112632751464844,6.190294646605257,6.086745453084705,6.167892158592838,263104000,6.037510585784912,5.551070556640625,64.94320117476612,1
2020-01-16,6.196269035339356,6.202243064141345,6.142752030283496,6.166150111937192,284192000,6.059962749481201,5.570279521942139,67.8287207522596,1
2020-01-17,6.204981327056885,6.222903414229106,6.1574383487703335,6.215435759214884,253792000,6.092844676971436,5.590105485916138,68.12306173407782,0
2020-01-21,6.171626091003418,6.205229822302754,6.137524326189438,6.168390060082717,217916000,6.119926643371582,5.610249319076538,65.6467136713617,1
2020-01-22,6.225641250610352,6.312263957542838,6.198011544974662,6.216929224037822,239240000,6.145266342163086,5.631120252609253,67.69470258067611,1
2020-01-23,6.294093132019043,6.302556379249734,6.176853941628619,6.265717088011191,244516000,6.176330995559693,5.653638792037964,70.12532194741375,0
2020-01-24,6.234852313995361,6.4593748058377995,6.180588486347845,6.409591381895692,373512000,6.194900321960449,5.674773511886596,65.53012086895865,0
2020-01-27,5.97896671295166,6.02999451048028,5.780580298678042,5.930178879962531,470536000,6.18464503288269,5.690079183578491,50.221695873074374,1
2020-01-28,6.1723737716674805,6.204732661114455,5.991660220223614,6.044928449138789,310976000,6.174663496017456,5.709770336151123,58.174831617938814,0
2020-01-29,6.111886978149414,6.1940292835293675,6.072059959848064,6.157936330088367,258848000,6.170332336425782,5.7276448631286625,55.204235404502796,1
2020-01-30,6.118607521057129,6.132049205400673,5.959052562948683,6.01406272259242,290504000,6.17092981338501,5.748439607620239,55.47627272035468,0
2020-01-31,5.885123252868652,6.084753976053571,5.843305530466041,6.072805919718602,370420000,6.13981523513794,5.760540161132813,45.205160161624406,1
2020-02-03,5.982200622558594,6.001615857272775,5.860729354222715,5.866952161514709,255564000,6.117537164688111,5.776716394424438,49.39991443836949,1
2020-02-04,6.15146541595459,6.1706323530964795,6.074052753355284,6.124084958896059,271544000,6.115521097183228,5.794691019058227,55.759389815852735,1
2020-02-05,6.241820812225342,6.282642946634666,6.158433663355791,6.272437294339877,208220000,6.117139053344727,5.814970188140869,58.74042391204071,1
2020-02-06,6.328692436218262,6.328692436218262,6.1950247854163525,6.27617149723825,218284000,6.120598983764649,5.836633596420288,61.43127489365941,0
2020-02-07,6.262481212615967,6.310771004142484,6.237091470292002,6.288617293152528,189752000,6.123361873626709,5.851838941574097,58.30990268547094,1
2020-02-10,6.545748233795166,6.546494572045924,6.280154366819347,6.28513280377701,529608000,6.18004002571106,5.874803981781006,66.21827250738849,1
2020-02-11,6.668213367462158,6.782963800994379,6.592045100779323,6.654025347107429,638556000,6.2296239852905275,5.899521322250366,68.95972515032062,1
2020-02-12,6.783960342407227,6.790432405067395,6.682153543370366,6.720984495021811,374644000,6.296831321716309,5.92730037689209,71.32803350144425,0
2020-02-13,6.7401509284973145,6.80735839934338,6.698581979251082,6.725962906211298,528016000,6.358985662460327,5.957931995391846,69.17666509411279,1
2020-02-14,7.213341236114502,7.342279716288594,7.119002086089305,7.150365384701138,1041924000,6.491807460784912,5.998818960189819,77.18207760112686,1
2020-02-18,7.382106304168701,7.400526426275104,7.090625604490183,7.110040844281389,620164000,6.631798028945923,6.042205066680908,79.25181654582501,1
2020-02-19,7.833389759063721,7.851063064829965,7.5045717926215785,7.5045717926215785,694332000,6.799990463256836,6.094955358505249,83.54899542056916,0
2020-02-20,7.684041500091553,7.873715383495716,7.376629913289164,7.785350267172473,810052000,6.944212532043457,6.143011140823364,77.80583488696618,0
2020-02-21,7.319876194000244,7.5969200503790075,7.234995896345942,7.571779564190867,768180000,7.043330907821655,6.183783617019653,65.90885846615133,0
2020-02-24,6.802379608154297,7.016198847071832,6.67095192522647,6.725464522133134,856916000,7.0973207473754885,6.213305072784424,53.41069345701349,0
2020-02-25,6.522846698760986,6.9395322172531095,6.421039910157294,6.877551968604878,1055496000,7.09503059387207,6.235563135147094,48.10433241793349,1
2020-02-26,6.6622395515441895,6.856394288824368,6.521602290820598,6.523095441852512,747732000,7.094433212280274,6.257258644104004,50.732892390718604,0
2020-02-27,6.291380882263184,6.650034554010197,6.198977710840046,6.348665708464429,906416000,7.045175266265869,6.271576814651489,44.303402973683326,1
2020-02-28,6.726499557495117,6.786026182128024,6.0221438416779725,6.038831058815997,1133252000,7.043810129165649,6.294019889831543,51.99104400220797,1
2020-03-02,6.884903907775879,6.913795729847781,6.5005967840224015,6.896610183541208,890744000,7.010966396331787,6.318067865371704,54.45562580726724,0
2020-03-03,6.62238883972168,7.0004693869095975,6.536959450109381,6.940693849513232,652792000,6.934994649887085,6.336258153915406,49.8851243622026,1
2020-03-04,7.086148738861084,7.0956132359591555,6.655016977084495,6.729736766025134,597408000,6.860270547866821,6.360761566162109,56.78552050183933,0
2020-03-05,6.806697368621826,7.053520584933853,6.762114521676664,6.886647019221551,540328000,6.772536134719848,6.377729377746582,52.12778943840587,0
2020-03-06,6.626124858856201,6.684655282128576,6.42587639884421,6.627121046584288,515412000,6.703161001205444,6.391359605789185,49.31310801115235,0
2020-03-09,6.113051891326904,6.460746629882328,5.932230732024252,5.975069660026909,614160000,6.634228229522705,6.394827919006348,42.32072483991593,1
2020-03-10,6.502590656280518,6.502590656280518,6.126751755082513,6.389514999154236,580648000,6.632202625274658,6.405803241729736,48.3131070102533,0
2020-03-11,6.1387038230896,6.391006745631771,6.041568642074124,6.362613260782433,499964000,6.579849052429199,6.4106557655334475,43.74145394059091,0
2020-03-12,5.3875250816345215,5.880922590074944,5.374822618565289,5.615419306959391,816540000,6.489463472366333,6.402749872207641,36.13911191465663,1
2020-03-13,5.998481750488281,6.002964833363654,5.46971692326444,5.740948425289595,634836000,6.41666169166565,6.405579576492309,44.57636370959592,0
2020-03-16,4.891636848449707,5.631360263043565,4.831861300562476,5.290389904289958,726972000,6.217334985733032,6.383977365493775,35.440879189274106,1
2020-03-17,5.411436080932617,5.500850721363822,4.757142478103696,5.00396574510083,833632000,6.096239709854126,6.374682846069336,41.50387911798173,0
2020-03-18,5.051537036895752,5.2288713187105085,4.500107338763294,4.9837915056576225,874268000,5.892778539657593,6.357697458267212,38.7877273529073,1
2020-03-19,5.304338455200195,5.397986774799926,4.816669054113508,5.0301174088840845,765512000,5.74254264831543,6.344339342117309,41.67510002752914,0
2020-03-20,5.124513149261475,5.736465631396354,5.109071049093193,5.45452402685337,804636000,5.592381477355957,6.32716067314148,40.2217142710508,1
2020-03-23,5.297364234924316,5.391760290128729,4.94443911062892,5.12351684435624,643876000,5.510812711715698,6.31212477684021,42.30453510478674,1
2020-03-24,6.206201076507568,6.292876059408333,5.679927024794933,5.703588027208368,1101644000,5.481173753738403,6.314618406295776,51.81165485621374,0
2020-03-25,6.117534637451172,6.52101967399618,6.0687176349099206,6.32126953132004,793432000,5.4790568351745605,6.311525316238403,50.9299194043846,1
2020-03-26,6.406948566436768,6.530982740330235,6.2266252668816175,6.324756656862275,696108000,5.580999183654785,6.316560316085815,53.699664622466514,0
2020-03-27,6.294620037078857,6.5533984665307825,6.193748539241316,6.226625112233045,638828000,5.610613012313843,6.320200061798095,52.46194363900822,1
2020-03-30,6.614917278289795,6.624132846623998,6.316039091002299,6.360123607000323,602252000,5.782941055297852,6.3285730266571045,55.604195006252105,0
2020-03-31,6.565353393554688,6.859250162469749,6.419650125043438,6.655016468353988,949960000,5.89833278656006,6.33578046798706,54.998371449746045,0
2020-04-01,6.05402421951294,6.513798487774077,6.009441835975332,6.367348395822742,656912000,5.998581504821777,6.333428430557251,49.05977190787154,1
2020-04-02,6.362865447998047,6.376065771053747,6.035095825639394,6.083165105843702,675764000,6.104434204101563,6.3361729145050045,52.40276383796327,0
2020-04-03,6.07494592666626,6.366849915725689,5.937462005268422,6.325256097255822,663212000,6.199477481842041,6.331789970397949,49.163559919174276,1
2020-04-06,6.6849045753479,6.721766373622626,6.299600803534326,6.357135042220455,727884000,6.3382315158844,6.340791015625,55.446715166083116,0
2020-04-07,6.451531410217285,6.930234615967251,6.408443076627985,6.906573134198207,784520000,6.362764549255371,6.350242309570312,52.759876224487094,1
2020-04-08,6.6487908363342285,6.673697434107098,6.490634486788427,6.560621793753807,542444000,6.415890169143677,6.359770650863648,54.75560768519877,0
2020-04-09,6.549164295196533,6.797482039426098,6.486150784615565,6.774568294698725,525564000,6.430111742019653,6.36851619720459,53.525692005475996,1
2020-04-13,6.721019268035889,6.729736505149638,6.40097077670597,6.489388738890452,398408000,6.472751665115356,6.3805644321441655,55.387253675528974,1
2020-04-14,7.072200298309326,7.106321984317271,6.8216407964797305,6.849287024763222,530948000,6.51847996711731,6.4043059730529786,59.00125790820517,0
2020-04-15,6.994741439819336,7.077680131266718,6.85875206625174,6.904081699089675,366148000,6.561418771743774,6.424556789398193,57.88737816706628,1
2020-04-16,7.339944839477539,7.447042857614191,7.13695722143633,7.150157540051876,745620000,6.690010833740234,6.448326377868653,61.386099569377755,0
2020-04-17,7.280668258666992,7.4435566034897285,7.14667126038444,7.422136903008772,539120000,6.781791114807129,6.469103326797486,60.45726506094831,0
2020-04-20,7.149411201477051,7.3100582493763655,7.105077754438887,7.154143687567235,449388000,6.889237642288208,6.485517702102661,58.35180597613585,0
2020-04-21,6.712550640106201,7.092623585364658,6.652775099143894,7.031354000292277,735160000,6.892002248764038,6.4945190906524655,51.87632049620407,1
2020-04-22,7.126996040344238,7.169835447515494,6.859251408212411,6.904829975952202,483356000,6.959548711776733,6.506144046783447,56.77685613767007,0
2020-04-23,7.073695659637451,7.301092057808593,7.048540133503108,7.169087896420153,424160000,7.002039194107056,6.514253692626953,55.98723024690863,1
2020-04-24,7.212674140930176,7.214666516761644,6.9887646362747065,7.0634844306009175,352328000,7.06839017868042,6.522827968597412,57.64144946976368,1
2020-04-27,7.399223327636719,7.5591231127049054,7.32251116430416,7.34716883200362,479388000,7.136210584640503,6.5360094165802005,59.8242251516757,0
2020-04-28,7.256757259368896,7.576556796109253,7.251277989365119,7.546668789148295,442904000,7.15466628074646,6.536877737045288,57.39190134102228,1
2020-04-29,7.43359375,7.486395500504461,7.316283974207402,7.391501611488203,379160000,7.198551511764526,6.537907485961914,59.58822992820391,0
2020-04-30,7.279671669006348,7.4335938400396,7.265724090408352,7.379546497918604,375916000,7.192524194717407,6.526833124160767,56.8416903231962,0
2020-05-01,7.043060779571533,7.195488453972486,6.9947421036880755,7.08216388606826,342096000,7.168763446807861,6.514013509750367,52.811958547132335,1
2020-05-04,7.255013942718506,7.268712593028353,6.995737199733709,6.995737199733709,317556000,7.179323720932007,6.512716264724731,55.832610869639616,1
2020-05-05,7.316036701202393,7.478676143684647,7.255015556716214,7.359125037199663,368896000,7.239672327041626,6.522989406585693,56.69216237473061,1
2020-05-06,7.416906833648682,7.521763561061594,7.357629619153864,7.395487607433404,323464000,7.26866340637207,6.540870609283448,58.14227339619717,1
2020-05-07,7.593245506286621,7.656507952184078,7.504827533970793,7.556134774726998,373732000,7.320618391036987,6.559490728378296,60.62444122865733,1
2020-05-08,7.783281803131103,7.7895083335628446,7.631103062114562,7.664975824712747,339216000,7.37767915725708,6.589328746795655,63.15986410494505,1
2020-05-11,8.035334587097168,8.082158734602563,7.749656741595703,7.77829915708931,469060000,7.441290283203125,6.6155054473876955,66.26279692551452,0
2020-05-12,7.773317813873291,8.141933871023822,7.763604389845644,8.093117347666798,493060000,7.492946338653565,6.6332737255096434,60.55313900274962,0
2020-05-13,7.75090217590332,8.048285339691628,7.566344749508982,7.8878877211576555,625852000,7.524677181243897,6.655843992233276,60.07621456193075,1
2020-05-14,8.000468254089355,8.005947525781878,7.658750581906968,7.812423868080642,602312000,7.596756839752198,6.674130382537842,63.5210927662901,1
