Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,RSI,Target
2019-11-04,62.07388687133789,62.15826061609093,61.56283313513562,62.03290281588239,103272000,59.5663402557373,54.57073143005371,76.98678437710132,0
2019-11-05,61.98469543457031,62.24022230651498,61.78943447311597,61.96540622347344,79897600,59.98024635314941,54.81488067626953,76.20924741396172,1
2019-11-06,62.01119995117188,62.07146585296136,61.560412182854925,61.89789976154054,75864400,60.31918106079102,55.07079368591309,76.28589403807278,1
2019-11-07,62.72688674926758,62.94933434483692,62.407725695140925,62.56005289728155,94940400,60.7200424194336,55.33441505432129,78.31725419826135,1
2019-11-08,62.8985710144043,62.97110427509854,62.10308848788708,62.54797637059694,69986400,61.065752792358396,55.58469223022461,78.78669483931381,1
2019-11-11,63.39665985107422,63.46193979335648,62.44884998715441,62.45368307884593,81821200,61.40172920227051,55.84623306274414,80.13072619035253,0
2019-11-12,63.338626861572266,63.53931454082559,63.08717327183791,63.23949313957916,87388800,61.87075538635254,56.12126976013184,79.49873056509973,1
2019-11-13,63.945499420166016,64.02045290680651,63.12342392301058,63.13793057340782,102734400,62.401191329956056,56.39161758422851,81.1711529125953,0
2019-11-14,63.503055572509766,64.04465706657685,63.37248829134468,63.771436083983986,89182800,62.75479850769043,56.63339775085449,76.28518345891072,1
2019-11-15,64.25740814208984,64.26224123270798,63.59249293326446,63.75448632476118,100206400,63.013648986816406,56.890361328125,78.64534872005291,1
2019-11-18,64.58140563964844,64.66119222217237,63.88747709374244,64.26707764289107,86703200,63.26440086364746,57.1494174194336,79.58511849527903,0
2019-11-19,64.38556671142578,64.79902108588207,64.16795953427855,64.7748408709178,76167200,63.50448799133301,57.39235908508301,77.36877652968741,0
2019-11-20,63.63601303100586,64.33477463328865,62.96142426063342,64.20421477742119,106234400,63.666969299316406,57.58709098815918,69.40228543087294,0
2019-11-21,63.3506965637207,63.834271192189206,63.15000896079886,63.75689748073107,121395200,63.72935028076172,57.778527374267576,66.59149235947648,0
2019-11-22,63.29508590698242,63.63358668763961,63.06780523023468,63.49093305074707,65325200,63.76900177001953,57.98977569580078,66.03016866095317,1
2019-11-25,64.4049072265625,64.42183411511654,63.47402428004469,63.51996447539667,84020400,63.86982650756836,58.21767601013184,71.24040190562043,0
2019-11-26,63.901981353759766,64.59590987369745,63.469179927438624,64.54271636108388,105207600,63.92616195678711,58.43166084289551,66.27930915614944,1
2019-11-27,64.76032257080078,64.79417634141542,64.14860087392508,64.2138808016992,65235600,64.00764427185058,58.65283226013184,70.10562750098555,0
2019-11-29,64.61767578125,64.79901631197382,64.29126135019413,64.46051546370906,46617600,64.11910629272461,58.87987739562988,68.71024632668203,0
2019-12-02,63.87055587768555,64.85946538713921,63.698888902081436,64.62251109581855,94487200,64.08042106628417,59.10755279541016,61.774945018639244,0
2019-12-03,62.731727600097656,62.75106734042124,61.96767872894719,62.45608649383001,114430400,63.8954532623291,59.307678604125975,52.99431408672526,1
2019-12-04,63.28543472290039,63.66504272984786,63.029140657019404,63.12344128930935,67181600,63.785440063476564,59.52389251708984,56.25038700838871,1
2019-12-05,64.21389770507812,64.28885859134802,63.524809483110154,63.78110354981932,74424400,63.84322853088379,59.74252456665039,61.11446941089787,1
2019-12-06,65.45426177978516,65.52438218840273,64.6297659007449,64.67329323847352,106075600,64.05358505249023,59.991460189819335,66.4766707837248,0
2019-12-09,64.53788757324219,65.47601636379221,64.05189260190541,65.28258942071827,128042400,64.17786521911621,60.22722709655762,59.90430828701506,1
2019-12-10,64.91507720947266,65.29951825094075,64.28158808770608,64.9440905139208,90420400,64.22888221740723,60.44570816040039,61.587733245969915,1
2019-12-11,65.46875,65.54854394773184,64.91989543978755,64.99484891870932,78756800,64.38555908203125,60.67227363586426,63.97849355057145,1
2019-12-12,65.6355972290039,65.90156481108771,64.63460135668024,64.74582148054621,137310400,64.47308654785157,60.92931968688965,64.69166482362208,1
2019-12-13,66.52778625488281,66.5640528807458,65.50744336760692,65.63559036483228,133587600,64.66409759521484,61.19524185180664,68.30527663779267,1
2019-12-16,67.66661071777344,67.89147858269702,66.97026928116301,66.9751023722713,128186000,65.04370307922363,61.45409713745117,72.21431520622153,1
2019-12-17,67.7995834350586,68.12841064917191,67.41030201204951,67.59648297126563,114158400,65.55048866271973,61.715370635986325,72.63865221983046,0
2019-12-18,67.63758850097656,68.15985004368967,67.48768152995748,67.65209515115492,116028400,65.98570404052734,61.98622886657715,71.21184395726553,1
2019-12-19,67.70531463623047,67.98578894522153,67.44660768962197,67.57958782686217,98369200,66.33484573364258,62.24576164245605,71.46420790582076,0
2019-12-20,67.5650405883789,68.34117571955498,67.35226659358314,68.23962919034221,275978000,66.54592361450196,62.487735748291016,70.09364854015432,1
2019-12-23,68.66761779785156,68.7280646445046,67.78992840384697,67.82861527115676,98572000,66.95889663696289,62.72225524902344,74.27056576671096,1
2019-12-24,68.7328872680664,68.88280162309742,68.40648024886319,68.83444120163395,48478800,67.34067764282227,62.95971939086914,74.49763518633164,1
2019-12-26,70.09657287597656,70.11349976170649,68.83686282423325,68.86587612619056,93121200,67.80345993041992,63.22710891723633,78.72270330860775,0
2019-12-27,70.06996154785156,71.07821790686879,69.66376062600487,70.38912257734397,146266000,68.24689636230468,63.49854644775391,78.44956615202649,1
2019-12-30,70.4858627319336,70.76875724678601,68.96260500854218,69.98778126028415,144114400,68.64270401000977,63.77391456604004,79.63860644880815,1
2019-12-31,71.0008544921875,71.00810781760235,70.00227154707781,70.10140524692373,100805600,68.97612838745117,64.05413459777832,81.03404308885244,1
2020-01-02,72.62084197998047,72.68128882574726,71.37321819790198,71.62709199861638,135480400,69.45825424194337,64.34698745727539,84.60762888186665,0
2020-01-03,71.91482543945312,72.67645428247283,71.68996492576686,71.84712526182395,146322800,69.88597793579102,64.62837127685548,77.73338505047538,1
2020-01-06,72.48785400390625,72.52654087038833,70.78325591626742,71.03471685901826,118387200,70.36423187255859,64.90569129943847,79.20983720328384,0
2020-01-07,72.14694213867188,72.75382346407903,71.92691473047077,72.49752942348555,108872000,70.82242202758789,65.17426467895508,75.98189444411697,1
2020-01-08,73.30751037597656,73.60974457641883,71.8495328881936,71.8495328881936,132079200,71.28641128540039,65.45158554077149,79.10384694868031,1
2020-01-09,74.86461639404297,75.05804331745496,74.03528757623693,74.28674110091968,170108400,71.89958419799805,65.74813995361328,82.4078385242526,1
2020-01-10,75.03386688232422,75.59965578823589,74.5309524288927,75.09915419080262,140644800,72.39331359863282,66.07584999084473,82.72752451578064,1
2020-01-13,76.63690185546875,76.66350229588134,75.23211820869241,75.35059900528184,121532000,73.05000762939453,66.43576522827148,85.42842535231175,0
2020-01-14,75.6020736694336,76.78441745974806,75.47876712733354,76.57406362681236,161954400,73.56162872314454,66.74846702575684,77.0521881721794,0
2020-01-15,75.27808380126953,76.28392021153914,74.84528231468065,75.40139772921896,121923600,73.98935165405274,67.02065063476563,74.58640929361246,1
2020-01-16,76.2210464477539,76.33227394816954,75.45941772509225,75.82209877195635,108829200,74.34937210083008,67.30359382629395,76.90311227938294,1
2020-01-17,77.06487274169922,77.06728559726437,76.16300341004458,76.47007064045414,137816400,74.86437683105468,67.60519737243652,78.76833867677213,0
2020-01-21,76.54264068603516,77.13501540190998,76.40482009407555,76.6925476967564,110843200,75.26985549926758,67.89582618713379,74.74527427077693,1
2020-01-22,76.81584167480469,77.36952937649916,76.72154106940934,77.02860833807343,101832400,75.73674545288085,68.17760528564453,75.45164250860294,1
2020-01-23,77.185791015625,77.26557760751265,76.32018802900329,76.86905012564355,104472000,76.1245735168457,68.46334968566894,76.41368291585938,0
2020-01-24,76.96332550048828,78.17709525774193,76.77231144105775,77.43239351756245,146537600,76.33444442749024,68.73468299865722,74.5223731038533,0
2020-01-27,74.70020294189453,75.38203764467593,73.71612668009978,74.96858335214901,161940000,76.30107803344727,68.96191452026368,58.62560212728672,1
2020-01-28,76.81344604492188,76.98511304705568,75.48361523501154,75.58274896265684,162234000,76.31873245239258,69.21927345275878,65.93326943008076,1
2020-01-29,78.42129516601562,79.26997098451972,77.70560679514402,78.44789560704737,216229200,76.60065460205078,69.51763824462891,70.24011106017088,0
2020-01-30,78.30767059326172,78.36086410726632,77.06972049871605,77.50252193635508,126743200,76.90361328125,69.79864349365235,69.57074031841961,0
2020-01-31,74.83561706542969,78.01995284367814,74.54063615595594,77.59682491329659,199588400,76.76507034301758,70.00372772216797,52.96176563606297,0
2020-02-03,74.63008880615234,75.79791852993898,73.07297758859362,73.57589206005755,173788400,76.52159194946289,70.2086181640625,52.16782371589579,1
2020-02-04,77.0938949584961,77.28490902345662,75.83176474651968,76.2379657074683,136616400,76.57671737670898,70.4777758026123,59.9237403836933,1
2020-02-05,77.72254943847656,78.52286500581071,77.11808104147103,78.22304366333603,118826800,76.66738815307617,70.76521286010743,61.63319958025457,1
2020-02-06,78.63168334960938,78.63410358497025,77.43484006982592,77.99336840947814,105425600,76.81197738647461,71.07194480895996,64.02318265265679,0
2020-02-07,77.56285858154297,78.37961468469555,77.07086561575886,78.12998293153962,117684000,76.87193069458007,71.33510383605957,59.34290738049427,1
2020-02-10,77.93122863769531,77.93122863769531,76.0650521291358,76.14502805818842,109348800,77.19503326416016,71.61568878173829,60.41691237178474,0
2020-02-11,77.4610366821289,78.50076799371264,77.24291314586772,78.42806261371713,94323200,77.25979232788086,71.86970306396485,58.29994726298734,1
2020-02-12,79.30059051513672,79.30543507665523,77.91185812540034,77.91185812540034,113730400,77.34772186279297,72.16336135864258,63.664228616158866,0
2020-02-13,78.73587036132812,79.06305941279798,78.36748405379012,78.57106654450395,94747600,77.3905418395996,72.46066764831544,61.06713297204152,1
2020-02-14,78.75527954101562,79.00491129587996,78.24631951175783,78.70437836069574,80113600,77.7825080871582,72.78113868713379,61.12582946789053,0
2020-02-18,77.313232421875,77.49500334449696,76.24926307124777,76.43103399386973,152531200,78.05082244873047,73.06169464111328,54.545986311095504,1
2020-02-19,78.43291473388672,78.66316078652402,77.5555685480905,77.5555685480905,93984000,78.18472442626953,73.34607498168945,58.299453091401915,0
2020-02-20,77.62828063964844,78.68255321990893,77.12174667637375,78.19298631382561,100566000,78.17529754638672,73.58955535888671,54.797507158180345,0
2020-02-21,75.8711929321289,77.66467225464882,75.2531746495572,77.22114698677865,129554000,77.89924850463868,73.81622146606445,48.014845070610896,0
2020-02-24,72.26725769042969,73.72142482703582,70.09812948275813,72.04428953806494,222195200,77.36968841552735,73.9632650756836,37.70584992414976,0
2020-02-25,69.81941986083984,73.32154259168735,69.34681990026353,72.93861510277681,230673600,76.55850753784179,74.05027847290039,32.58798664373921,1
2020-02-26,70.927001953125,72.19455366055257,69.43648208910632,69.4437526290761,198054800,75.90510406494141,74.1561065673828,36.76996096400484,0
2020-02-27,66.2906494140625,69.31532061254289,66.15492769967031,68.12775191347185,320605600,74.60410995483399,74.15136383056641,28.734180136363943,0
2020-02-28,66.25186157226562,67.4757902084099,62.134146685522694,62.34985172812334,426510000,73.35570907592773,74.12306884765626,28.677714620467864,1
2020-03-02,72.4199447631836,73.0573558601896,67.30854828272852,68.41371468951469,341397200,72.72217559814453,74.21547607421876,46.63622546538457,0
2020-03-03,70.11994171142578,73.6778022281249,69.26682558358837,73.59782628927844,319475600,72.0028465270996,74.26512313842774,42.353705861179506,1
2020-03-04,73.3724365234375,73.53239582305254,71.04334864954015,71.84556373045045,219178400,71.49679870605469,74.37846557617188,49.426226297039065,0
2020-03-05,70.9924545288086,72.5993032659202,70.62648670581913,71.6225878078589,187572800,70.83321609497071,74.44701385498047,45.06888687023352,0
2020-03-06,70.04964447021484,70.48347300946683,68.15923041604361,68.34584584309786,226176800,70.2510612487793,74.47465438842774,43.435300909971836,0
2020-03-09,64.50929260253906,67.39823435621751,63.741004240036446,63.92277516467533,286744800,69.47526473999024,74.39018249511719,35.33094905749224,1
2020-03-10,69.15534210205078,69.42194089429611,65.28483354397228,67.1679847520732,285290000,69.40885696411132,74.37135787963867,44.656476913211485,0
2020-03-11,66.75354766845703,68.15682117418298,65.88831635585085,67.22858097514904,255598800,68.99151153564453,74.30502960205078,41.33782824737156,0
2020-03-12,60.161319732666016,65.43752410022596,60.1055776920594,62.02992621470894,418474000,68.37857856750489,74.09853874206543,33.89281428009152,1
2020-03-13,67.36913299560547,67.84174022351363,61.30525564200672,64.19905222754427,370732000,68.49030570983886,74.02590431213379,45.459149191114705,0
2020-03-16,58.70230102539063,62.79092911047991,58.166681208746034,58.6392847539395,322423600,67.11854133605956,73.747533493042,37.06222683080576,1
2020-03-17,61.2834587097168,62.43467081545571,57.778913814310236,59.98682469346223,324056000,66.23489303588867,73.53490615844727,40.582313953006384,0
2020-03-18,59.78324508666992,60.590308438852105,57.46869456467798,58.11095405301318,300233600,64.87597389221192,73.28081398010254,39.20966823768545,0
2020-03-19,59.325172424316406,61.278603044823406,58.79924908019055,59.95773528488038,271857200,63.709245681762695,73.02437858581543,38.778370519141184,0
2020-03-20,55.55888366699219,61.03382237097015,55.258354443077174,59.906840554892725,401693200,62.26016960144043,72.66940605163575,35.336666679145935,0
2020-03-23,54.37858200073242,55.379534953760505,51.52841558126917,55.27774369215165,336752800,61.24709854125977,72.25968536376953,34.30899123544734,1
2020-03-24,59.83413314819336,60.03044512491102,56.785228864020425,57.28449233521307,287531200,60.31497764587402,71.95569068908691,42.616114344097284,0
2020-03-25,59.5045166015625,62.5897733176163,59.208835672807325,60.77206450877943,303602000,59.59007453918457,71.61304298400879,42.26832616070296,1
2020-03-26,62.63582611083984,62.69399042923719,59.708102511703466,59.74688118939386,252087200,59.83752517700195,71.35371803283691,46.71700710315301,0
2020-03-27,60.04256439208984,62.012958412771816,59.875334574134676,61.25679266007546,204216800,59.10486831665039,71.04900764465332,43.71279415566783,1
2020-03-30,61.75606536865234,61.92814347176398,60.444890206755296,60.76965707050551,167976400,59.41024475097656,70.75970802307128,46.17574866004812,0
2020-03-31,61.63002395629883,63.6173849288287,61.075018471181984,61.94752021431129,197002000,59.44490127563476,70.45101104736328,46.01624470318004,0
2020-04-01,58.38723373413086,60.280073989764986,57.9558311223944,59.74203186534972,176218400,59.30530014038086,70.08790290832519,41.996817445394626,1
2020-04-02,59.36152648925781,59.41484624870322,57.41536636391571,58.2490894772747,165934000,59.308935546875,69.73881660461426,43.59106657795358,0
2020-04-03,58.5084228515625,59.54815085540586,57.91706088463897,58.845304798537626,129880000,59.60388946533203,69.36526924133301,42.48981582421416,1
2020-04-06,63.612552642822266,63.76765998471095,60.44004501427147,60.80843142300017,201820400,60.527286529541016,69.09825378417969,50.54066347524905,0
2020-04-07,62.87575912475586,65.84953553567023,62.7715455925078,65.63140455674476,202887200,60.83144912719727,68.86176490783691,49.46420652235077,1
2020-04-08,64.48504638671875,64.80011298883151,63.31201906395062,63.677979447206575,168895200,61.32950210571289,68.61519691467285,51.87520576840461,1
2020-04-09,64.95037841796875,65.45449387759112,64.15301536095346,65.12246020269797,161834800,61.56095733642578,68.34577857971192,52.57969824047594,1
2020-04-13,66.2251968383789,66.33426233514128,64.42687350884506,65.02793193786948,131022800,62.179220581054686,68.10412910461426,54.5429620865847,1
2020-04-14,69.56976318359375,69.86059951388755,67.38851289521565,67.8611200828743,194994800,62.96059036254883,67.99881202697753,59.30341713934696,0
2020-04-15,68.93479919433594,69.39528402750159,68.01382952800463,68.44280621954762,131154400,63.69106788635254,67.88490623474121,58.06027611954486,1
2020-04-16,69.48253631591797,69.8485041120879,68.43068954557212,69.64976614355342,157125200,64.80059814453125,67.73267906188966,58.861396872318906,0
2020-04-17,68.53974914550781,69.54555411214668,67.1001229261611,68.99781539542603,215250000,65.71842041015626,67.54902305603028,56.84851758192888,0
2020-04-20,67.1170883178711,68.26830406893325,67.09770267537306,67.36430148645341,130015200,66.57928695678712,67.31873115539551,53.85562825974638,0
2020-04-21,65.04248046875,67.19464932019156,64.3299378788463,66.95955863717874,180991600,66.72227973937989,67.06832359313965,49.74297063192786,1
2020-04-22,66.91593170166016,67.35217892207115,65.9707244599182,66.31244725801642,116862400,67.12629699707031,66.84801765441894,53.217276281401574,0
2020-04-23,66.6565933227539,68.28526070625729,66.61781464739953,66.86017582115733,124814400,67.34345169067383,66.63192878723144,52.67442595654486,1
2020-04-24,68.5809555053711,68.59065202523993,67.13405870953471,67.18253391260136,126161200,67.70650939941406,66.41753608703613,56.241366843374834,1
2020-04-27,68.62942504882812,68.96145871324816,67.84902167998845,68.29738398813116,117087600,67.94693222045899,66.21540718078613,56.3306446683088,0
2020-04-28,67.51699829101562,69.27411747115775,67.42490722272382,69.09234652148788,112004800,67.74165573120118,65.99064155578613,53.626401806597,1
2020-04-29,69.73458862304688,70.20476992848462,68.80392253083471,69.00750504510519,137280800,67.82163467407227,65.83906867980957,57.95918242551975,1
2020-04-30,71.20571899414062,71.38264533626065,69.8848548660731,70.27505285549175,183064000,67.99395294189453,65.69452476501465,60.589807678180364,0
2020-05-01,70.0593490600586,72.46599383609758,69.27894575366496,69.37588874776901,240616800,68.1459129333496,65.54314613342285,57.56693901655478,1
2020-05-04,71.05060577392578,71.17905690592906,69.3928561586041,70.08358701405723,133568000,68.53926467895508,65.44673439025878,59.45079660529572,1
2020-05-05,72.11701965332031,72.95074302242175,71.3656982293153,71.51111647207097,147751200,69.24671859741211,65.4437296295166,61.43445772100696,1
2020-05-06,72.86104583740234,73.49360499399509,72.43448777558325,72.81984118068168,142333600,69.84123001098632,65.50456214904786,62.801730004388105,1
2020-05-07,73.61479949951172,73.96138168836862,73.18582277419723,73.488774319377,115215200,70.53705062866212,65.55831809997558,64.18696235576991,1
2020-05-08,75.36695098876953,75.42041508755761,73.9477309492938,74.27580576384341,133838400,71.21565017700195,65.73984413146972,67.24089086706056,1
2020-05-11,76.55286407470703,77.04861391058948,74.66461535055964,74.87361403597093,145946400,72.00799407958985,65.94586418151856,69.15791395886532,0
2020-05-12,75.67800903320312,77.6901917346119,75.55650039805452,77.23817575538389,162301200,72.8240951538086,66.01102546691895,66.08557008227143,0
2020-05-13,74.76427459716797,76.78132273772488,73.68527713795434,75.85785250180612,200622400,73.3270637512207,66.1039121246338,62.940524992023754,1
2020-05-14,75.22355651855469,75.28431082691709,73.27698610540817,74.00118013095506,158929200,73.72884750366211,66.14093452453614,63.87124128718815,0
2020-05-15,74.7788314819336,74.82500534999646,72.95620221512807,72.99022818793124,166348400,74.2007957458496,66.21666206359863,62.24122077602132,1
2020-05-18,76.54072570800781,76.91497442156756,75.41312930756065,76.10573008655975,135178400,74.74980773925782,66.3464836883545,65.94882025340901,0
2020-05-19,76.09844207763672,77.40586894249013,76.06684864153235,76.55774092537845,101729600,75.14794998168945,66.57826667785645,64.24348535869535,1
2020-05-20,77.57840728759766,77.64887695753947,76.91982513329616,76.95870878721165,111504800,75.61968612670898,66.74672798156739,67.29138155864234,0
2020-05-21,77.00003051757812,77.98182245463944,76.7618709013521,77.43989122316047,102688800,75.95820922851563,66.9516576385498,64.96092396323131,1
2020-05-22,77.49577331542969,77.57839828930445,76.63549018604292,76.73755327647146,81803200,76.17109146118165,67.29834671020508,66.04634575663763,0
2020-05-26,76.9708480834961,78.79590239398446,76.91495145206838,78.61607202130844,125522000,76.21288986206055,67.4903810119629,63.79291580024241,1
2020-05-27,77.30621337890625,77.45202521130052,76.0862694610132,76.82747651889329,112945200,76.37571029663086,67.8624592590332,64.62337260887371,1
2020-05-28,77.34025573730469,78.60151611780931,76.7035515978113,76.98058746337966,133560800,76.63330841064453,68.18359519958496,64.7118512772422,0
2020-05-29,77.2649154663086,78.04499886732665,76.90767976403508,77.5832675133885,153532400,76.83744430541992,68.53322860717773,64.32839391486831,1
2020-06-01,78.2151107788086,78.33661941527829,77.0875070725464,77.2187384764973,80791200,77.18107223510742,68.91102737426758,66.98549703092444,1
2020-06-02,78.57720947265625,78.60151268485856,77.50550233633703,77.94779558300193,87642800,77.38472061157226,69.37139389038086,67.96478877900122,1
2020-06-03,79.00978088378906,79.27224371259338,78.32447033961016,78.89799500589793,104491200,77.6758544921875,69.864017868042,69.14235580754088,0
2020-06-04,78.32931518554688,79.1312690763083,77.95506657558614,78.83236263047952,87560400,77.75094528198242,70.23392150878907,65.08914036349175,1
2020-06-05,80.56022644042969,80.62098075901221,78.55047625158724,78.57963713789907,137250400,78.10696487426758,70.6550357055664,71.07572056312775,1
2020-06-08,81.03652954101562,81.07055551560038,79.54440749293843,80.25644625054122,95654400,78.46104049682617,71.02304977416992,72.17288626453141,1
2020-06-09,83.59549713134766,83.98918386938145,80.68415537333125,80.71574880080514,147712400,79.12350540161133,71.49410842895507,77.18098259482205,1
2020-06-10,85.7462158203125,86.21523738880465,84.10584918729383,84.5457098689179,166651600,79.96750564575196,71.97391143798828,80.37740684689894,0
2020-06-11,81.62950897216797,85.31365210238673,81.52744586006406,84.88837183058858,201662400,80.39643096923828,72.37390113830567,62.3686145070774,1
2020-06-12,82.3342514038086,84.52140692132026,81.22123552584637,83.77291696294331,200146000,80.90336456298829,72.85284149169922,63.86136593415098,1
2020-06-15,83.35248565673828,84.00620266393342,80.82267515019947,80.98549997370785,138808800,81.41710205078125,73.33266067504883,65.96224092838281,1
2020-06-16,85.5615234375,85.83370902956554,83.77291975886371,85.41085390565064,165428800,82.11553344726562,73.87372268676758,70.03247577437853,0
2020-06-17,85.44245147705078,86.3683467952298,85.32094282724987,86.30759247032934,114406400,82.7588005065918,74.31032066345215,69.54970072433169,1
2020-06-18,85.47645568847656,85.89444563398415,84.8664800486173,85.39868839249898,96820400,83.47351455688477,74.76233459472657,69.61412136266046,0
2020-06-19,84.9880142211914,86.65025173694244,83.87742333103371,86.18366265338062,264476000,83.91629333496094,75.17239395141601,67.40809835948919,1
2020-06-22,87.21161651611328,87.35499583192716,85.33552267955825,85.38169655946604,135445200,84.5338020324707,75.6176187133789,71.79071985274116,1
2020-06-23,89.0731201171875,90.49477263698164,88.03786416864946,88.4582867176972,212155600,85.0815643310547,76.07457717895508,74.84080807870679,0
2020-06-24,87.50080108642578,89.62234460688504,87.12655239933392,88.7013070407747,192623200,85.25702285766602,76.43319793701171,68.13920174195934,1
2020-06-25,88.66242218017578,88.70130583433298,86.89568925164441,87.65633451294114,137522400,85.9603141784668,76.82775039672852,70.25813439689853,0
2020-06-26,85.93818664550781,88.77905873731159,85.78994227456904,88.5579121618439,205256800,86.32070770263672,77.15686340332032,60.154184340945726,1
2020-06-29,87.9188003540039,88.01358066282918,85.36711865011787,85.84586303787991,130646000,86.77733917236328,77.54444442749023,64.18672224877925,1
2020-06-30,88.65269470214844,88.9394607092836,87.48621480460635,87.50565292250278,140223200,87.08645629882812,77.97515655517579,65.5768810102605,0
2020-07-01,88.48502349853516,89.27482970528494,88.43642448943781,88.73047333907931,110737200,87.39071350097656,78.44400741577148,64.95650838667235,0
2020-07-02,88.48502349853516,90.03061734729651,88.37081248982172,89.39391322261687,114041600,87.69157028198242,78.87538925170898,64.95650838667235,1
2020-07-06,90.85202026367188,91.32104187882805,89.88480872729063,89.91640216330728,118655600,88.27797088623046,79.35929779052735,69.65630328995334,0
2020-07-07,90.5701141357422,92.01120488127154,90.45832825923631,91.23112145924068,112424400,88.61382064819335,79.79908096313477,68.47838122924375,1
2020-07-08,92.67950439453124,92.71109782941653,91.46198537616378,91.54947545863833,117092000,88.97445907592774,80.28008255004883,72.2586358226474,1
2020-07-09,93.07805633544922,93.62727037791086,92.0282198433449,93.57380627647132,125642800,89.53218460083008,80.7913037109375,72.91945496375462,1
2020-07-10,93.24085998535156,93.29918917048931,92.0597996685609,92.67220049027107,90257200,89.99002838134766,81.26142913818359,73.20028839940872,0
2020-07-13,92.81072235107422,97.16316235330419,92.59686597637041,94.54829427109546,191649200,90.67728195190429,81.69352920532226,71.10230015252372,1
2020-07-14,94.34660339355467,94.53858170931154,91.25542322619387,92.19103384207206,170989200,91.32006225585937,82.17927429199219,73.9709848457936,1
2020-07-15,94.99544525146484,96.47541947180446,93.79493939627933,96.22511199118148,153198000,91.95433731079102,82.65817108154297,75.09574285618312,0
2020-07-16,93.82653045654295,94.68438106422201,93.22627754411272,93.86541410703498,110577600,92.4884880065918,83.09236129760743,69.28700438711643,0
2020-07-17,93.63697814941406,94.43407445102358,93.16309153453818,94.27854726393537,92186800,93.0036834716797,83.50787994384766,68.3635362240792,1
2020-07-20,95.61029052734376,95.74881216241437,93.37939358732925,93.72448140194915,90318000,93.47951049804688,83.94778976440429,72.47625584726428,0
2020-07-21,94.29069519042967,96.47785049123863,94.0403877137668,96.40251573529238,103433200,93.85156860351563,84.3262646484375,66.27185416581561,1
2020-07-22,94.55560302734376,95.2384810662524,93.90431842493187,93.99180109556946,89001600,94.03917846679687,84.68631942749023,66.88472816837799,0
2020-07-23,90.25174713134766,94.36602737751309,89.4400704095434,94.28826007791201,197004400,93.75654754638671,84.97779418945312,50.74997957436684,0
2020-07-24,90.02816009521484,90.3732478217121,86.65507978820487,88.44612298600447,185438800,93.43527755737304,85.28307189941407,50.0741727079296,1
2020-07-27,92.16189575195312,92.25424352986904,90.86904911003276,91.09262091480736,121214000,93.37039489746094,85.62183868408204,56.08431882834642,0
2020-07-28,90.64788055419922,91.90914086643643,90.64301546203014,91.7317355771427,103625600,93.00052261352539,85.93921966552735,51.3598019541765,1
2020-07-29,92.38543701171876,92.57013249165894,91.09501603040513,91.13146713399918,90329200,92.73952178955078,86.25611389160156,55.94640048712325,1
2020-07-30,93.5033187866211,93.60781442343111,91.14848105836067,91.5567482554076,158130000,92.70720062255859,86.60421142578124,58.64807344294771,1
2020-07-31,103.29206085205078,103.44273037041387,98.0088604443455,100.01132775994397,374336800,93.67270889282227,87.11848449707031,73.80001112632203,1
2020-08-03,105.89476776123048,108.51935112132352,104.87895742584206,105.1778638999422,308151200,94.70115661621094,87.69637924194336,76.28787164573608,1
2020-08-04,106.6019515991211,107.69552926335136,105.36012955059792,106.08432365144441,173071600,95.93228225708008,88.27850280761719,76.92891109865086,1
2020-08-05,106.98835754394533,107.30914213352884,105.855896128936,106.32249256981191,121776800,97.17555770874023,88.87885299682617,77.29017467082055,1
2020-08-06,110.7210922241211,111.21684951983971,106.73075289757836,107.32128306989559,202428800,99.22249221801758,89.54715057373046,80.47140480734105,0
2020-08-07,108.20377349853516,110.6991917635781,107.40523995090824,110.24149434670589,198045600,101.04005355834961,90.16442092895508,73.04051394950906,1
2020-08-10,109.77648162841795,110.79656040754556,107.12038216987283,109.65231698977226,212403600,102.8015121459961,90.81465225219726,74.61750154370286,0
2020-08-11,106.51174926757812,109.53789844079104,106.25125017767719,109.03881778751953,187902400,104.38789901733398,91.38058502197265,65.98835040422242,1
2020-08-12,110.05158233642578,110.30964446896022,107.41008973072623,107.60485108105323,165598000,106.15451354980469,92.01007247924805,70.03472037155778,1
2020-08-13,111.99925994873048,113.00473225954684,110.94509357054578,111.43444145781272,210082000,108.00410766601563,92.66986206054688,72.00800918136383,0
2020-08-14,111.89942932128906,111.98950664875923,110.08568325260936,111.82395872639943,165565200,108.86484451293946,93.34126434326171,71.74720848991429,0
2020-08-17,111.60726165771484,113.04852095183266,110.97914996990063,113.02417392493486,119561600,109.43609390258788,93.96220504760743,70.93744810604667,1
2020-08-18,112.53726196289062,112.96330892543267,111.02296903312585,111.35893868376326,105633600,110.02962493896484,94.59221969604492,72.01996671575712,1
2020-08-19,112.67848205566406,114.09539455025546,112.58353829409737,112.94628453517508,145538000,110.59863739013672,95.17387939453126,72.18936562346204,1
2020-08-20,115.17874908447266,115.29317341753199,112.70280444345221,112.71984810425593,126907200,111.04440307617188,95.76253005981445,75.06745083363334,1
2020-08-21,121.1142120361328,121.59868597251888,116.1282420708619,116.14041187069935,338054800,112.33544692993163,96.55222412109374,80.28382090776331,1
