Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,RSI,Target
2018-05-29,123.56825256347656,124.8640571416462,122.96798576565018,124.23520759521182,10401900,124.58199691772461,118.88022338867188,55.20937023641933,1
2018-05-30,124.4734115600586,124.91170461948215,123.73975372817844,124.05417851326995,10631300,124.5582061767578,119.02557586669921,58.80936075449812,1
2018-05-31,124.54964447021484,125.36905059982931,123.84456934614123,124.48294169129552,11086000,124.56202011108398,119.14010940551758,59.107459801447284,1
2018-06-01,124.6734848022461,126.25511666559913,124.20660907006861,125.61674446355694,8323400,124.64967651367188,119.28927337646485,59.61872516659516,1
2018-06-04,126.78871154785156,127.26511007708189,125.22611041498796,125.71204621946166,7178000,124.94885559082032,119.5421939086914,67.16904437385922,1
2018-06-05,127.25559997558594,127.31276548513581,126.43619374879526,127.08410344693628,6198200,125.2251708984375,119.86133773803711,68.566133016839,1
2018-06-06,129.84716796875,129.87575071434077,127.30320184147729,127.67479207268505,8065800,125.75587692260743,120.16306076049804,74.94061652038393,0
2018-06-07,127.5223617553711,130.13303107150625,126.76965843517516,129.92341454415444,8309200,125.94262466430663,120.47992965698242,62.664107612769996,1
2018-06-08,128.37991333007812,128.55140986544095,126.9411801036026,127.14127393339224,5261000,126.21417236328125,120.82175003051758,64.94530067699006,0
2018-06-11,127.58907318115234,128.80865240195186,127.49378764824912,128.53233307965118,7988700,126.46476211547852,121.09771682739257,61.22984721468605,1
2018-06-12,128.49423217773438,128.7514914949341,127.23653288345263,127.71293148791723,5743300,126.9573600769043,121.41518814086913,63.78366243030101,0
2018-06-13,128.05593872070312,129.3612807796314,127.97019046137741,128.79911937858913,4881600,127.31561279296875,121.7084831237793,61.66550116624039,1
2018-06-14,128.62759399414062,129.29454898121938,128.38939474600332,128.58948851139112,6464100,127.72340774536133,122.00160568237305,63.37391837731075,1
2018-06-15,128.7228546142578,129.32310671727788,127.67477230973782,128.7228546142578,10044500,128.1283447265625,122.27037841796874,63.664520589679086,1
2018-06-18,129.77096557617188,129.87577384151064,127.78914581064906,128.02734509200715,8713300,128.42657012939452,122.62651168823243,66.7869705696294,0
2018-06-19,128.7323760986328,128.85624433483497,127.26507542507608,128.2083349514606,6557600,128.57424774169922,122.94113525390625,61.176839941029314,1
2018-06-20,129.10398864746094,130.237819361009,129.10398864746094,129.1230486575325,7192000,128.49992980957032,123.22647247314453,62.394059222370025,0
2018-06-21,128.1797332763672,129.69467647379912,127.92247410784299,128.8848080373685,8689800,128.56566696166993,123.51120849609374,57.560276679541,1
2018-06-22,128.94200134277344,129.43745978281405,127.92250171985589,129.19926056682692,6031900,128.62187576293945,123.7866471862793,60.29250379921431,0
2018-06-25,124.74971771240234,128.54186064993522,123.41580758366668,128.54186064993522,10086200,128.33794021606445,123.98432830810548,43.64896095881439,1
2018-06-26,126.2932357788086,127.47469466547638,125.39760433986537,125.87400280410944,7733900,128.1178405761719,124.19138092041015,49.208274503884155,0
2018-06-27,124.8354721069336,127.3508557080777,124.82593483188606,126.73152890967792,7282100,127.79579391479493,124.33274963378906,44.72092301483556,1
2018-06-28,126.47430419921876,126.83635724511652,124.48294702338998,124.81643185520957,6576500,127.58046493530273,124.49395751953125,50.21713937422077,0
2018-06-29,126.19795989990234,127.85583191584308,126.19795989990234,126.9887831555134,7259000,127.32797546386719,124.65953201293945,49.32653589390466,1
2018-07-02,126.2456283569336,126.76966972197054,124.95934632807302,125.73112426850821,7554400,126.97544174194336,124.82149353027344,49.49293455305862,0
2018-07-03,125.24517822265624,127.11266697043123,125.21659547220568,126.73153940020663,3621600,126.6267219543457,124.95849914550782,46.07338878806838,1
2018-07-05,126.99832153320312,127.03644155952165,125.6072458817121,125.89308792498007,4729300,126.41615524291993,125.19125946044922,52.29364288288539,1
2018-07-06,127.76055145263672,127.94158521618638,126.24560765008269,127.27463019668421,4839800,126.37423706054688,125.4404052734375,54.738145980938626,1
2018-07-09,129.12307739257812,129.5518332141724,128.42752498619265,128.57045328574483,8960700,126.39234466552735,125.60512298583984,58.80196458659299,1
2018-07-10,130.23782348632812,130.84761298118252,128.95154172851997,129.17069550496504,6561900,126.94115524291992,125.81249298095703,61.8221222872582,1
2018-07-11,131.62890625,132.25775579037384,130.15208245772243,130.18066520605495,10648700,127.47472229003907,126.03113235473633,65.24600975709197,1
2018-07-12,133.29629516601562,133.34393792396486,132.11483618463407,132.44830641322173,11816100,128.32080459594727,126.27113342285156,68.85186562885566,0
2018-07-13,132.8389892578125,133.4201961548859,131.04772579695705,133.19151958375582,7865700,128.95727310180663,126.52348709106445,66.8046436928961,0
2018-07-16,131.92430114746094,132.96284656243174,131.6384590918048,132.83897827932353,4969900,129.5299072265625,126.74232696533203,62.78353438102169,1
2018-07-17,133.04859924316406,133.30585855566488,130.9333883148936,131.65750894658214,5412600,130.21020431518554,126.96500762939453,65.52999688695365,1
2018-07-18,134.2490692138672,134.50632843197815,132.79129120878181,133.30580964500373,7008600,131.11059341430663,127.19076950073242,68.22625498816167,0
2018-07-19,133.5154571533203,134.3348632094269,133.32488610980715,134.29674318531252,7937000,131.76230697631837,127.38968353271484,64.88606315125153,1
2018-07-20,134.33489990234375,134.79223854693043,133.31539978748867,133.39162531800866,7153600,132.41974182128905,127.58710220336914,66.83898358016425,0
2018-07-23,133.420166015625,134.31579754373195,133.0485757580624,134.02043279266024,7723600,132.84945068359374,127.76318252563476,62.650196395183634,0
2018-07-24,133.420166015625,134.7921960554034,132.92470749269862,134.33485755498685,8336700,133.16768493652344,127.92366165161133,62.65019639518363,1
2018-07-25,135.90695190429688,136.03082015605884,133.29628311314164,133.71551608354162,8376000,133.59548950195312,128.1454818725586,68.81260573225381,0
2018-07-26,135.77357482910156,136.04987956688888,132.94376652747587,134.92558606609603,10520800,133.8432174682617,128.3667269897461,68.16301696926885,0
2018-07-27,134.0680694580078,136.38335914100506,132.6388739879518,136.32619364836734,7014900,133.96612548828125,128.5578582763672,60.32151388459967,0
2018-07-30,130.0377655029297,133.79178901989536,128.922994457392,133.5154842124506,12812400,133.77747192382813,128.68267517089845,46.66083185304468,1
2018-07-31,130.28549194335938,131.50507117363762,129.22788648945064,130.65708226292023,7683300,133.50116119384765,128.81244659423828,47.44860941689341,1
2018-08-01,131.72421264648438,132.19108850745718,130.92386648927229,131.23829130929093,7087700,133.24867553710936,128.9570819091797,51.89245892415646,1
2018-08-02,132.36256408691406,132.6198233605133,130.53319550043653,130.9619512640825,12300000,133.13338623046874,129.11353103637694,53.76078888943746,1
2018-08-03,133.22015380859375,133.2582593117466,131.42888985115147,132.71515775669974,4617500,133.02191162109375,129.26483642578125,56.220669041182326,0
2018-08-06,133.1152801513672,133.6393068897726,132.4864306190459,133.05810011690517,5143000,132.99142303466797,129.41385330200194,55.829522964306065,1
2018-08-07,133.6583251953125,134.04897534699737,133.26767504362766,133.3724832663108,10034500,133.0152389526367,129.5853562927246,57.47919850735422,1
2018-08-08,134.0395050048828,134.33488435340843,133.22963609659814,133.3725498631979,5389500,132.8284942626953,129.79478134155272,58.64669448736037,0
2018-08-09,133.40113830566406,134.5730893958888,133.2963300261773,134.08715349166263,5679300,132.59125061035155,129.97333587646483,55.87954979634592,0
2018-08-10,133.1343231201172,134.09665741198526,132.67698462272634,133.2772513957903,6523500,132.4978759765625,130.1450294494629,54.71746111648514,1
2018-08-13,133.59169006347656,134.57306993011042,133.22962250697972,133.89657758063427,4817500,132.8532684326172,130.3233935546875,56.39161467733841,1
2018-08-14,134.11569213867188,134.33484590277206,133.27724071705705,133.67741368752658,5888700,133.23628845214844,130.4699331665039,58.29407328258225,0
2018-08-15,133.3153839111328,134.04904183380083,132.2863611794577,133.72509427156933,5288400,133.3954055786133,130.59112884521485,54.39121377546115,1
2018-08-16,134.21229553222656,135.01385891336005,133.99282695138652,134.61308450298242,5931700,133.58037872314452,130.67843139648437,57.80107682793614,1
2018-08-17,134.86117553710938,135.22378718744528,134.13596679681544,134.3363467169858,7699600,133.7444808959961,130.82520767211915,60.12382102116752,0
2018-08-20,134.48907470703125,135.11886951533802,134.26005444208795,135.0616035288149,4662200,133.8818603515625,130.94739089965822,58.14726011882865,0
2018-08-21,133.6302490234375,134.9852672829504,133.4012433370605,134.54631545009127,6854300,133.879052734375,131.0682144165039,53.75478018927294,1
2018-08-22,134.67991638183594,135.05206520863175,133.44896705024456,133.44896705024456,4191700,133.9430938720703,131.19192810058593,57.93704616830431,1
2018-08-23,135.59597778320312,135.92994927347382,134.32685117525676,134.5558568690693,4426800,134.1625778198242,131.34272888183594,61.232184887337,1
2018-08-24,137.599853515625,137.77162235024858,135.80591244522836,135.80591244522836,5714000,134.609130859375,131.5221740722656,67.27200753575211,1
2018-08-27,138.7449188232422,138.9357763101274,138.08651291086332,138.35369592004423,7194900,135.12445373535155,131.72261535644532,70.13523659830847,0
2018-08-28,138.5540771484375,139.4796806387412,138.23917976469048,138.96440327648924,4925700,135.56829223632812,131.89827758789062,69.05097472590101,1
2018-08-29,140.3003387451172,140.5579847439161,138.76402892475707,138.80220625218575,5192900,136.26678771972655,132.12963684082033,73.14249209748561,0
2018-08-30,140.0236053466797,140.9492088837455,139.6609935724609,140.0999454339038,7804600,136.84791870117186,132.34802917480468,71.52867409739183,1
2018-08-31,140.16673278808594,140.88240471965292,139.7945839660864,140.02360422592562,5786600,137.37847442626952,132.58776916503905,71.87432191414213,1
2018-09-04,141.03512573242188,141.0923771738643,139.95684171729974,140.2049361503459,7638100,138.0330795288086,132.82963165283203,73.94139287332813,0
2018-09-05,136.139892578125,141.0541822127617,136.02538972136838,140.27170719723517,11363400,138.28404388427734,133.0574351501465,51.12934073515746,1
2018-09-06,137.8861083984375,138.07695131113422,136.01581290909525,136.7314847519937,9589200,138.6046630859375,133.28929260253906,56.307685904448114,0
2018-09-07,136.64564514160156,137.82889482179377,136.21624483004618,137.39949451023838,13626200,138.70962982177736,133.52549606323242,52.08556336850166,1
2018-09-10,137.48533630371094,137.82885937668925,136.65516161083883,137.53305067280982,5362700,138.69817810058595,133.74571670532225,54.5689063558846,1
2018-09-11,138.830810546875,138.85943625783764,136.6933319125778,136.89372644969833,9895900,138.7067672729492,133.99837371826172,58.2985076498409,1
2018-09-12,139.8614044189453,140.08087309504913,138.43006037756618,139.17435811425256,6964100,138.8375,134.27068923950196,60.94335721904898,1
2018-09-13,140.8728485107422,141.2927116498228,140.35755663627756,140.4148080533557,5803400,138.8947509765625,134.58324264526368,63.396966826459256,1
2018-09-14,141.07325744628906,141.5789978148635,140.60569440386197,141.14006048685505,4928300,138.99971618652344,134.86474136352538,63.881144123493165,0
2018-09-17,139.48919677734375,141.1304719227329,139.15522534310918,141.06368346003796,7708600,138.9319625854492,135.09931427001953,57.41624777167946,1
2018-09-18,140.8728485107422,141.31178574859499,139.26973603065096,139.50829330873032,5692100,138.91573486328124,135.33430969238282,61.11776492429829,0
2018-09-19,140.67247009277344,142.0083997391645,140.51025287235686,141.4931078057166,7432300,139.3689926147461,135.54300262451173,60.300309246456,1
2018-09-20,142.40919494628906,142.64775228631947,140.46255889782563,141.21640824613704,7172700,139.82130126953126,135.7586083984375,64.70643636041572,1
2018-09-21,143.1820831298828,143.38246309233566,142.5141256544051,143.08665439322274,15628100,140.47494506835938,135.95632415771485,66.48893208913006,0
2018-09-24,142.28512573242188,142.80040312694652,140.52934738615187,142.33284010756265,6706700,140.95492401123047,136.14524688720704,62.541273909168375,1
2018-09-25,142.7335968017578,143.09620853502494,142.2755708905233,142.8576512495347,4230700,141.34520263671874,136.36143280029296,63.70171626994686,0
2018-09-26,142.4377899169922,143.535147620113,142.2183067280629,143.13437312261544,5852400,141.60284118652345,136.54921661376954,62.330117630171635,1
2018-09-27,143.1534423828125,143.74505971888945,142.71449062482097,143.03892499877418,5868500,141.83090057373047,136.72730407714843,64.33110411852435,1
2018-09-28,143.22023010253906,143.48741306328117,142.7049528383591,142.95304714179696,6035900,142.04559783935548,136.9213995361328,64.52051560796536,1
2018-10-01,143.88819885253906,144.62295933271844,143.71644460439296,143.9836275862072,9802100,142.485498046875,137.1124655151367,66.43999261115047,0
2018-10-02,142.8194580078125,143.935904232194,142.34234349002315,143.935904232194,8047500,142.68015899658204,137.30045135498048,60.774616031176855,0
2018-10-03,142.53321838378906,143.81189664441638,142.36146410780825,143.81189664441638,7521100,142.8662338256836,137.48271240234374,59.31576360545113,0
2018-10-04,140.0426788330078,142.4473406086637,139.4128985968455,142.35191185995706,9208900,142.62958221435548,137.56542694091797,48.424000702224994,0
2018-10-05,138.706787109375,140.66296030475053,137.79072047257793,139.92819958484762,7085700,142.1820526123047,137.62409118652343,43.78025103147957,0
2018-10-08,135.3955841064453,138.3727746281029,133.7638457256861,138.3727746281029,11637300,141.49309844970702,137.65064147949218,34.857421066143125,1
2018-10-09,135.79635620117188,136.7314967476941,134.6608211144895,134.98527011095746,10798000,140.79937438964845,137.76581329345703,36.54319344179061,0
2018-10-10,129.31715393066406,136.1589760061117,129.02134518849343,136.0444731537574,15450100,139.48731079101563,137.7464465332031,25.192651263307116,0
2018-10-11,127.60906219482422,130.95841588357067,126.20634415704488,127.95258527673714,15657200,137.9328727722168,137.66414352416993,23.15111819510644,1
2018-10-12,133.64935302734375,134.52724223346374,131.13972531655077,132.1416689906213,12993300,136.97578506469728,137.6898793029785,41.27454366026617,0
2018-10-15,130.94888305664062,133.64935372896093,130.93934600535727,133.49667354612544,7953000,135.6818534851074,137.64445388793945,37.06588857611844,1
2018-10-16,135.25245666503906,135.63414253391073,132.33250298267876,132.3611432552076,11059500,134.92515335083007,137.6871974182129,46.4390095226053,1
2018-10-17,135.92999267578125,136.3212302748092,134.28871673094946,135.82502684580757,9170600,134.26483078002929,137.73263076782226,47.758189841920604,0
2018-10-18,132.91461181640625,135.93953194354404,131.6359478658648,135.93953194354404,10222600,133.55202407836913,137.71013290405273,42.715777532692464,1
2018-10-19,133.66842651367188,135.68185068444495,133.00046899359165,133.49665768829016,8696900,133.04818801879884,137.71547866821288,44.299066128461746,1
2018-10-22,134.20281982421875,135.0616204446465,133.12453596225413,134.51771726781155,6099500,132.92891159057618,137.7368486022949,45.45013117756306,0
2018-10-23,132.7523651123047,133.6302542519902,129.38393711314848,130.62443801762805,10736100,132.62451248168946,137.7200621032715,42.861149097699666,0
2018-10-24,128.11480712890625,133.76384224471875,127.86671277868516,133.30581630570208,13849600,132.50427780151367,137.60004440307617,35.83291923577649,1
2018-10-25,134.08828735351562,134.45088453788958,126.43536531561814,129.25033846151217,14985900,133.1522003173828,137.61550247192383,47.723686112430755,0
2018-10-26,131.43551635742188,133.46801436021428,129.8324039604518,131.66452201386048,12034900,132.93081665039062,137.55996688842774,43.838512700306005,0
2018-10-29,128.18161010742188,135.03296877038565,126.2159002862458,133.21993911561094,12768200,132.65408935546876,137.42637557983397,39.58190984881197,0
2018-10-30,126.68345642089844,128.68734345544215,123.8493946870861,126.98881673717915,15107600,131.79718933105468,137.27026321411134,37.76380437677737,1
2018-10-31,131.5404815673828,132.7523419884715,128.8113858770558,128.8113858770558,13205300,131.35823822021484,137.22846786499022,46.36517846961324,1
2018-11-01,134.3840789794922,134.42224173495936,131.19695744411965,132.63783806917758,16024000,131.50518493652345,137.22255111694335,50.66419813975606,0
2018-11-02,133.38218688964844,134.97574827053913,131.54053110180453,134.65131376289597,17063100,131.4765609741211,137.17827529907225,49.16882377130097,1
2018-11-05,133.4012451171875,133.7924825838115,131.75043267753625,133.4012451171875,6280000,131.39640350341796,137.09430313110352,49.19953962923393,1
2018-11-06,134.3459014892578,134.46041887627032,133.32488397756325,133.40122404877832,4732700,131.55575714111328,137.00632278442382,50.78694855906283,1
2018-11-07,138.15328979492188,138.26779262914314,135.8058943311015,135.82496842988456,20502100,132.55960540771486,136.99830703735353,56.66457794652961,1
2018-11-08,138.5826873779297,138.80217055323462,137.07500366071474,137.98153294919052,5927400,133.00904541015626,136.96395401000976,57.28420096912475,0
2018-11-09,137.3422088623047,137.95292955982217,135.8440765123078,137.599854836522,8339800,133.59971466064454,136.91032608032228,54.84452510124288,0
2018-11-12,133.32492065429688,137.0654978105629,132.8000916205539,136.8555661970657,11335100,134.11404571533203,136.77348983764648,47.7517670653714,0
2018-11-13,133.32492065429688,135.40513356573518,132.6474114361225,133.92608978025555,6287000,134.77819213867187,136.61928573608398,47.75176706537139,0
2018-11-14,133.1054229736328,136.07307606982104,132.0748537939515,135.51962144219326,6613900,134.93468627929687,136.55859634399414,47.363622874231716,1
2018-11-15,135.5908966064453,135.65781959082855,131.8531574921764,132.73263753149692,8565000,135.05536804199218,136.51269210815428,52.1104986512723,0
2018-11-16,134.0040283203125,135.5908965566636,133.75548849239462,134.23345979829364,8628000,135.1175521850586,136.4598597717285,49.06795881825369,0
2018-11-19,128.82278442382812,134.3768216691726,128.33525908181625,134.28122160061065,16253000,134.65970611572266,136.28660873413085,40.710163529904975,0
2018-11-20,127.49403381347656,128.60293050340132,123.83277265405978,124.56885238971095,12720200,133.97451934814453,136.05987319946288,38.88110959562357,1
2018-11-21,128.49781799316406,129.79790066895688,127.74262966642618,128.4404637641116,7416300,133.00897216796875,135.83260147094725,41.036320591841076,0
2018-11-23,127.0160903930664,128.33529586743697,126.65284211876022,126.74842762819797,3676000,131.85231246948243,135.55546630859374,38.85806797701312,1
2018-11-26,129.95083618164062,130.50528462638687,128.33529089353152,128.6698766299128,9144600,131.11317520141603,135.33301788330078,45.0765507362068,0
2018-11-27,129.92218017578125,130.30455143387832,128.21103451745498,129.31993158707633,7877900,130.77290115356445,135.14167755126954,45.02839349693623,1
2018-11-28,135.1511688232422,135.30410855276637,130.8398583820402,131.03105857036667,11265100,130.95552597045898,135.02724395751954,54.5667116028574,0
2018-11-29,132.97157287597656,134.50107172482728,132.59875598175134,134.49151755347012,8751500,130.94214096069337,134.8732260131836,50.623681654226466,1
2018-11-30,135.4665985107422,135.99235514052162,132.5222942859721,132.8855424646259,11362800,130.92971115112306,134.73437408447265,54.662408166802145,1
2018-12-03,138.61166381835938,139.2999435918277,137.51233576751346,138.61166381835938,11285600,131.39047470092774,134.6429656982422,59.19342076968396,0
2018-12-04,132.53187561035156,137.99031403265454,132.39804423574037,136.82406294538876,13988900,131.7613838195801,134.44790069580077,48.99890382097604,1
2018-12-06,134.83572387695312,134.89307810643774,127.59923046872309,129.09049878143688,16391900,132.49555282592775,134.2899432373047,52.347977177768264,0
2018-12-07,131.06930541992188,135.86814190353005,129.9986542534862,134.61585928853228,14007700,132.75270156860353,134.0625735473633,46.9230852642946,1
2018-12-10,131.8053741455078,132.1781911867664,128.91842332627147,130.24718299501643,15744300,133.23162994384765,133.83561218261718,48.05600977544033,0
2018-12-11,130.78250122070312,133.8797604117453,129.9317129132677,133.77460614513976,12466300,133.3147964477539,133.58685760498048,46.568447808121135,1
2018-12-12,131.72891235351562,134.673217740064,131.68111229925918,133.16282646203751,10387200,133.49546966552734,133.343671875,48.16717756139944,0
2018-12-13,131.48036193847656,133.00032202588847,130.15160207395456,132.2068877777884,8780900,133.12838897705078,133.11688995361328,47.762985233891996,0
2018-12-14,129.1383056640625,130.6964970512623,128.62210298487418,129.71187716229764,9351200,132.74506225585938,132.84899169921874,44.014942594329256,0
2018-12-17,125.61082458496094,128.50732886835337,124.93211365449547,128.29703496152936,11796200,131.75948486328124,132.56035461425782,39.04521150103878,1
2018-12-18,126.8153076171875,128.25877522308622,125.99319666481269,126.46159905126183,12761900,130.57984924316406,132.32252502441406,41.47514169808008,0
2018-12-19,125.47701263427734,129.8839083301246,123.81368194892659,127.07343492677605,13819000,129.87436294555664,132.1241535949707,39.58683473633438,0
2018-12-20,123.08716583251952,126.19397933067054,121.54810493246855,124.42549424517753,18091700,128.6995071411133,131.86996978759765,36.399801270644105,0
2018-12-21,118.78540802001952,124.58797826012464,117.53311848124316,121.5767581564505,25448600,127.47111740112305,131.65933486938476,31.486035955688894,0
2018-12-24,116.36687469482422,119.69355025218586,116.2425975117899,116.70145308518215,8617700,125.9272674560547,131.43449111938477,29.106986625233958,1
2018-12-26,124.49240112304688,124.50196988445529,117.58094018655255,117.60005582957957,13499500,125.29825744628906,131.25135208129882,44.32697702570557,1
2018-12-27,126.19393157958984,126.19393157958984,120.94581065222512,122.35104693119276,10883000,124.74475936889648,131.1562530517578,46.89793656641393,0
2018-12-28,125.17112731933594,127.73304650507305,123.94752194905455,127.21684391526202,7381300,124.11383590698242,130.95462646484376,45.5366516982652,1
2018-12-31,126.12708282470705,126.60505417718112,124.49241438117329,125.87852838604252,7976000,123.81271362304688,130.75856826782226,47.08269908286876,1
