Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,RSI,Target
2018-04-11,43.18927764892578,43.72174911394409,42.9526250974284,43.096309306658384,17568400,42.38043098449707,41.223272552490236,53.75872960142961,1
2018-04-12,44.55849838256836,45.0233530780829,43.485104755238524,43.51891319015044,29781400,42.64413185119629,41.29526237487793,58.58084580100636,0
2018-04-13,43.83162307739258,44.972630088119836,43.61187152512792,44.845853322566285,20884900,42.62553749084473,41.363628158569334,55.28486052047927,1
2018-04-16,44.28802490234375,44.39789744869793,43.772457699385704,44.1950533445449,18855500,42.91966361999512,41.4493489074707,56.923713604443854,1
2018-04-17,45.25154495239258,45.38677543733352,44.70216929373616,44.719073507372414,21228700,43.23999176025391,41.57952491760254,60.237025819334704,1
2018-04-18,45.31070327758789,45.944596712978544,45.0825012539494,45.234635936375064,22164700,43.54594955444336,41.73825180053711,60.43823120612372,0
2018-04-19,44.13589096069336,44.76133072061296,43.62032374899136,44.75288022619198,25422400,43.70146369934082,41.8618187713623,54.53642785342463,0
2018-04-20,43.55270767211914,44.18660116188986,43.00333524880726,44.09362960085964,26910100,43.93304557800293,41.96881988525391,51.83071649764856,0
2018-04-23,43.18927764892578,43.85697960396391,42.97797980676049,43.687940685401834,21706700,44.06405067443848,42.10996673583984,50.16055851231358,1
2018-04-24,43.48509216308594,45.33605991249887,43.22308170461471,43.84007095441901,42494700,44.079264068603514,42.236745529174804,51.52964199132793,0
2018-04-25,43.425926208496094,44.034461700390466,42.76667485806657,43.831617611141894,25752800,44.102928924560544,42.34746551513672,51.22653994663735,1
2018-04-26,44.837398529052734,45.023341649720166,44.00911142885533,44.16969661770057,39575000,44.130818939208986,42.49266960144043,57.629496298077534,0
2018-04-27,44.56692886352539,47.15321493804954,44.14433328937004,46.85739610165178,69888100,44.204349517822266,42.61691261291504,56.10942596785265,0
2018-04-30,43.62877655029297,45.10786141164217,43.28224822602855,44.423258482130265,36417400,44.138424682617185,42.71326438903809,51.07693335414354,1
2018-05-01,45.07405471801758,45.15011884176079,43.47664041228059,43.64567932139101,27600800,44.12067565917969,42.84460708618164,57.4138560625034,0
2018-05-02,44.21196365356445,44.964183489806366,44.076733157432756,44.87121191918782,25778300,44.01080169677734,42.94586120605469,53.00366857817898,0
2018-05-03,44.18659210205078,44.42324781546359,43.28223783333493,43.856968070818624,28561000,44.01587181091308,43.0530313873291,52.87494182824381,1
2018-05-04,44.86665344238281,44.91765876416716,43.35353123310562,43.8805732538499,25642500,44.14726638793945,43.17616920471191,55.96220853709837,1
2018-05-07,45.334205627441406,45.546722991359076,44.90917089960606,44.93467194559374,20285700,44.361759185791016,43.27603370666504,57.99945630257278,1
2018-05-08,45.58920669555664,45.58920669555664,44.883647786736496,45.30018307213431,21026800,44.572170639038085,43.357670822143554,59.110488970209886,1
2018-05-09,46.19275665283203,46.218257689049395,45.215175856252294,45.69971500092048,19827500,44.84885368347168,43.43785598754883,61.693355335201964,1
2018-05-10,46.73680877685547,46.75381055164145,45.98874690005726,46.37127872584935,18715900,45.038794708251956,43.53940254211426,63.90660171998774,0
2018-05-11,46.47328567504883,46.91532208686885,46.26927086513617,46.430782859880104,15405000,45.2294303894043,43.660189361572264,62.036915556552486,1
2018-05-14,46.66880035400391,46.95782401157112,46.532789411781486,46.55829045008674,21878200,45.53343276977539,43.7656160736084,62.904066406398215,0
2018-05-15,45.83573913574219,46.54129827339665,45.52971688470998,46.39678803619454,21712600,45.609601211547854,43.84136558532715,56.93638929962173,1
2018-05-16,46.44779586791992,46.49880120411222,45.869748362104765,46.04826217464122,16260500,45.8331844329834,43.913128509521485,59.94317556675175,1
2018-05-17,46.59229278564453,47.12783403267879,46.26076308250774,46.37127298355333,16872600,46.073754501342776,43.97747009277344,60.64185557971112,0
2018-05-18,45.47869873046875,46.362771409285195,45.45319769409633,46.35426890199012,23679900,46.134959030151364,44.0293440246582,52.973326754469795,1
2018-05-21,46.175758361816406,46.940821933571364,45.78472731081126,46.209761907840324,25367400,46.21911430358887,44.0706485748291,56.66721605211757,1
2018-05-22,46.28627014160156,46.79631038161236,45.94624115308986,46.5242884879057,19009600,46.28882064819336,44.12548889160156,57.240663860361934,1
2018-05-23,46.93233489990234,46.94933667852002,45.76774062803236,45.90375161421602,20555400,46.36277847290039,44.18885551452637,60.52921941317603,0
2018-05-24,46.54129409790039,47.00883156357447,46.01425204074545,46.90682415571542,19667100,46.343227005004884,44.243048934936525,57.63969347088273,1
2018-05-25,47.127838134765625,47.178843457247005,46.362777754086,46.583794332658286,18550000,46.40868225097656,44.32553901672363,60.67234693432563,0
2018-05-29,47.02583312988281,47.44236851115647,46.59229921633898,46.85581862236791,24253500,46.44438552856445,44.40108688354492,59.869605591728686,1
2018-05-30,47.33185958862305,47.77389602033984,47.28085426247058,47.51037336602106,24711500,46.59399757385254,44.48850257873535,61.51474019646084,0
2018-05-31,46.9238166809082,47.48486217767178,46.804807521406296,47.32334696741371,30962100,46.64159965515137,44.55558654785156,58.09496138420731,1
2018-06-01,48.52195739746094,48.53895592990374,47.43386648396989,47.46787003436959,31183200,46.83456611633301,44.65446449279785,66.054604000498,0
2018-06-04,48.30942916870117,48.96397953100694,48.26692311891617,48.4624386254532,22538100,47.11763916015625,44.761431579589846,64.30531924347883,0
2018-06-05,48.054420471191406,48.55596152943939,47.790901041731196,48.368948473025725,21687000,47.30550537109375,44.88814712524414,62.17759950090739,1
2018-06-06,48.479454040527344,48.50495832612736,47.67189075143838,48.054419365109055,22955400,47.52482376098633,44.9706233215332,64.29797739477529,0
2018-06-07,47.50187683105469,48.453953608012014,47.28085698110916,48.385946502565,27596100,47.58177795410156,45.05535400390625,56.45820008456237,0
2018-06-08,46.79631423950195,47.348860580696225,46.46478773188821,47.229851397733036,30822900,47.60727996826172,45.152850494384765,51.570784031256366,0
2018-06-11,46.34577178955078,46.8303109596651,46.124751988205254,46.58379012076299,25752400,47.529073333740236,45.19941459655762,48.67325670090709,1
2018-06-12,46.60079193115234,46.77930567970617,46.0907517230681,46.6432947413666,23294900,47.486569213867185,45.30449516296387,50.37293166394951,1
2018-06-13,46.77931594848633,47.34886410720299,46.677308533028594,46.736813128942046,22631400,47.431314849853514,45.3991162109375,51.58168773175404,1
2018-06-14,47.21284866333008,47.48487057393512,46.90682320321016,47.1363422983001,23419800,47.460218048095705,45.49835067749024,54.48117368832306,0
2018-06-15,46.847312927246094,47.076831994480116,46.396777300503324,46.8983150025715,39194700,47.29275360107422,45.583681945800784,51.67150492852522,0
2018-06-18,45.24068832397461,46.158761464294834,44.49262644621804,46.158761464294834,40764400,46.985879516601564,45.66375793457031,41.53305050907758,0
2018-06-19,44.994171142578125,45.011172918779906,44.10159896990692,44.32261557501553,31780900,46.67985458374024,45.72605682373047,40.22875878355162,1
2018-06-20,45.4447021484375,45.691223013656554,44.7901484249715,45.215183057656674,21403000,46.37637939453125,45.76829170227051,43.70803940755858,0
2018-06-21,44.36510848999024,46.35427046293244,44.152591199046654,46.2267620340202,44435600,46.0627025604248,45.7918083190918,37.999838408818086,1
2018-06-22,44.628639221191406,45.13018024881603,44.45862470894021,44.73064663143928,34682100,45.84593505859375,45.793211135864254,40.05774946912205,0
2018-06-25,43.10700607299805,43.991078772484414,42.42695139753026,43.49803710604747,45356500,45.52205848693848,45.77871879577637,33.20453190718923,0
2018-06-26,42.22294235229492,42.8519950875946,41.95942293356381,42.46096397139173,37543000,45.08427352905274,45.73741714477539,29.993841992119588,0
2018-06-27,41.44937896728516,42.554471686846234,41.44087970082633,41.942420733582516,33338800,44.551279830932614,45.66137382507324,27.489123544104235,1
2018-06-28,41.86591720581055,42.06993528499728,41.22836516714338,41.29637227445808,29055700,44.01658668518066,45.592478103637696,30.838286022755067,1
2018-06-29,42.25694274902344,42.59697175505629,42.07842898009681,42.10393002058435,28906500,43.5575496673584,45.5548991394043,33.92370184251782,1
2018-07-02,42.67347717285156,42.73298176117406,41.50888320356668,41.68739696853418,23755500,43.300828552246095,45.53731452941894,37.14067982410181,0
2018-07-03,42.05293273925781,43.234528643808396,42.018929186222195,42.996510258073684,16327900,43.00670471191406,45.51458763122559,34.44979163470013,1
2018-07-05,43.141021728515625,43.31953552292357,42.290952334850296,42.48646790626243,26163500,42.776336669921875,45.50770622253418,42.33853280645489,1
2018-07-06,43.66804885864258,43.77855874986643,42.84348403483587,43.158008694581596,19968000,42.70663070678711,45.51254867553711,45.744427538827786,1
2018-07-09,44.084598541259766,44.110099584963315,43.353538356022916,43.89758224008085,21361600,42.65222663879395,45.49749267578125,48.341623986691616,1
2018-07-10,44.3396110534668,44.42461667964472,44.067589158389325,44.28860573210598,17362900,42.77548713684082,45.49294631958008,49.922092996443695,0
2018-07-11,43.5235481262207,44.093092991768415,43.51504561741006,43.940080260746676,18665600,42.9055477142334,45.490841751098635,45.16051439319971,1
2018-07-12,44.501121520996094,44.6116314254599,43.97407952262181,44.246101408412194,20292700,43.21072196960449,45.479383087158205,51.168989825274345,0
2018-07-13,44.390625,44.560636285389315,43.99959061243531,44.54363775105631,13749300,43.463192749023435,45.48295631408691,50.49553600922523,0
2018-07-16,44.21209335327149,44.47561594696305,44.09308419571927,44.33110575358003,15951500,43.658707809448245,45.48346633911133,49.36503306703683,0
2018-07-17,43.99107360839844,44.10158349355066,43.36202108071203,43.39602462118289,15754500,43.79046745300293,45.46595474243164,47.93427750792484,0
2018-07-18,43.965576171875,44.17809345307276,43.75305889067724,44.09308459493984,14649000,43.98173179626465,45.43858215332031,47.762296164781596,1
2018-07-19,44.18659591674805,44.21209695465609,43.39603131403265,43.86356871796754,15954600,44.08628921508789,45.410529937744144,49.45519464974151,0
2018-07-20,44.127098083496094,44.26310904440637,43.63405956623028,44.05909422441951,17380500,44.132194137573244,45.369216766357425,48.99488262574671,1
2018-07-23,44.46712875366211,44.62864076236187,43.634061181895554,44.00809052755894,15945500,44.170447158813474,45.32382316589356,51.75840922318111,0
2018-07-24,44.35661697387695,45.308693695651826,44.27161133975238,44.84965548876218,17788700,44.17214775085449,45.281489791870115,50.795141001926886,1
2018-07-25,44.569129943847656,44.5861317175615,43.430037047074016,44.3821136757521,19854800,44.27670593261719,45.23949638366699,52.621188322383155,0
2018-07-26,44.3396110534668,45.20668206006005,44.093090197691346,44.586131909242255,28282500,44.26055488586426,45.20957382202148,50.443830663166295,0
2018-07-27,40.53130340576172,41.82340909653766,40.36128890173071,41.44937653911805,67816700,43.87462272644043,45.09124397277832,29.001049616861614,1
2018-07-30,40.5398063659668,40.79482976663113,39.46872040565412,40.48880428003973,35696600,43.507394027709964,44.970194244384764,29.073543959651335,1
2018-07-31,40.88833236694336,41.381374121494744,40.53980408080626,41.007344793831564,36581200,43.197119903564456,44.878386917114256,32.132436137953285,1
2018-08-01,41.49187469482422,41.57688030927143,40.80331754387898,40.85432285820111,28060700,42.94974975585937,44.784709243774415,37.18461985739266,1
2018-08-02,42.06142044067383,42.09542398435963,40.97333298477969,41.22835307691033,26452500,42.73723220825195,44.70021224975586,41.60252612888348,1
2018-08-03,42.18893814086914,42.31644658378916,41.79790381807989,42.0784282294663,22008200,42.54341621398926,44.6053443145752,42.5763222755653,0
2018-08-06,42.163272857666016,42.17182707278916,41.32513921184161,41.70999733045413,26669000,42.31303062438965,44.517783889770506,42.42298931155068,1
2018-08-07,42.5053825378418,42.616564530713845,42.25736242392651,42.274467596866685,28322700,42.12790718078613,44.425334777832035,45.2532702962163,1
2018-08-08,42.72773742675781,42.87312974565731,42.28301277847363,42.419850880832016,21990600,41.94376792907715,44.33937286376953,47.074283884442586,1
2018-08-09,42.881683349609375,43.27509251039088,42.52248453215093,42.642217471303745,23795600,41.79797515869141,44.25036933898926,48.355105336388,0
2018-08-10,41.77842712402344,42.052103364504916,41.30804628960078,41.487645710702104,28712400,41.92268753051758,44.14746154785156,40.745023881802815,0
2018-08-13,41.43632888793945,42.111968459499664,41.37646242083693,41.83828898670242,17070600,42.01233978271485,44.005748977661135,38.71062420860194,0
2018-08-14,41.15409851074219,41.70145093204398,40.75213841149244,41.62447929389356,23061600,42.038916397094724,43.86264236450195,37.06633229790796,0
2018-08-15,40.589637756347656,41.051467549271564,40.11070605625844,40.86331394567793,26739900,41.94869270324707,43.71334671020508,33.95945477041517,0
2018-08-16,40.34162521362305,41.00871390418996,40.23899743910434,40.83766543834003,24358000,41.77671318054199,43.550590133666994,32.6639534975932,0
2018-08-17,40.28175735473633,40.52977745856589,39.62322616694861,40.196234755991384,26382000,41.58599510192871,43.406187744140624,32.34320476413037,0
2018-08-20,39.76861572265625,40.29886301879781,39.50349044334644,40.23899654645012,24334000,41.34652938842773,43.265633773803714,29.65522705265959,1
2018-08-21,40.726470947265625,40.92317548075734,39.88833731054902,39.90544247813227,19254300,41.16863822937012,43.15324775695801,39.72514818102545,0
2018-08-22,40.23899459838867,40.49556564781159,40.12781261406351,40.410043052163246,23182500,40.9197639465332,43.026011810302734,36.835165606466845,0
2018-08-23,40.17913055419922,40.34162480073057,39.94821561703692,40.0765027807309,31343200,40.64950866699219,42.89400810241699,36.484146244354456,1
2018-08-24,40.760684967041016,40.95738951831406,40.26464811219538,40.44424749433893,18214700,40.54773445129395,42.76496482849121,42.24234901431733,1
2018-08-27,41.350807189941406,41.38501753528976,40.735037286061434,41.05147482433851,17170300,40.53918228149414,42.65503471374512,47.448603282571334,1
2018-08-28,41.53894805908203,41.72710163818728,41.31658740762073,41.52184289166546,13472400,40.577667236328125,42.58099990844727,49.026174381085596,1
2018-08-29,41.692901611328125,41.786978424139896,41.393569263725134,41.650140313453115,13479100,40.68799362182617,42.51497451782227,50.33989661119549,0
2018-08-30,41.25672912597656,41.76132024605666,41.12844197617674,41.49619499229331,16418800,40.779504013061526,42.431215057373045,46.670050712905244,1
2018-08-31,41.41922378540039,41.530405765550626,40.983050081529804,41.01726042349569,16484000,40.89325065612793,42.37229736328125,48.18553702952393,0
2018-09-04,41.01725387573242,41.41921717346997,40.67516029811679,41.376455884077664,15682900,41.018114471435545,42.300069656372074,44.794411838803974,0
2018-09-05,40.812007904052734,41.1541015614868,40.59819814472719,40.83766403117883,20857200,41.02666816711426,42.254169692993166,43.12552349799695,0
2018-09-06,40.41858673095703,41.01725458016246,40.375825440830354,40.84620615717843,19318100,41.0446273803711,42.2180825805664,40.0456916123743,0
2018-09-07,39.725852966308594,40.606748109252734,39.64888132432954,40.11926213087802,25958300,40.99929962158203,42.18361206054688,35.26946607223531,0
2018-09-10,39.59756851196289,39.99097770338824,39.5377020377233,39.81993249840551,21522400,40.88298797607422,42.13824508666992,34.450037532416935,0
2018-09-11,38.425880432128906,39.36664182885723,38.39167009634459,39.34098570825759,32455300,40.59049530029297,42.06162384033203,28.041774167724167,0
2018-09-12,38.425880432128906,38.4686417206207,37.6818235724446,38.10944298231697,29778700,40.279188537597655,41.97667190551758,28.041774167724167,1
2018-09-13,38.97323226928711,39.212698091839954,38.57982320009968,39.067309060283485,18657100,40.00722160339355,41.91507789611816,34.629787707923924,0
2018-09-14,38.94758605957031,39.31533910205576,38.78508855650866,39.15284159899411,22998700,39.77630729675293,41.83120918273926,34.47054356766111,0
2018-09-17,38.844947814941406,39.25546534252314,38.64824326681707,38.733769111095505,17603200,39.51887969970703,41.734747161865236,33.8006445767463,1
2018-09-18,39.42652130126953,39.794274376165674,38.83640749532093,38.9817998391646,20528100,39.35980644226074,41.64158561706543,40.81882951993385,1
2018-09-19,39.46928024291992,39.717297067705466,39.24691628107078,39.41796472961371,15918900,39.225533676147464,41.54417900085449,41.31147136816439,1
2018-09-20,40.36727523803711,40.50411332647206,39.78571254656925,40.00807321684702,21999300,39.220402526855466,41.48105354309082,50.610075611907114,0
2018-09-21,39.90545272827149,40.55543295100376,39.65743262832342,40.29886189630623,52650600,39.23836250305176,41.38914016723633,46.52727626736142,1
2018-09-24,40.119258880615234,40.19623051635843,39.46927871626642,39.60611681731236,17847000,39.29053153991699,41.30371284484863,48.59483379493437,0
2018-09-25,39.26402282714844,39.67453716054045,39.16994601403149,39.5291480947982,23389900,39.374345779418945,41.20475143432617,41.656453845618046,0
2018-09-26,39.08441925048828,39.59756129689322,38.98179149370281,39.375200613445095,23957700,39.44019966125488,41.10661834716797,40.35340171202144,1
2018-09-27,39.23836517333984,39.48638199715566,39.11007802181479,39.26402129865374,15415500,39.466712951660156,41.012074127197266,42.027344397581,1
2018-09-28,40.44425582885742,40.83766501247501,38.87916678699717,39.01600490575451,46223500,39.61637992858887,40.93722732543945,53.124780224651566,0
2018-10-01,39.725852966308594,40.384387400467645,39.51204321219765,40.01663436239859,23796200,39.70447044372558,40.849202423095704,47.31400630627496,1
2018-10-02,41.13699722290039,41.80408590399995,40.469911804278915,40.632406050167255,42121100,39.875518035888675,40.78259979248047,57.21384528992834,1
2018-10-03,41.701454162597656,42.522486120632315,41.53040896454854,41.58172121897206,39211900,40.09873542785645,40.729496536254885,60.41773587092315,0
2018-10-04,41.16265106201172,41.78697509620354,40.72647737598115,41.76986992592022,30108300,40.1782730102539,40.66136695861817,56.099398432035684,0
2018-10-05,40.22188949584961,41.34225377064346,39.90545197643375,41.24817695778196,28901400,40.20991668701172,40.57901252746582,49.45310032937645,0
2018-10-08,40.22188949584961,40.495565717367846,39.785719037329265,40.16202302629736,19376800,40.22017974853516,40.572824249267576,49.45310032937644,0
2018-10-09,39.81137847900391,40.72648403262873,39.802827523703435,40.3501800123226,23285700,40.274915313720705,40.55825569152832,46.65578314636348,0
2018-10-10,38.3147087097168,39.443623992426595,38.3147087097168,39.392311737516735,43109500,40.197944259643556,40.50678321838379,38.17696305480847,0
2018-10-11,37.82722091674805,39.007451660795304,37.39960141292434,38.614042500272184,43648800,40.056829833984374,40.433490142822265,35.88917467566224,1
2018-10-12,38.38312911987305,38.77653829621286,37.82722243756128,38.71667182426889,32087400,39.85071716308594,40.35992431640625,40.28388296966519,0
2018-10-15,38.08378601074219,38.60548224581713,38.00681438159216,38.16931185561855,21633000,39.686510467529295,40.27782127380371,38.74377391826107,1
2018-10-16,39.28968048095703,39.349546952999304,38.340367883224644,38.40023435526692,21472000,39.501778793334964,40.22034942626953,47.45838977227661,0
2018-10-17,39.24690628051758,39.62321342392027,38.947574018699044,39.34098306636825,23124400,39.256324005126956,40.15517990112305,47.20187373062431,0
2018-10-18,38.4600944519043,39.12717975121083,38.34036152766748,39.04165716603525,26638800,38.98606834411621,40.06982704162598,42.636686056926244,0
2018-10-19,37.63051986694336,38.63970225164601,37.51078691663596,38.50286412808352,28368500,38.72693138122558,39.964803771972655,38.41777081847511,1
2018-10-22,38.49430847167969,38.77653892612432,37.71604106128735,38.058137988648454,34508800,38.55417327880859,39.89912139892578,44.568297301565025,0
2018-10-23,38.0581283569336,38.56271940272686,37.553537311140325,37.784452189297646,38590300,38.378848266601565,39.83155738830566,42.27237788568159,0
2018-10-24,36.27923583984375,37.93840154327781,36.22792358920742,37.76735309537522,33631800,38.175300979614256,39.7340601348877,34.47273280621301,1
2018-10-25,37.89564514160156,38.43444341774203,37.01474666299174,37.23711065272945,48255300,38.18214340209961,39.68018028259277,44.494425485590206,1
2018-10-26,39.07586288452149,39.71729203847771,38.2291782282866,38.99034030231827,67280400,38.251416778564455,39.65486503601074,50.452871347850355,0
2018-10-29,38.82785415649414,39.98242556845289,38.00682218940194,39.76861580605475,35732200,38.325823593139646,39.6257869720459,49.25627554657666,1
2018-10-30,40.84621047973633,40.94884150187407,38.87916156345001,38.9390280284582,43975200,38.481476593017575,39.6473388671875,57.988840308434874,0
2018-10-31,40.09360504150391,41.53040681562195,40.05084374420425,41.299491895230354,33369100,38.56614646911621,39.63468154907227,54.24051338476801,1
2018-11-01,41.239627838134766,41.45343759961414,40.07650221369048,40.15347385832218,28335300,38.844099807739255,39.65469421386719,58.62612186201465,0
2018-11-02,40.290306091308594,41.26527793927643,39.98241955774452,41.162650182247596,30759800,39.11007843017578,39.65691772460937,54.00852624350155,1
2018-11-05,41.02579879760742,41.26526457394039,40.127795611405745,40.486997538381715,23751200,39.363227462768556,39.6622200012207,56.84455085753874,0
2018-11-06,40.66434860229492,41.24096318652543,40.47501090215519,41.13768956963516,23839600,39.62384948730469,39.648490829467775,55.048042161667354,1
2018-11-07,41.929466247558594,41.95528383320064,40.95696336459255,40.991389000788196,29913200,40.188872528076175,39.656301193237304,59.832989150063845,1
2018-11-08,42.16182708740234,42.42001274827075,41.7056956940924,41.7315165582854,26581700,40.61549072265625,39.66567970275879,60.66124747651861,0
2018-11-09,41.40447998046875,42.196249784769435,41.197929480254885,41.9897025675644,21761400,40.84835243225098,39.66863471984863,56.56698179987153,0
2018-11-12,40.147987365722656,41.13769995026604,40.10495367173432,41.060243897300914,24412800,40.98036575317383,39.64320999145508,50.47960375596921,1
2018-11-13,40.78483963012695,41.5249744144009,40.440593107378014,40.440593107378014,29315900,40.97422866821289,39.638561706542966,53.22702768284128,0
2018-11-14,40.52665710449219,41.284004766915864,40.35453218807639,41.180727847260556,25632700,41.01753387451172,39.63285469055176,51.968240225941415,1
2018-11-15,41.40447998046875,41.51636163820996,40.20821722487902,40.45779483875104,29581000,41.03401908874512,39.652572555541994,55.79601476919175,1
2018-11-16,42.02414321899414,42.21347768860535,41.04303209605603,41.11188338174011,31670600,41.20740280151367,39.698538360595705,58.321053838494635,0
2018-11-19,41.309818267822266,42.29953397702593,41.12048055019841,41.834797733590676,26859000,41.23580474853516,39.73278335571289,54.4591429323301,0
2018-11-20,40.78483963012695,41.413092735077996,40.526653917312885,40.793447680926114,29200800,41.24785385131836,39.77996253967285,51.74711876113454,0
2018-11-21,40.47500991821289,41.20653983450903,40.46640515160167,41.18071896865735,19011400,41.102408218383786,39.82094512939453,50.15951472295978,0
2018-11-23,40.05331802368164,40.50944628414023,40.036105202889445,40.18240925510829,8906900,40.89155731201172,39.84254684448242,48.00096116635248,1
2018-11-26,40.83647537231445,40.84508013953237,40.191009491665675,40.68156329831801,20723000,40.83475685119629,39.880324630737306,52.121801264852884,1
2018-11-27,41.370059967041016,41.49915445757887,40.09634101130525,40.397557111881206,27621000,40.956964111328126,39.930826873779296,54.752802605724455,1
2018-11-28,42.04995727539063,42.06717009536493,41.008606289517786,41.25818397162097,28003200,41.08347587585449,39.983295593261715,57.925488457397115,0
2018-11-29,41.0516357421875,41.79177056880245,40.991392515184856,41.731527341799804,23592500,41.13597373962402,40.01494270324707,52.14385777519488,1
2018-11-30,42.43723678588867,42.44584155422267,40.93114953569583,41.26679131188583,43313700,41.23924942016602,40.0563419342041,58.356549389012784,1
2018-12-03,43.14294052124024,43.46136943748017,42.626565845246795,43.03105884899027,30870400,41.351129150390626,40.12109169006348,61.12467052115739,0
2018-12-04,41.094669342041016,42.68681752167006,41.034426110358396,42.617969521037026,35397700,41.3296142578125,40.14059989929199,50.609423207948275,1
2018-12-06,41.62825012207031,41.64546294151888,40.03610207768828,40.27707498394901,31661700,41.41395530700684,40.18788444519043,52.883341473487846,0
2018-12-07,39.79513549804688,41.36146620377568,39.78652744544927,41.25818927066532,34016400,41.34596786499024,40.2020987701416,45.18648422179755,1
2018-12-10,40.62992477416992,40.84508006733923,39.5971787103554,39.829546820939356,23289000,41.403628540039065,40.2299299621582,48.8383201879654,1
2018-12-11,40.77622985839844,41.81758063266239,40.56107457695502,41.22375323776183,23851000,41.39760398864747,40.23656944274902,49.47366377533041,1
2018-12-12,41.16351318359375,41.86061424789278,40.80205057583818,41.80897907750577,31305000,41.37694931030274,40.26532264709473,51.20119960991293,1
2018-12-13,41.55939865112305,41.80897958773711,41.18933127145649,41.53357778260512,19526000,41.32789344787598,40.27377067565918,52.97129912651443,0
2018-12-14,41.1893310546875,41.963888162952635,41.180723004223715,41.21514864006021,26372100,41.341662979125985,40.263528213500976,51.105137388506215,0
2018-12-17,40.51804733276367,41.662671812019866,40.15658472462376,41.18933081258296,26598700,41.149744033813484,40.250636138916015,47.81451426728999,1
2018-12-18,41.0860481262207,41.69708825040599,40.75901122585042,40.853680061458284,29014300,40.944054794311526,40.267919311523436,50.706717667254054,0
2018-12-19,39.21849822998047,41.077439436032556,39.05498142385393,40.87089223703151,39717600,40.75643768310547,40.24785148620605,42.38842274589408,0
2018-12-20,39.19269180297852,39.85537054743577,38.73656031629449,39.080810123262495,37750900,40.51288185119629,40.23547775268555,42.285194749312865,0
2018-12-21,38.59025573730469,40.14798133147246,38.555830100492166,39.373420918237784,52768300,40.39239387512207,40.240988693237306,39.845702207617364,0
2018-12-24,37.51447296142578,38.87425255895413,37.47144256408158,38.40951967142429,19241600,40.080848693847656,40.234733734130856,35.866479747908066,1
2018-12-26,39.75209426879883,39.760702319765365,37.44562906119533,37.867334917298535,28677600,39.9784351348877,40.26211303710937,47.59043109256556,1
2018-12-27,39.89841079711914,39.915623620015594,38.44395845096656,39.261549481991516,29970700,39.851924896240234,40.29840553283692,48.25652582020513,1
2018-12-28,40.23403930664063,41.08605570118765,39.84675912730107,40.02748878332313,24758700,39.71938896179199,40.31729270935059,49.83161683144865,1
