Date,Close,High,Low,Open,Volume
,NVDA,NVDA,NVDA,NVDA,NVDA
2018-02-20,6.158699035644531,6.227683812857209,6.047927053629243,6.051636242236928,686240000
2018-02-21,5.971524238586426,6.230156310111665,5.967815521667803,6.223233120339871,892292000
2018-02-22,5.991069793701172,6.077168894069091,5.925505894107212,6.005419801062494,534364000
2018-02-23,6.084592342376709,6.084592342376709,6.0002251021026085,6.050944450904054,415300000
2018-02-26,6.100673198699951,6.135310658814071,6.038325298594533,6.130857338499399,469312000
2018-02-27,6.087806224822998,6.158318448738673,6.064796858558965,6.073950772437217,455436000
2018-02-28,5.987359046936035,6.138279755113741,5.97573048639036,6.098693949175323,523116000
2018-03-01,5.745143413543701,6.039068248822196,5.6439519976932635,5.985132432325624,1040120000
2018-03-02,5.852272033691406,5.858704974940429,5.488824538222596,5.637518822901529,913428000
2018-03-05,5.830252647399902,5.869838453163404,5.678589169244713,5.8020476546159,620776000
2018-03-06,5.991317272186279,6.010615623691204,5.8725598558022165,5.915609407443938,636808000
2018-03-07,5.983399868011475,6.035603805285602,5.887156807227892,5.88839365712254,581208000
2018-03-08,5.967071056365967,6.010862906800961,5.922784182804578,6.010862906800961,411912000
2018-03-09,6.0697479248046875,6.082612865115479,5.998493370398265,6.0145747817368,505524000
2018-03-12,6.179349899291992,6.259511082169111,6.102899738097144,6.111064552078152,605060000
2018-03-13,6.1286301612854,6.296622778933439,6.087312486644421,6.222151771203898,619772000
2018-03-14,6.154113292694092,6.19889471019467,6.091765399615416,6.17167929637224,505496000
2018-03-15,6.16895866394043,6.250109421177356,6.126898687888361,6.167721814012432,401952000
2018-03-16,6.1971635818481445,6.2162141850524115,6.147681091117576,6.185287746320808,399456000
2018-03-19,5.96261739730835,6.169205778594905,5.863652889150119,6.140258960794871,713772000
2018-03-20,6.17489767074585,6.2137411831753395,5.965587327895085,5.965587327895085,554696000
2018-03-21,6.149660587310791,6.234770111002701,6.1192287003997325,6.168463442632263,438688000
2018-03-22,5.983646869659424,6.132836159583547,5.9462879642314785,6.08632286651433,551196000
2018-03-23,5.763944149017334,5.999727016519438,5.752810616090067,5.997252845657841,735620000
2018-03-26,6.048717498779297,6.049954348880114,5.8364384402133345,5.888394638649025,611424000
2018-03-27,5.579624652862549,6.185288047109955,5.439342459636503,6.129620360305959,1409000000
2018-03-28,5.47645378112793,5.675372372886608,5.368829907379764,5.545234150086528,945904000
2018-03-29,5.729804039001465,5.8265416656779525,5.460372694238929,5.544739932489801,916628000
2018-04-02,5.469031810760498,5.805511645851864,5.381200830009458,5.6592915283502645,922092000
2018-04-03,5.575418472290039,5.699124230223077,5.476453960323612,5.636034501313235,667432000
2018-04-04,5.597437858581543,5.607829096180149,5.294605955179367,5.319594474914108,789168000
2018-04-05,5.477197170257568,5.668941032573034,5.405695339757752,5.655828344632258,701240000
2018-04-06,5.300792217254639,5.48263985570354,5.271597647094682,5.3745209414755575,662988000
2018-04-09,5.329492568969727,5.491794588267893,5.309451915250675,5.363882761124516,499524000
2018-04-10,5.638756275177002,5.6657239469829515,5.502679650432188,5.559831936643019,761676000
2018-04-11,5.597437858581543,5.665228650462913,5.564779548443072,5.623910975658936,460244000
2018-04-12,5.804274082183838,5.82208783635735,5.646178134656478,5.6904650085253445,593920000
2018-04-13,5.727575778961182,5.876270039804528,5.679330614927312,5.867857951165811,503036000
2018-04-16,5.727329730987549,5.760730345223969,5.633065806713657,5.734257223845468,350792000
2018-04-17,5.877013206481934,5.8982907067990675,5.723865603121453,5.779533289805804,447224000
2018-04-18,5.848066329956055,5.919320879587646,5.758998496841611,5.826541552497558,391364000
2018-04-19,5.666713714599609,5.767162833258898,5.611293771560034,5.733762218916271,471996000
2018-04-20,5.6585493087768555,5.742421521198401,5.627375591163541,5.658054285619478,386200000
2018-04-23,5.53904914855957,5.72757650882197,5.513071052600187,5.676362615630618,427508000
2018-04-24,5.472743988037109,5.66077636088006,5.407427350424265,5.564781025409744,414596000
2018-04-25,5.360418796539307,5.48214542404197,5.203065128150547,5.44305416461547,588492000
2018-04-26,5.572201251983643,5.580366064970977,5.456165300633017,5.522224215557993,375824000
2018-04-27,5.599664688110352,5.697887373127501,5.5573574359815625,5.678094470759061,400848000
2018-04-30,5.5642852783203125,5.665723968328594,5.544987397854367,5.615994197720137,327844000
2018-05-01,5.619704723358154,5.6224261704524165,5.497483104497938,5.556119978365072,253788000
2018-05-02,5.599169731140137,5.660774858056326,5.572943889654946,5.616241184879557,268248000
2018-05-03,5.764440059661865,5.7906658994606,5.585808939660896,5.6310853804974155,443144000
2018-05-04,5.914620399475098,5.917836870350598,5.718423226470714,5.7357419590309915,400660000
2018-05-07,6.152629852294922,6.209782137688004,6.009378461333076,6.019275148911113,687616000
2018-05-08,6.195185661315918,6.1979071091845785,6.103890452539314,6.1528779298755,506616000
2018-05-09,6.328290939331055,6.330517835299844,6.188008762696615,6.215224177893057,596760000
2018-05-10,6.435915946960449,6.445069863572011,6.363424081401196,6.381237835302107,994080000
2018-05-11,6.297366619110107,6.427505349577952,6.198649830750829,6.254069782110424,1214456000
2018-05-14,6.317901611328125,6.395341835869119,6.294150406649522,6.335468093102001,523140000
2018-05-15,6.075436115264893,6.257036424697581,5.974987022511373,6.254314505853818,963528000
2018-05-16,6.086570739746094,6.148670895131908,5.999976613682595,6.036840971555056,553828000
2018-05-17,6.1286301612854,6.222399046793371,6.072220181486946,6.088302060902291,519784000
2018-05-18,6.0848388671875,6.243924387150148,6.079890523549154,6.180587381799405,483716000
2018-05-21,6.042778968811035,6.186030357277853,5.949999647933049,6.182319335450743,640624000
2018-05-22,6.004676818847656,6.081374246614038,5.94406079774361,6.056138452727022,518264000
2018-05-23,6.12821102142334,6.1294491082416975,5.947736494155233,5.9484792518078935,442956000
2018-05-24,6.131924152374268,6.1742580319554845,6.071271121475398,6.124497520455408,437372000
2018-05-25,6.171288013458252,6.187627267427657,6.108902028588795,6.144551095343937,292112000
2018-05-29,6.154205799102783,6.222286415226868,6.107416311991287,6.153215612863276,352684000
2018-05-30,6.263134956359863,6.271799677085783,6.163119053013903,6.187875600313042,390996000
2018-05-31,6.24332857131958,6.317845626934802,6.220552873424348,6.231197964715763,493868000
2018-06-01,6.377757549285889,6.383947040622011,6.279474584250558,6.288139305490857,421968000
2018-06-04,6.556746959686279,6.578779905209056,6.3797382767103175,6.411921458982363,642024000
2018-06-05,6.562192916870117,6.599822830786589,6.515155524474527,6.55996464347038,391712000
2018-06-06,6.564172744750977,6.567391204219527,6.4557395588004045,6.472078812466817,371356000
2018-06-07,6.508472442626953,6.572343954908739,6.418110963620284,6.560460773044239,369448000
2018-06-08,6.493122100830078,6.535702943284056,6.416872092287869,6.435687047857706,360456000
2018-06-11,6.452026844024658,6.522087367977498,6.4391534771416925,6.480496708290317,265372000
2018-06-12,6.500548362731934,6.512678970095048,6.428259575560509,6.478515421113784,319160000
2018-06-13,6.496092319488525,6.57704582658862,6.4869322707009776,6.50203390894642,338208000
2018-06-14,6.607745170593262,6.6644374732379,6.526296319370757,6.54115053183261,430016000
2018-06-15,6.566896915435791,6.621856274856937,6.519612090936907,6.550557659180637,432260000
2018-06-18,6.562687397003174,6.580264264623372,6.495597441458015,6.522829214844122,356268000
2018-06-19,6.440887451171875,6.526792386973748,6.3133918490326115,6.459454510561664,594932000
2018-06-20,6.4938645362854,6.546843040157841,6.4436086903568315,6.481981357337177,369780000
2018-06-21,6.365133285522461,6.544122378391306,6.357458749231643,6.525802746048055,359516000
2018-06-22,6.212632179260254,6.399296249387456,6.197283581438056,6.385927552216495,434160000
2018-06-25,5.919764518737793,6.109894033127524,5.831136446418996,6.106180715454092,665816000
2018-06-26,5.990814208984375,6.081423110961283,5.939320738879702,6.033148100786125,478884000
2018-06-27,5.835592269897461,6.10073371742346,5.830145535727555,6.034386498396207,453892000
2018-06-28,5.962838649749756,5.9747218288419655,5.818013171875142,5.825687705364202,338012000
2018-06-29,5.864804267883301,6.040574870117865,5.863566180717197,6.027949403051781,392300000
2018-07-02,5.997002124786377,6.000715440842185,5.774689046766199,5.795236943699631,357572000
2018-07-03,5.86331844329834,6.037603992821392,5.85490115090308,6.031662402436025,222732000
2018-07-05,6.009136199951172,6.014087133486167,5.879659726122252,5.91852726947619,306216000
2018-07-06,6.123013496398926,6.131430788669225,5.963334260570474,5.984624919785975,296352000
2018-07-09,6.1705451011657715,6.206937396953347,6.091819864298572,6.197282490802284,303880000
2018-07-10,6.269571781158447,6.291604725446444,6.142571059020056,6.182924103016281,360016000
2018-07-11,6.127965927124023,6.211395161611234,6.117320359636607,6.176736272563713,367508000
2018-07-12,6.2195634841918945,6.267591063430919,6.163366513451234,6.173269321298891,345508000
2018-07-13,6.172280311584473,6.238132679225542,6.1301943113730815,6.238132679225542,246988000
2018-07-16,6.144551753997803,6.197530738865277,6.132173715981831,6.144551753997803,197036000
2018-07-17,6.280464172363281,6.295565812053135,6.06978680763368,6.095286111821393,362136000
2018-07-18,6.231199264526367,6.286901378443037,6.180201126016283,6.273037825146776,277640000
2018-07-19,6.239367961883545,6.273037127219197,6.197282449597613,6.212383616104394,235752000
2018-07-20,6.211147308349609,6.275761578023965,6.200254313025779,6.236894044793634,222352000
2018-07-23,6.174506664276123,6.186389844293262,6.022749398817637,6.184656900215423,301584000
2018-07-24,6.157176971435547,6.309181659199008,6.139599630657154,6.2225339866623814,354620000
2018-07-25,6.235407829284668,6.2480337675255,6.1086545341870195,6.166584920781068,319112000
2018-07-26,6.308932781219482,6.345819928877422,6.198519238916696,6.215353819342725,325124000
2018-07-27,6.239121913909912,6.3525065269188215,6.185152738217964,6.345574749508105,295420000
2018-07-30,6.043793678283691,6.259175054978694,6.0088868899439865,6.253233463938066,340340000
2018-07-31,6.061864852905273,6.1366293492911375,5.994527462109791,6.033394989763246,283988000
2018-08-01,6.101722717285156,6.14851268093189,6.037851213085593,6.093305897372117,283556000
2018-08-02,6.204462051391602,6.208422796608205,5.971503842481577,6.0304239412092535,269668000
2018-08-03,6.241102695465088,6.264869060824742,6.212137968898957,6.228972084202084,214288000
2018-08-06,6.288880825042725,6.292346712856403,6.181933159825353,6.228475216806683,207508000
2018-08-07,6.361170291900635,6.379737819853415,6.310914913231839,6.337651832393384,258132000
2018-08-08,6.397561073303223,6.442618084531327,6.327500563279772,6.362407340142703,262100000
2018-08-09,6.349040985107422,6.418111334421418,6.341366449384539,6.415388203460127,204280000
2018-08-10,6.30769681930542,6.340127901874813,6.2559559220743575,6.267096345053591,256396000
2018-08-13,6.34062385559082,6.461435585064591,6.314629688207475,6.316362632699698,375208000
2018-08-14,6.472079277038574,6.486190730694942,6.3629033255129865,6.446085115292448,466220000
2018-08-15,6.413901329040527,6.526790586669102,6.335175621254827,6.492873993144286,591136000
2018-08-16,6.373301029205322,6.486190770379522,6.313142841829444,6.483715068456383,801260000
2018-08-17,6.060873985290527,6.262639178659442,6.033889168546482,6.261896420964713,1143188000
2018-08-20,6.1356401443481445,6.268334574548869,5.90986110352191,6.020275157771553,854388000
2018-08-21,6.271304130554199,6.27576020469594,6.132172812776931,6.151977954000524,673988000
2018-08-22,6.506490707397461,6.51144211119561,6.235160295506525,6.238626183726857,749856000
2018-08-23,6.606010437011719,6.671367443126805,6.454005770439994,6.467869320562374,720684000
2018-08-24,6.739200592041016,6.753806900761149,6.609972086629042,6.614428160575697,531512000
2018-08-27,6.830306053161621,6.904575230164373,6.737469345812224,6.768909772052012,505776000
2018-08-28,6.792673587799072,6.847138071220342,6.672604673556802,6.824361902907946,475384000
2018-08-29,6.898196220397949,6.923213874070783,6.764190455138891,6.784997160476675,420108000
2018-08-30,6.881351470947266,6.978202324296439,6.844444141509352,6.866984735826777,346608000
2018-08-31,6.952442646026611,6.965323055233926,6.851380828415321,6.861289053551799,306592000
2018-09-04,7.027246952056885,7.064896973349428,6.9108276870605465,6.939313121222388,391720000
2018-09-05,6.8964619636535645,7.045082032240047,6.815464160922231,7.009661025344559,393156000
2018-09-06,6.75527286529541,6.882590624244029,6.722328915630543,6.880113568054543,322796000
2018-09-07,6.73397159576416,6.859555473130084,6.618295471534793,6.663129105679408,295420000
2018-09-10,6.805060386657715,6.834784587514281,6.712668508801732,6.756511409783826,220140000
2018-09-11,6.757253170013428,6.846424809157048,6.737932325358112,6.758739025409954,243112000
2018-09-12,6.643311500549316,6.736942130640761,6.487755893051632,6.717373720612769,419092000
2018-09-13,6.721091270446777,6.811749267944095,6.69186266602876,6.709201588573312,305536000
2018-09-14,6.847170352935791,6.913306295694475,6.774594441353709,6.811501779371107,386936000
2018-09-17,6.785243511199951,6.870700282058316,6.765923137540718,6.821655711480939,205528000
2018-09-18,6.713165760040283,6.892005204600994,6.706478226126054,6.789209942041885,299520000
2018-09-19,6.736943244934082,6.7547777661037385,6.644551363681152,6.69458667055004,224860000
2018-09-20,6.595752716064453,6.657182088287664,6.541754038151684,6.614825524387989,430584000
2018-09-21,6.525654315948486,6.65322009784488,6.492462805882714,6.6076433081313395,435128000
2018-09-24,6.581387996673584,6.584855781066345,6.407502704336279,6.49469291440436,293912000
2018-09-25,6.648514270782471,6.673531924198632,6.561819193647669,6.64752354279324,280388000
2018-09-26,6.611607074737549,6.693843641413978,6.595754481678324,6.6534685221957535,268548000
2018-09-27,6.623496055603027,6.668082118487996,6.592038436699828,6.6467798149507145,214428000
2018-09-28,6.9608635902404785,6.983156622809437,6.727530384795543,6.755520693669954,709396000
2018-10-01,7.167444705963135,7.234323321724944,6.999999421592283,7.0386406410624796,622060000
2018-10-02,7.096109867095947,7.251665060859878,7.073816829018897,7.1399527789874435,383964000
2018-10-03,7.10230016708374,7.173885337155028,6.9982661777169435,7.166454169182356,320552000
2018-10-04,6.91801118850708,7.090410118955749,6.840976310277799,7.066135632936268,391220000
2018-10-05,6.6844305992126465,6.955414299688162,6.626964126173844,6.893241750783535,426636000
2018-10-08,6.5831217765808105,6.7166319458750126,6.442180438378793,6.601203862384665,408612000
2018-10-09,6.577425003051758,6.657184043097832,6.509555171883539,6.562562665166618,273500000
2018-10-10,6.085739612579346,6.517233032274359,6.083510120459977,6.471408205271591,684940000
2018-10-11,5.824168682098389,6.132059708307311,5.802618814249461,5.9985490807413955,725436000
2018-10-12,6.106793403625488,6.181103659959105,5.936128370047266,6.0812806266491855,608236000
2018-10-15,5.830361366271973,6.093418777447087,5.829370638298549,6.093418777447087,449760000
2018-10-16,6.089208126068115,6.1003546431002835,5.893772968390933,5.943065112735323,408712000
2018-10-17,6.020595550537109,6.189527209921632,5.9715509666739015,6.151381107505664,329668000
2018-10-18,5.933156490325928,6.128344071040211,5.87271783299642,6.089950882405961,524020000
2018-10-19,5.676540851593018,6.007963288891954,5.640129110355879,5.988395344185067,613608000
2018-10-22,5.72731876373291,5.828875715793926,5.624523519673681,5.7288050920909335,368844000
2018-10-23,5.475654602050781,5.553184608235103,5.367904797719125,5.460049102823019,626436000
2018-10-24,4.939384460449219,5.4838289128973345,4.925513324393234,5.437261392580773,884288000
2018-10-25,5.148195266723633,5.1955059479505135,4.797452087169348,4.841790584775478,951720000
2018-10-26,4.911642551422119,5.073885720456333,4.783581624859818,4.912137679203498,664784000
2018-10-29,4.597806453704834,5.056299010980577,4.359766696610632,5.0528312268640185,758016000
2018-10-30,5.028308868408203,5.038217093326921,4.597806606123517,4.6208428038543845,807192000
2018-10-31,5.222257614135742,5.265852948757622,5.053325987757277,5.193029015146663,745772000
2018-11-01,5.40258264541626,5.411995267938296,5.132094120385696,5.258668688096448,566528000
2018-11-02,5.323568820953369,5.4989404754444875,5.20690194857318,5.393172558595758,452960000
2018-11-05,5.245542049407959,5.3337234579147905,5.084784734247469,5.310439223306944,379332000
2018-11-06,5.227956295013428,5.321834520902801,5.190800917962806,5.237616485168481,299012000
2018-11-07,5.295577049255371,5.385244308345858,5.230927443019686,5.294586321288372,483812000
2018-11-08,5.102370738983154,5.237119174182968,5.0488671835890155,5.236376010190677,511352000
2018-11-09,5.09444522857666,5.184855662448785,4.979760303066306,5.013447420179593,413240000
2018-11-12,4.694904327392578,5.025088360941829,4.673106424846353,5.003042894545107,617116000
2018-11-13,4.936906814575195,5.058279713015093,4.786552883223397,4.792745758894376,644712000
2018-11-14,4.884395599365234,5.124416832590913,4.776398682456311,5.110050094706398,526580000
2018-11-15,5.0131988525390625,5.08527962129641,4.842533336165641,4.8784499386148505,840708000
2018-11-16,4.072930335998535,4.227247199286262,4.003078582071044,4.04543562736435,1963520000
2018-11-19,3.5842185020446777,4.008280572621784,3.5824846098767686,4.007537880935693,1697820000
2018-11-20,3.6927103996276855,3.8210188710538597,3.302087709556937,3.320665156282534,1692032000
2018-11-21,3.5844662189483643,3.846780492641198,3.557219307114561,3.829936934258932,1025496000
2018-11-23,3.591649293899536,3.705343480837373,3.5369076745841053,3.549788083390687,411968000
2018-11-26,3.7910470962524414,3.8014504468376287,3.630289817407405,3.7127739305757403,814832000
2018-11-27,3.8078911304473877,3.8891367260030134,3.7291225909317354,3.7650389586110915,738060000
2018-11-28,3.964933156967163,3.970134833324668,3.79302932838076,3.9255487660031014,804524000
2018-11-29,3.9017062187194824,4.004356488277219,3.8714566543615017,3.9671644164575,549172000
2018-11-30,4.052209854125977,4.062871424915174,3.861041940507305,3.9113753467297867,729564000
2018-12-03,4.216103553771973,4.3311514861176414,4.149157546426274,4.279578307681501,890804000
2018-12-04,3.8955078125,4.176432512933081,3.8803827931079096,4.1714734436645715,812112000
2018-12-06,3.924765110015869,3.929723942129198,3.739300154333841,3.7549207947137226,692308000
2018-12-07,3.6599574089050293,3.9391467329224876,3.6106159440876993,3.9289807822864153,681676000
2018-12-10,3.7653355598449707,3.7901304364129884,3.6113598918435823,3.615079194267225,629472000
2018-12-11,3.6743385791778564,3.8652582658781793,3.595243168927323,3.857075990213002,671912000
2018-12-12,3.6919424533843994,3.7881460746523534,3.590779763116965,3.6800408769547865,654136000
2018-12-13,3.6916942596435547,3.8030228950890743,3.6557419566620117,3.73880446743354,471384000
2018-12-14,3.631195545196533,3.7338458218711685,3.607640438631506,3.6500393939871123,471820000
2018-12-17,3.5600340366363525,3.673346112799722,3.502014207312883,3.6011934573056377,662868000
2018-12-18,3.6433448791503906,3.727399117358225,3.5766469105384826,3.6039210822551433,564372000
2018-12-19,3.4343247413635254,3.663180631015626,3.382751556488524,3.609623771160265,745364000
2018-12-20,3.3497745990753174,3.5158996323044054,3.2900191399705427,3.4258946080453714,749588000
2018-12-21,3.2126593589782715,3.4092820051140853,3.185137140021637,3.376304857389919,863740000
2018-12-24,3.1509203910827637,3.2228252368531254,3.086949772013901,3.136291468476966,463840000
2018-12-26,3.300185441970825,3.3011771613225833,3.0859584555348314,3.197039062621319,695100000
2018-12-27,3.252330780029297,3.2823325318403334,3.103810072678482,3.2478678072232823,637044000
2018-12-28,3.31382155418396,3.406554146988012,3.231007098179884,3.272910185729642,628728000
2018-12-31,3.3101024627685547,3.3896934763813222,3.2793568064428356,3.357212429883216,465140000
2019-01-02,3.377545118331909,3.4335812836798043,3.2245614070536766,3.2391903321244127,508752000
2019-01-03,3.1734840869903564,3.3512626753614363,3.1660457186188395,3.317293803300838,705552000
2019-01-04,3.376801013946533,3.4149848066187722,3.2158828588061574,3.246628284088685,585620000
2019-01-07,3.5555713176727295,3.5925155797011,3.3827515845890326,3.4340769583062456,709160000
2019-01-08,3.4670543670654297,3.639378265204102,3.3944055999156526,3.6371465418398814,786016000
2019-01-09,3.5352394580841064,3.5825974791842783,3.467797585926189,3.518378812698559,617260000
2019-01-10,3.600945234298706,3.6096233680033327,3.45539992669463,3.5158992875319557,523156000
2019-01-11,3.690207004547119,3.713018202830035,3.550860280230269,3.5786303112904605,874764000
2019-01-14,3.730125904083252,3.7554166334590917,3.6143343018729,3.6378894045494863,730168000
2019-01-15,3.7159934043884277,3.8022791238070393,3.6976451802026498,3.7628553293724796,617012000
2019-01-16,3.6904547214508057,3.776244583511169,3.68500002918189,3.743267672473239,470104000
2019-01-17,3.7618634700775146,3.801783122631429,3.6302031729337707,3.6574775783938653,493436000
2019-01-18,3.891045093536377,3.9170797375562074,3.7601286750452543,3.8117018669263554,651336000
2019-01-22,3.688718795776367,3.8724481297540048,3.6584692333230397,3.8607946020396438,661552000
2019-01-23,3.7016124725341797,3.8327769213183607,3.670371187700539,3.744011663115966,591020000
2019-01-24,3.9136080741882324,3.9312121556717474,3.7814519020358155,3.786162923358028,708972000
2019-01-25,3.9708845615386963,3.9889847427604965,3.7514508997949467,3.854101197265692,1154572000
2019-01-28,3.4219276905059814,3.5119327261373283,3.2481164564672698,3.3857273323791923,2511528000
2019-01-29,3.2629928588867188,3.424159063291572,3.248363935581564,3.375809083739397,1153932000
2019-01-30,3.40655517578125,3.420936052853785,3.2595220164842664,3.339113291234349,974228000
2019-01-31,3.5642499923706055,3.599954492492543,3.3815123295424754,3.403331811967402,842852000
2019-02-01,3.5885486602783203,3.639625992076388,3.53524007809093,3.5828459191126454,625048000
2019-02-04,3.698885440826416,3.73607751730331,3.5823499052912493,3.604417197695234,528592000
2019-02-05,3.7179770469665527,3.7546732608916793,3.67706567146793,3.710786491133026,542424000
2019-02-06,3.7936010360717773,3.8580675148540666,3.7457471548277255,3.751201847020624,702464000
2019-02-07,3.6552460193634033,3.7494662025740335,3.612351207362776,3.7472347160999955,637120000
2019-02-08,3.673842668533325,3.6845042423873977,3.5736716868102207,3.588052562810112,461604000
2019-02-11,3.631195545196533,3.6840082624667483,3.58284556472501,3.629707729802193,495180000
2019-02-12,3.7482264041900635,3.7638472823014486,3.6552459890064224,3.669627099873322,591060000
2019-02-13,3.79062557220459,3.863770184004004,3.7640950735310996,3.7777322766853225,605372000
2019-02-14,3.8315365314483643,3.8598026539100863,3.746490352519254,3.7896334437664607,827264000
2019-02-15,3.9012105464935303,4.0631201852886,3.878399348111535,4.040309223368042,1516748000
2019-02-19,3.8838539123535156,3.9644371299428123,3.8714567125349433,3.8905486083416028,551892000
2019-02-20,3.9312121868133545,3.998406016739062,3.9019545758192185,3.9131120090797458,540988000
2019-02-21,3.8622825145721436,3.96840404035036,3.847653591659879,3.943857452084166,448548000
2019-02-22,3.947080135345459,3.965924217238518,3.900466026630124,3.9141032284940063,401740000
2019-02-25,3.9346835613250732,4.098081015761407,3.926005190104835,4.030639376229336,656020000
2019-02-26,3.8952596187591553,3.986008549410264,3.8617866118330086,3.9299723929560586,488464000
2019-02-27,3.8533570766448975,3.9074095659055947,3.7963289563395892,3.880879299192925,500256000
2019-02-28,3.828784942626953,3.8694904205437743,3.8064468390577315,3.847152080269383,324944000
2019-03-01,3.883140802383423,3.9253351462695605,3.820345302125068,3.878672993316453,357188000
2019-03-04,3.891331434249878,3.94444687775669,3.834740923000364,3.9216121723503368,409992000
2019-03-05,3.8848788738250732,3.9231020224311486,3.8213386885437974,3.875695187178934,362924000
2019-03-06,3.7739312648773193,3.8843816607723984,3.7712011080326033,3.875942886568223,403524000
2019-03-07,3.704683303833008,3.760032784393902,3.658517510548082,3.7503527263715624,450104000
2019-03-08,3.7389352321624756,3.7496080309441586,3.5939843324498946,3.615329930013261,422416000
2019-03-11,3.9995486736297607,4.022383145946025,3.7153557376058735,3.7625145044463717,859728000
2019-03-12,4.0338006019592285,4.0802142180731416,3.9511486133330016,4.02734707318183,579576000
2019-03-13,4.185203552246094,4.214491546623279,4.063832069776893,4.071278338544209,768900000
2019-03-14,4.109254360198975,4.206302049915156,4.101560022716196,4.194388206495997,519384000
2019-03-15,4.214741230010986,4.257431951654882,4.148967021587131,4.152441853272219,661484000
2019-03-18,4.193396091461182,4.300123617367974,4.166341636028696,4.2462632469436485,486992000
2019-03-19,4.361179351806641,4.40560794827417,4.271081824258751,4.2879593697862415,854972000
2019-03-20,4.328665733337402,4.44358369967937,4.293916949026843,4.390219951705162,719148000
2019-03-21,4.565451622009277,4.591761397248561,4.346784842815407,4.351749022809274,824312000
2019-03-22,4.405609130859375,4.586797449101602,4.391709804902194,4.538149808251469,747644000
2019-03-25,4.313276767730713,4.429187467460802,4.2470064411457455,4.364903096656983,525212000
2019-03-26,4.389971733093262,4.511094683138929,4.333629289896668,4.45500078030463,703508000
2019-03-27,4.380789279937744,4.46195169664589,4.311292641000052,4.415538072816937,474372000
2019-03-28,4.399405002593994,4.465178746763979,4.346289305090222,4.406850801006972,480264000
2019-03-29,4.456737995147705,4.481062284252808,4.415784699617935,4.4661697464145345,456896000
2019-04-01,4.524250030517578,4.554530769530599,4.47684320275739,4.548573848513748,483824000
2019-04-02,4.542120456695557,4.586549061987976,4.505386661632689,4.548325918273567,440920000
2019-04-03,4.681610107421875,4.7406827034480346,4.586796462821118,4.591760641998479,783504000
2019-04-04,4.6726765632629395,4.715119220915668,4.609881048061594,4.666223033441049,457376000
