Date,Close,High,Low,Open,Volume
,JPM,JPM,JPM,JPM,JPM
2018-05-03,87.89258575439453,88.32696624755951,86.20423704421879,88.17944020714894,15379100
2018-05-04,88.86787414550781,89.12194427319378,86.85988724298568,87.22869912207538,11967900
2018-05-07,89.6382827758789,89.89235288760273,88.8104976902239,89.13833392490514,9356700
2018-05-08,90.96600341796875,91.25285775625122,89.56450971982679,89.76940656902221,12543200
2018-05-09,92.94941711425781,93.13791872895857,90.99879495181078,91.33482881282114,11368100
2018-05-10,93.670654296875,93.79359367006647,92.40848882115809,92.76910931506471,9159700
2018-05-11,93.31822204589844,94.03126533635054,93.1624984386495,93.83455985783957,10253000
2018-05-14,93.35102844238281,94.00669476746044,93.219891425593,93.52314108720158,8710700
2018-05-15,92.63797760009766,93.35921862904911,92.26096808630787,93.35921862904911,11536200
2018-05-16,92.89204406738281,93.17890469418838,92.31013769387266,92.52323219428479,7571100
2018-05-17,92.58059692382812,92.94941502540148,91.95770871556084,92.77729615956034,8617200
2018-05-18,91.08077239990234,92.44948851422251,90.84309123337918,92.40850663094155,11806300
2018-05-21,91.9167709350586,92.2364096695695,91.7282629940339,91.83481340750988,9441900
2018-05-22,92.62158203125,93.67065299572648,92.03147805049294,92.08065129790396,11507600
2018-05-23,92.19540405273438,92.42488757199632,91.07257308306595,92.2117993057999,11453900
2018-05-24,91.16270446777344,91.91672333548236,90.25296200129333,91.90852571108512,14084800
2018-05-25,90.69554138183594,91.03976657658819,90.31852568896778,90.5316201560334,8283500
2018-05-29,86.81890869140625,89.49895720606406,86.02390777411972,89.48256820650288,30643800
2018-05-30,88.80229187011719,89.00718871626556,87.40899581749039,88.22038557741044,17490800
2018-05-31,87.7040786743164,88.67119237896901,87.22051869551123,88.47448683523926,19808200
2018-06-01,88.8432846069336,89.28586259910038,88.35153336662258,88.7941051058331,13594200
2018-06-04,88.8842544555664,89.54812452717037,88.73672846776063,89.32683241898377,9415400
2018-06-05,88.38430786132812,88.76951496441136,87.75322827430983,88.71214409286424,10415200
2018-06-06,90.44969940185547,90.76114047792558,88.90887677130522,89.05640280796115,15453600
2018-06-07,90.81028747558594,91.38399616106506,90.17920166860321,91.12172844013807,13444400
2018-06-08,91.06436157226562,91.08894819515835,90.20379225328438,90.66276547478716,10383200
2018-06-11,90.83488464355469,91.72004064931045,90.78570514126397,91.07256577026446,12642900
2018-06-12,90.31033325195312,91.40857731357431,89.7612049681872,91.08893874322455,15294100
2018-06-13,90.13003540039062,91.34302135869586,89.81039678617802,90.53163151130664,14979700
2018-06-14,88.54004669189453,90.44968728473805,88.33514979359691,90.38411877657312,20487300
2018-06-15,88.43348693847656,88.82688541207779,87.09755539560926,88.35152944422265,26028600
2018-06-18,88.66297912597656,88.84328938280652,87.4417954587509,87.90896010010277,9786800
2018-06-19,88.14661407470703,88.41707312366336,87.36800241038333,87.61388109447601,12707200
2018-06-20,88.138427734375,89.03997260320386,88.05647024683701,88.66296315816473,8876900
2018-06-21,88.11384582519531,88.68755452159515,87.31064739727974,87.7778119794784,11048700
2018-06-22,86.67138671875,88.81870843272823,86.47468745007441,88.64659579101748,19478900
2018-06-25,85.88456726074219,86.6303885680796,85.2043081953451,86.59761057358735,16907600
2018-06-26,85.94195556640625,86.22880997357908,84.50767727758499,85.819016176773,17086800
2018-06-27,84.61421203613281,86.81070679370026,84.60602066323364,85.79442004108142,16276800
2018-06-28,85.99932098388672,86.43370138042972,84.83550817560985,84.974836556962,14491300
2018-06-29,85.40101623535156,87.61390626916616,85.3600406115321,87.4335960160824,18972400
2018-07-02,86.12223815917969,86.13042953035412,84.72893594604956,85.00759888985763,11130000
2018-07-03,84.91744232177734,86.69594529701394,84.84367621179139,86.39270199194664,8311700
2018-07-05,85.4695816040039,86.0134457007311,85.31301171411182,85.80743533484676,10723400
2018-07-06,85.74974822998047,86.11232846692424,84.21703068445632,84.97515356960575,12173700
2018-07-09,88.40316772460938,88.55149544039982,86.28538140228528,86.28538140228528,13900800
2018-07-10,87.85931396484375,89.32610694532224,87.78514695475107,89.01296712683478,14575900
2018-07-11,87.66974639892578,88.22185251694589,87.52141872530024,87.60382159132872,10186500
2018-07-12,88.0488052368164,88.63387376278547,87.3236512089116,88.51850849214006,12456800
2018-07-13,87.64505004882812,88.83167176115634,86.63971846332088,88.41965103181319,21289100
2018-07-16,91.12249755859375,91.27906114610512,88.15594983986406,88.21363248514442,24662600
2018-07-17,91.05657958984375,91.41091766234959,90.43854850665477,91.21314947607156,14821900
2018-07-18,91.90533447265625,92.39152215800573,90.80935792401294,90.99064803424709,14244900
2018-07-19,90.55390167236328,91.54274875819277,90.42205832815635,91.5180285240875,16775300
2018-07-20,91.69932556152344,92.07838384933598,90.46326346724639,90.64455358031694,13578100
2018-07-23,93.40509033203125,94.13848666643477,91.4109116763933,91.51803479383378,18140000
2018-07-24,94.0643310546875,94.58347489539622,93.46277804093597,93.56990745111673,14000400
2018-07-25,94.9130630493164,95.19323403185894,93.42978641545818,93.84180700409266,13329100
2018-07-26,94.6411361694336,95.25092493321736,94.41864779850432,95.11083942978279,11897800
2018-07-27,95.61351013183594,95.83600480142297,94.60817874940241,94.91307629082547,12802700
2018-07-30,96.19035339355469,96.91550754721987,95.63824088893175,95.81953099908225,13411600
2018-07-31,94.72354888916016,96.47876095534303,94.6164257789687,96.47876095534303,15843800
2018-08-01,95.30862426757812,96.15738584067005,94.99548453518084,95.3827849703439,13531600
2018-08-02,95.71239471435547,95.79479758392219,94.21263985527172,94.41040799961904,11058100
2018-08-03,96.48698425292969,96.51994665644239,95.53934187141613,95.58878233321735,11016100
2018-08-06,96.51171875,96.84957241180027,95.73711792074958,96.23978361373939,9857400
2018-08-07,96.8660659790039,97.4758548351102,96.68477587090662,97.02262956486696,10562100
2018-08-08,97.06382751464844,97.45936382624956,96.64356468250297,96.68476926314057,8997100
2018-08-09,96.31395721435547,97.00615526420292,96.16562950988366,96.8331073234753,9694200
2018-08-10,95.36630249023438,95.54758629535051,94.5010566097796,95.17677022483343,12630600
2018-08-13,93.8500747680664,95.48991539765585,93.79239212140557,95.22622240050107,10336300
2018-08-14,94.47634887695312,94.79772452377253,93.65230746727528,94.16320911763584,10597600
2018-08-15,93.69348907470703,94.21263909396055,93.09194247348857,93.79237628954958,10152100
2018-08-16,94.57521057128906,95.02019359636937,94.18791646860294,94.22911475853853,10118600
2018-08-17,94.57521057128906,94.8224254586456,94.18791646860294,94.46808747313364,8505100
2018-08-20,94.45160675048828,94.80594472600595,94.03134396861023,94.42688023290145,8618700
2018-08-21,95.02845001220703,95.91017402176097,94.66586979958933,95.06965459525419,10976700
2018-08-22,94.74002838134766,95.10260856177808,94.58345852399157,95.02019940299944,8314700
2018-08-23,94.54227447509766,94.88837036114006,94.29505953538904,94.73180048019546,9265400
2018-08-24,94.50106048583984,94.9460435608735,94.31152821266504,94.74827540094847,8845700
2018-08-27,96.1738510131836,96.64355426189931,94.90482676700144,94.94603134319615,13768000
2018-08-28,95.70415496826172,96.43755121379472,95.5640694577523,96.41283098099142,8302600
2018-08-29,95.39103698730469,95.89370275881916,95.06141916037005,95.877218409657,7221700
2018-08-30,94.92131805419922,95.62175189218506,94.74827013800997,95.25092954012001,8991800
2018-08-31,94.41865539550781,94.63290161084531,93.79238223567316,94.62466572428823,13065700
2018-09-04,94.88837432861328,94.96253504146442,93.63582780255916,94.22089647826625,10174200
2018-09-05,94.42688751220703,95.34157383842947,94.1467164939805,94.76474745564776,11462400
2018-09-06,94.02311706542969,94.51754061955587,93.52869351130352,94.352734863826,9877600
2018-09-07,94.20439147949219,94.5752075115946,93.63580102912864,94.35271914972026,10955600
2018-09-10,93.70172119140625,94.74001483154545,93.66052290484527,94.6411276273157,8276900
2018-09-11,94.29505920410156,94.4186666735216,93.26500743716299,93.56166284899626,9333800
2018-09-12,93.1825942993164,94.66586490832555,92.99306202880366,94.1467211382128,10800800
2018-09-13,93.54517364501953,94.04783938415203,92.84473973724144,93.42157246895148,12470800
2018-09-14,93.5286865234375,94.34448564114123,93.30619814113143,93.78413731181412,10337900
2018-09-17,93.80886840820312,94.29505609537674,93.3638915920603,93.76767011104604,9561300
2018-09-18,94.18792724609375,94.48458263009219,93.5781321306878,94.21264748027087,7944200
2018-09-19,96.92375183105469,97.28632577231073,94.30329992488015,94.30329992488015,16052800
2018-09-20,97.75601959228516,98.25868530076907,97.30280063815033,97.64889648391213,15590000
2018-09-21,97.11327362060547,98.25045472809416,97.02262856748864,98.168045562034,24788200
2018-09-24,96.18209838867188,97.615928443323,95.94312566507402,97.03910206700817,12492500
2018-09-25,95.91017150878906,97.21215834095098,95.8524888661964,96.44579963968468,9308300
2018-09-26,94.78124237060547,96.30572404337539,94.48459324023129,96.2068368086259,14023600
2018-09-27,94.3692398071289,95.3910559019309,94.07259061969746,95.11087849305346,13283000
2018-09-28,92.98480987548828,94.1384688610791,92.72111693194772,93.65228755049382,15815100
2018-10-01,93.5286865234375,94.44337285935288,93.14962828403036,93.4215634189103,10146300
2018-10-02,93.91598510742188,94.03959255604559,92.9600942107968,93.41331942677179,13753100
2018-10-03,94.79772186279297,95.30862978574933,94.33626069814646,94.71531898152564,17142000
2018-10-04,95.65241241455078,96.93032346669504,94.77281384956613,95.05495318025466,16357400
2018-10-05,95.113037109375,96.34115510956705,94.61514493155236,96.11710869431649,13777600
2018-10-08,95.69391632080078,96.07562906805764,94.05918572363879,94.80601776434261,14370900
2018-10-09,95.03007507324219,95.45328099984164,94.32473608288552,95.15454814941423,14069500
2018-10-10,92.49915313720703,95.38689561673861,92.49915313720703,95.1794425977105,23086400
2018-10-11,89.7275619506836,92.49913709636441,89.10520300152635,92.08423113025958,33705600
2018-10-12,88.7483901977539,91.96806478526864,87.628145272402,91.58635202786533,32075700
2018-10-15,88.24219512939453,90.32502478811182,88.22560167688216,88.95583387571261,18903200
2018-10-16,90.13417053222656,90.26693714364752,88.5658265533572,88.92264592230941,19302800
2018-10-17,91.13823699951172,91.94315550691778,89.81053930578307,89.93500601850607,18794500
2018-10-18,89.69436645507812,91.14653729987778,89.46202013286417,90.46609178583873,17582500
2018-10-19,89.54498291015625,90.6320342030459,89.01389760167983,89.32923009711527,15234500
2018-10-22,88.2587890625,89.90181298369875,88.05133609955334,89.74415303691346,16199100
2018-10-23,87.33770751953125,88.09283943100878,86.05149646785614,86.46640244182066,21407500
2018-10-24,85.71126556396484,87.15513639037958,85.39593934446059,86.93108997959322,23168900
2018-10-25,87.01408386230469,87.87708907262162,86.06809872100713,86.44981146828835,17464700
2018-10-26,85.81915283203125,86.76513797591844,85.2465868750235,86.3004452963845,19174900
2018-10-29,87.00576782226562,88.4828318448621,86.05148296568962,86.68214171982984,18445200
2018-10-30,88.54092407226562,88.77327671407235,87.0140732690229,87.71941209293311,18019700
2018-10-31,90.46609497070312,91.67762597512069,89.4454298291932,89.68607605166174,20860000
2018-11-01,90.43290710449219,91.46187212715571,89.88522819069479,90.96398623431611,13065000
2018-11-02,89.93500518798828,91.95144821798573,89.19647315482923,91.19632273360418,19009200
2018-11-05,90.52420806884766,90.69017430414416,89.9682354252746,90.12590176606514,10276400
2018-11-06,90.94739532470703,91.00548191235686,89.4205442602185,90.17566989966616,10825000
2018-11-07,92.50746154785156,92.71491458598,90.73995761118023,91.58636955208422,12679600
2018-11-08,93.25426483154297,93.71066393725856,92.10912661760582,92.11742650979049,11662500
2018-11-09,92.34976959228516,93.23766809590576,91.96805686774348,93.12979482515351,10432200
2018-11-12,90.4079818725586,92.88912340534125,90.11754904474682,92.45761777748304,13279700
2018-11-13,90.93910217285156,92.20871996438898,90.53249602916279,90.53249602916279,13746100
2018-11-14,89.063720703125,91.86848289654785,87.94347580423805,91.47017669430326,18361400
2018-11-15,91.33740234375,91.34570223603411,88.63221357674786,89.8188449348623,19100000
2018-11-16,91.27101135253906,91.90997007658896,90.07608649221218,90.82291215580553,13798600
2018-11-19,91.96805572509766,92.27508208071737,90.88929770712784,91.24611708252132,13987000
2018-11-20,89.99310302734375,91.68592015720078,89.60309673066297,91.09675443515137,18936200
2018-11-21,89.32095336914062,90.9556838426573,89.32095336914062,90.47439141605557,10619600
2018-11-23,88.49944305419922,89.11350210593781,88.00985072642194,88.574123088576,6488400
2018-11-26,90.6652603149414,91.26272596408839,89.16329629945714,89.3873490833688,13948300
2018-11-27,91.04695129394531,91.30419092486505,90.14245314396814,90.25033272929184,9238200
2018-11-28,92.05931854248047,92.44103119179363,90.3416084550906,91.11333364397366,13977300
2018-11-29,91.32910919189453,91.94317464698236,90.98058966179386,91.50336895694487,11144300
2018-11-30,92.26680755615234,92.37468084782049,90.9308095957343,91.15485607257239,18652700
2018-12-03,93.13807678222656,93.67745573071294,92.72317087276961,93.25424993039756,16034500
2018-12-04,88.98075103759766,92.60702573110521,88.56584500266352,92.60702573110521,23555900
2018-12-06,87.28791046142578,87.42897695638827,85.37104078432061,87.13854407530022,27213900
2018-12-07,85.71126556396484,88.77327327413715,85.39593934446059,87.26301598120723,19248600
2018-12-10,84.10973358154297,85.87723062609318,82.38372333286837,85.36275130669219,23636400
2018-12-11,83.2882080078125,86.018289437522,83.15543508834348,85.5784838900018,16860700
2018-12-12,83.82759857177734,85.38764905550704,83.03097987689867,84.35868403265908,22621500
2018-12-13,83.91056823730469,84.61590697372748,83.53714914322578,84.26738755068958,17250900
2018-12-14,83.22183227539062,84.59102311183794,82.8650129220251,82.97288618477762,19879500
2018-12-17,82.15968322753906,83.44588795592885,81.6866906676347,82.79033575343637,25113500
2018-12-18,81.76966857910156,83.71972535406549,81.42114908692164,82.49990080047318,20837200
2018-12-19,80.73240661621094,83.4624887333925,80.15983433600144,81.66179829364387,28767900
2018-12-20,80.03535461425781,81.55391189914607,79.40470213334439,80.16812755611053,31825200
2018-12-21,78.14339447021484,81.67839536060664,77.74508825581086,80.22622436154239,41313900
2018-12-24,76.45885467529297,78.18486464684091,76.45885467529297,77.08121349216216,17009300
2018-12-26,79.62874603271484,79.62874603271484,75.60415974218273,76.91526401205174,22542900
2018-12-27,80.52494049072266,80.61622029821373,77.62889898576196,78.68275722093823,20304700
2018-12-28,80.35069274902344,81.58711078356333,80.027066594553,81.28007808249224,17963300
2018-12-31,81.00624084472656,81.99371271149181,80.30089565722824,80.98134116944534,13237200
2019-01-02,82.40862274169922,82.7986353712153,79.6121605215706,79.62045408277874,15670900
2019-01-03,81.23745727539062,82.72651683542077,80.88610743406646,82.51737911334065,16286400
2019-01-04,84.23230743408203,84.43307785174412,82.21621681473587,82.91055555452222,16935200
2019-01-07,84.2908706665039,84.88482104099583,83.41248966651654,84.01480733709337,15430700
2019-01-08,84.13191223144531,85.17760071318365,83.27863323859225,85.0186540215991,13578800
2019-01-09,83.98971557617188,84.90155303640245,83.59653561354874,84.33269814242416,14230300
2019-01-10,83.98133087158203,84.26576145080135,83.04439171619157,83.67180479056779,14376100
2019-01-11,83.57979583740234,83.79729445619616,82.77670143037066,83.56306124680204,15439900
2019-01-14,84.44144439697266,84.79279422035326,82.53410949019057,82.70978440188088,21258500
2019-01-15,85.06048583984375,85.72136173959781,82.48390783678698,82.72650833535819,26504900
2019-01-16,85.7464599609375,86.5411806954298,85.16087693366698,85.5373222537157,18533000
2019-01-17,86.0978012084961,86.58300217273181,85.26125046286583,85.4201971468958,14247600
2019-01-18,87.4948501586914,87.75418526167607,86.02252526101911,86.80887871839195,16428700
2019-01-22,86.11456298828125,86.65831603873083,85.43695233034917,86.23167961905911,17083700
2019-01-23,85.89704132080078,86.75032037744427,85.30309098465528,86.53282175229339,12146700
2019-01-24,85.94721984863281,86.24001132641597,85.27798309689638,85.43692339490694,11296800
2019-01-25,86.49098205566406,87.26060721855443,85.94722278839613,86.59137044392723,14369400
2019-01-28,86.90086364746094,87.20202233806856,85.82171273651255,86.07268043947684,12283100
2019-01-29,87.14350891113281,87.92986882827826,86.77543084167552,86.90090837536715,9743300
2019-01-30,87.34426879882812,88.03860108604728,86.81723772997549,87.11839651721246,12526300
2019-01-31,86.5830078125,86.83397560548667,85.9388665046525,86.50772130402966,17520600
2019-02-01,86.90086364746094,87.71231865368851,86.5997049568533,87.00125200512142,13000800
2019-02-04,87.21041107177734,87.21041107177734,86.17308998374409,86.82559851302912,9871500
2019-02-05,86.82562255859375,87.46140305808308,86.40734708989393,87.43630116876429,12763000
2019-02-06,86.7837905883789,87.5199594821458,86.55792464839489,86.75869508197813,8745000
2019-02-07,85.64604949951172,86.58298848414478,84.85969626295552,86.37385083080144,13177500
2019-02-08,84.79278564453125,85.61260181617095,83.70526710229399,85.39510321362414,12892600
2019-02-11,84.3912582397461,85.33656490582426,84.29923712389109,85.12742716658605,10978500
2019-02-12,85.8301010131836,86.0977969833534,85.23615077881857,85.2863417787331,12852300
2019-02-13,86.24002838134766,86.87580884624919,86.08108805190489,86.08108805190489,10754100
2019-02-14,85.67952728271484,86.24838205464579,84.78441822506808,85.7213573736531,11518500
2019-02-15,88.29792785644531,88.42340535400815,86.71684756340099,86.91761794187678,14716900
2019-02-19,87.98841857910156,88.14736528281898,86.84234161797755,87.76255265805051,12764900
2019-02-20,88.41505432128906,88.50707541803376,87.73744384686209,88.01350713709618,10030300
2019-02-21,88.23100280761719,88.66600636069705,87.80436016617567,88.21426821958991,8400100
2019-02-22,87.83783721923828,88.7496745611164,87.653795015313,88.42342024774933,10647300
2019-02-25,88.7580337524414,89.73679660317671,88.41505126202273,88.46524226491918,11230700
2019-02-26,88.08042907714844,88.23100846717637,86.9510868431268,87.41955321993561,15465400
2019-02-27,87.9716796875,88.15571549078967,87.42792042504564,87.9884078942079,9968800
2019-02-28,87.30245208740234,88.01351907309918,87.1518726707061,87.84621144671527,15156900
2019-03-01,87.36099243164062,88.5990903123841,87.16858295672337,87.92147988539335,13813300
2019-03-04,87.16023254394531,88.60746189780905,86.39060093394345,87.77091107237872,12466300
2019-03-05,87.09329223632812,87.46137657970947,86.3822254312848,87.11002044176581,10856600
2019-03-06,86.76705169677734,87.47811861423054,86.62483958976195,86.88416830048135,9070800
2019-03-07,86.1396484375,86.55792389353729,85.4620442410802,86.37388167170057,12705700
2019-03-08,86.17308807373047,86.35713024609065,85.31980279867423,85.31980279867423,10582400
2019-03-11,87.2940902709961,87.46140429025947,86.71687445607486,86.98457050451901,9763200
2019-03-12,87.03474426269531,87.66215735018675,86.79214376964686,87.49484336409678,10219100
2019-03-13,87.32754516601562,87.82111350017094,86.95946073934905,87.16023754428173,13022200
2019-03-14,88.12225341796875,88.56563067906185,87.3860910516433,87.41955384770934,10926500
2019-03-15,89.1344985961914,89.34363631567344,88.03025169262136,88.18083110594348,24811700
2019-03-18,89.6698989868164,90.17182828377759,89.09267678500353,89.13450688574083,12935500
2019-03-19,89.34362030029297,90.68210018857206,89.13448261830013,90.51478621355245,12889300
2019-03-20,87.43628692626953,89.21814421740544,87.34427220993082,89.0341020199758,14920700
2019-03-21,86.05599212646484,86.57464959218467,85.5624237838222,86.57464959218467,19751000
2019-03-22,83.45430755615234,85.59587550947029,83.25353077374682,85.17760011968939,31115200
2019-03-25,82.75996398925781,84.13190667611747,82.05725805709461,83.31208415232301,21032300
2019-03-26,83.58815002441406,83.98969719561946,82.66794546910576,83.50449622527253,15987100
2019-03-27,83.30371856689453,84.03151357657647,82.88544322528415,83.55467994243564,12753200
2019-03-28,84.2490234375,84.3243163222007,83.43756820643723,83.65507318378023,12454100
2019-03-29,84.68403625488281,85.31981023726111,84.14863789662225,84.9433649481588,14523400
2019-04-01,87.53666687011719,87.5701296648175,85.42856186300133,85.4536573634327,17499300
2019-04-02,87.9549560546875,88.20592386319814,87.27735190703585,87.50321782879423,10295400
2019-04-03,88.13063049316406,88.9755486360656,87.66216406100153,88.51544311706564,11499200
2019-04-04,88.98200988769531,89.12531661352624,88.0463326655466,88.13063300940476,11952100
2019-04-05,88.77127075195312,89.44563490688978,88.50152637622111,89.1843218516781,9933700
2019-04-08,89.05786895751953,89.05786895751953,88.43408635620752,88.60267416265533,8056300
2019-04-09,88.40037536621094,88.67854462845386,87.87774282982798,88.5773945080794,9092200
2019-04-10,88.79656219482422,89.11688807657916,88.06319805757158,88.61954304337657,10882300
2019-04-11,89.54678344726562,89.96825939858603,88.98200078477468,89.10844485641333,11183800
2019-04-12,93.74468994140625,94.28417869996392,91.78061026320016,92.2526677503481,25834100
2019-04-15,92.67414093017578,93.56766795354578,91.98292057731703,93.500230252971,15163800
2019-04-16,93.6519775390625,93.89643442115327,92.60671873005109,92.64043758598231,11583200
