Date,Close,High,Low,Open,Volume
,MA,MA,MA,MA,MA
2019-04-18,232.96620178222656,234.66830330762832,232.5503532176338,234.55225529088037,3016800
2019-04-22,235.05516052246094,235.14219653720565,231.20608204943503,231.91206543047971,2217700
2019-04-23,235.4806671142578,236.45743895246838,234.47486851703528,235.87716939585016,3108400
2019-04-24,237.2214813232422,237.98550351091362,234.82306199809724,235.61609619219976,3255200
2019-04-25,237.53097534179688,238.73019244813824,235.99327988969594,236.65090508045452,3152400
2019-04-26,238.56578063964844,239.02032179194202,235.219601026403,237.95651369091956,3349300
2019-04-29,239.0009765625,240.0454531020192,237.77274747109266,238.75919999567253,3274900
2019-04-30,245.87709045410156,248.96214689723038,242.26977363194686,242.83069700984387,7179600
2019-05-01,240.56765747070312,247.82095367584995,240.49028720702395,246.51535445617594,5146000
2019-05-02,239.05902099609375,240.1034976248244,236.24473797619768,239.41684562336258,4747300
2019-05-03,239.7939453125,241.63145568588382,239.32007278613773,240.43223885557651,3194200
2019-05-06,240.46128845214844,240.88681754739602,232.153849615763,233.5464849249843,3022000
2019-05-07,236.99905395507812,239.5812258574937,234.61998085706387,239.13636524879777,4257500
2019-05-08,237.2601776123047,239.40715466359205,235.7321479695138,236.4961554124741,3050700
2019-05-09,237.2407989501953,237.45356347626057,232.066790083818,233.93329780436454,3891000
2019-05-10,239.2910919189453,240.53866724302338,233.39175265879803,235.84819603630697,2816200
2019-05-13,233.44007873535156,235.88685602548435,232.45362636623642,233.56579249561742,4136900
2019-05-14,237.85012817382812,239.30078763840928,233.9430104187083,234.15577498739657,3862100
2019-05-15,240.95452880859375,242.78235912582215,236.17703608105003,236.29308411488324,4186900
2019-05-16,245.08404541015625,246.75713496311607,242.0956908672447,242.2020731369051,4911900
2019-05-17,244.24270629882812,245.92546186660448,242.58894798349564,242.8500708242053,3129800
2019-05-20,245.15174865722656,246.02213830858474,241.12858344326676,242.2504301435406,2951500
2019-05-21,246.9602508544922,247.53083999633287,245.4418869693664,246.61209201666443,2881600
2019-05-22,248.4495849609375,250.3451049107642,246.12853590816644,246.370312466033,2936000
2019-05-23,241.5154571533203,247.28908306407027,240.1615142081157,246.37033501147633,5072500
2019-05-24,243.20787048339844,245.03570066703392,242.09570422212695,244.81327036615363,2710800
2019-05-28,245.09368896484375,249.28127485641704,244.33934739624135,244.3490279015233,6252100
2019-05-29,245.21946716308594,245.88677286056202,243.00480026436597,243.95256029135405,4014300
2019-05-30,245.82876586914062,247.63725002439566,244.47480812280597,245.9061361480916,2817400
2019-05-31,243.2175750732422,245.31619402841415,242.5889471076457,243.69144772826306,5041400
2019-06-03,234.29112243652344,244.65850118443538,232.34724445511554,243.51732305042918,5452100
2019-06-04,240.9835205078125,241.16727305047644,233.76891637969524,237.06675212732233,4862200
2019-06-05,247.83067321777344,248.5173104361666,241.92163829810207,243.19822571458084,4742400
2019-06-06,249.34901428222656,250.19042158830914,246.47672203305578,247.92736678400874,3443500
2019-06-07,257.0567932128906,258.091603837834,251.08008451359285,251.44758955899226,3691800
2019-06-10,257.3469543457031,260.97360243537275,256.553920213465,260.15155629896674,4469000
2019-06-11,254.9872283935547,259.0780983112399,250.6545819219251,258.671900714568,3119600
2019-06-12,255.17100524902344,255.51914935328048,252.76289047294293,253.8170623206755,2295300
2019-06-13,252.60812377929688,256.50556016097727,251.68936118369876,256.2831151342178,4331000
2019-06-14,251.5443572998047,253.36252188600372,250.88673209186874,251.43796025848843,3158200
2019-06-17,250.6739501953125,253.10136679787664,249.5617544039642,252.41472962863455,3332200
2019-06-18,250.29673767089844,253.62358515278126,246.67977015258163,253.09168858140663,3921300
2019-06-19,251.32191467285156,252.04724441289963,249.80355066705275,250.316115836137,4326500
2019-06-20,258.0142822265625,258.89435244727,253.86538819000992,254.82281392392966,4667300
2019-06-21,255.77056884765625,259.32951245447504,255.7222253448618,257.0761680742235,4285800
2019-06-24,256.5732116699219,258.31402018952906,256.4088201765388,257.1051376816351,2538100
2019-06-25,251.18650817871094,257.55005409577177,250.5965580396371,257.28894604232306,3138000
2019-06-26,252.70484924316406,254.01044857268477,251.4379424271728,252.29868114919603,3869400
2019-06-27,252.51145935058594,254.90986407171314,251.83447313906282,253.80737824333028,2186900
2019-06-28,255.82858276367188,256.1283833021409,252.73383134973383,254.43594757877344,4400300
2019-07-01,257.9949645996094,261.1090483989809,256.1574683359729,261.1090483989809,2646800
2019-07-02,261.6699523925781,261.698964400332,257.6661182400991,258.10132787014817,2649100
2019-07-03,264.0973815917969,264.0973815917969,261.87304885529517,262.0858134268187,1896800
2019-07-05,263.1883239746094,263.79757615513563,260.2386320365028,262.5693617728947,2561000
2019-07-08,262.626708984375,263.4400609913189,260.91283372905275,261.5325473817186,2291700
2019-07-09,264.6697692871094,264.9699338565533,260.9515759804975,261.2614328101086,2477400
2019-07-10,266.6451721191406,268.3106162814163,265.45417609422054,265.4735606220049,2323000
2019-07-11,269.4917907714844,269.811310281222,267.32282272059643,268.79462774612233,2583900
2019-07-12,270.6730651855469,270.86670350282037,267.4971071964976,270.38256338528504,2299700
2019-07-15,270.5085144042969,271.68981777814486,269.7145173145879,271.56393658714524,3349500
2019-07-16,267.8457336425781,271.72854770716776,266.5772886156636,270.1502458440181,2976000
2019-07-17,266.5482177734375,269.6370345026597,266.53852551392174,268.59130470996433,2318900
2019-07-18,268.0006408691406,268.45573382713343,266.02534063130247,266.27710298453275,3241000
2019-07-19,266.8580322265625,270.6149641754968,266.6837488803708,270.56653243517667,3048200
2019-07-22,269.7725830078125,270.4987932942118,267.31317211356554,268.1265240883841,2092400
2019-07-23,270.1211853027344,271.52520370741166,268.1168377759157,271.1185129361953,2275400
2019-07-24,271.360595703125,271.4089979057223,267.61335509520995,269.346585371976,2805200
2019-07-25,270.4891357421875,271.9899585428704,268.7462132918493,271.11851209248766,2312200
2019-07-26,273.12286376953125,273.33588664282865,271.1959656498404,271.6994903774015,2942100
2019-07-29,272.5128479003906,274.34288255615803,271.53487520549993,274.1395519387558,3677700
2019-07-30,269.3368835449219,273.4133358145979,266.7128518964655,270.4794473417171,3957900
2019-07-31,263.6337585449219,270.1309428985068,257.2624849517298,269.8307782648361,5513100
2019-08-01,265.4637756347656,270.4504141159267,263.0237195026103,265.2410604901328,4988100
2019-08-02,260.90313720703125,263.8563802858153,257.2527015845635,263.37224013850187,4438000
2019-08-05,248.69309997558594,254.31880595712784,245.8463536295565,251.75286916211994,6861300
2019-08-06,256.2844543457031,256.73954732485873,251.9271924578793,253.49580200956416,4918500
2019-08-07,260.767578125,261.4356939290065,251.9949605371257,255.0450377230499,4476000
2019-08-08,269.2207336425781,269.25944358906173,262.98500450773577,263.37231081961386,4135500
2019-08-09,266.2286682128906,268.1167969823912,264.41795931249334,266.77090279229714,3410500
2019-08-12,261.4356689453125,266.2577152548151,260.36089204566343,264.1952735829822,3322600
2019-08-13,265.8219909667969,266.6353428771009,259.4991217567222,261.2710617131757,3899800
2019-08-14,258.6761169433594,263.82737604191794,257.4173641750953,261.26143875302625,3750300
2019-08-15,263.2657470703125,264.4857601644273,259.58626417094763,260.73852010118986,3364300
2019-08-16,265.6573486328125,267.20660290439156,265.1054513616404,266.25770719459456,2718100
2019-08-19,269.249755859375,269.7338960916321,266.4804583650854,268.2136886704468,2502300
2019-08-20,268.2524719238281,270.6925284546117,267.1002156191188,269.56931938659335,2583600
2019-08-21,273.064697265625,273.15183893404145,270.43097404952107,270.7698780152953,2492200
2019-08-22,271.8639831542969,273.91676171329215,267.9812001881765,273.161474895173,2975800
2019-08-23,263.2657470703125,273.14218848008466,261.63901369554287,271.1184861827404,4415000
2019-08-26,267.6617736816406,267.6617736816406,264.3212236594465,266.1609507143677,2184400
2019-08-27,267.86517333984375,270.23744320383577,266.190037176619,267.9619777652301,2169400
2019-08-28,269.4143371582031,269.8113356801143,264.6988161960454,266.49983316009195,2306900
2019-08-29,272.4547119140625,273.0356859962405,270.03401119629535,272.0867606770308,2297200
2019-08-30,272.4449768066406,273.98453867505816,269.88873261648695,273.62627975310477,2600300
2019-09-03,271.22503662109375,273.8684530234526,269.6661192001781,271.1088476890473,2350800
2019-09-04,277.0250549316406,277.1315516020645,273.20033516481345,273.80066434248596,2631000
2019-09-05,282.8153991699219,284.1516311944755,280.4140820703348,281.0821980826116,3808300
2019-09-06,282.1375732421875,283.7739696304143,280.8497436457467,282.6798079513493,2783300
2019-09-09,274.3719177246094,284.37427072287045,271.21534374003875,284.18060282461937,4795900
2019-09-10,263.69189453125,272.57104237711025,261.76502521507285,272.4161139047646,8683800
2019-09-11,261.3873291015625,267.24541422396044,260.6611187368235,266.19968430054945,6342300
2019-09-12,267.6326599121094,269.9274794171675,264.5244885286489,264.71815640189317,5497900
2019-09-13,267.5552978515625,269.3272383170692,264.37933872053287,269.1723098778021,4631100
2019-09-16,265.38629150390625,267.0130251100415,264.0597520214877,264.79565461594,2755100
2019-09-17,267.4875183105469,269.7920308885396,265.26048472905995,265.841429454958,2929500
2019-09-18,266.3739318847656,268.0684225080153,261.86174187919215,267.9909435317639,2975900
2019-09-19,267.158203125,269.3271413950528,266.13182844009515,267.2066053169121,2623800
2019-09-20,262.5685729980469,269.75319603126,262.3168106727708,268.97858363750566,5540800
2019-09-23,264.4857482910156,265.05703010102036,261.4356713682992,261.7261436277699,3092000
2019-09-24,262.5201416015625,268.6396799888352,260.52548661292116,266.8870950672578,4120300
2019-09-25,264.0984802246094,264.33085806573564,258.1532243594978,261.6777792143013,4083600
2019-09-26,265.202392578125,266.7032157157988,263.9823495439002,264.5633238244634,2924600
2019-09-27,260.59332275390625,266.8871456914042,259.1989965391715,266.65476783880655,3175700
2019-09-30,262.9559326171875,263.4400728490343,260.77730157387674,262.3943134004833,3128700
2019-10-01,262.3458251953125,264.96985611783555,261.47437897357935,262.87836745593694,3066400
2019-10-02,256.0907287597656,260.4092496859173,254.1928785082824,259.65399239793953,4308900
2019-10-03,259.780029296875,260.022099464439,252.14997288732448,255.86816711515795,3948100
2019-10-04,265.366943359375,265.7736341587644,260.6223749642313,260.96127903879335,2671400
2019-10-07,263.5562744140625,264.8247195183562,261.83273628802846,262.704182837223,2861900
2019-10-08,258.91253662109375,262.8000337957554,258.447187242025,261.57853975203926,2818900
2019-10-09,263.9246826171875,264.7972166546177,261.26838273869043,261.7143241989572,2169600
2019-10-10,265.466064453125,266.3191902771593,262.9745855718862,263.26541047306034,2194700
2019-10-11,267.4825439453125,271.4476144779698,266.7166656062545,267.7636944013742,3493000
2019-10-14,267.9382019042969,270.0516084727678,267.1432410383953,269.0821526613103,2042500
2019-10-15,270.05157470703125,271.4088067562824,267.5309839953136,268.74280360811633,3006600
2019-10-16,269.7705078125,270.5073038325877,266.4064943422113,268.6362608715218,2689400
2019-10-17,268.06427001953125,271.8742247430813,267.5019690094535,270.8175213243216,2396600
2019-10-18,262.3638000488281,268.228995182308,261.6560867391625,266.832976611601,4052300
2019-10-21,265.9217529296875,265.97991791934396,261.2683762444842,263.6241470819141,2921200
2019-10-22,253.2800750732422,266.9397060800852,253.0377110818104,266.5034390613287,5619500
2019-10-23,252.8824920654297,256.1204701281176,250.6139695754784,254.65658274594574,5367000
2019-10-24,260.54119873046875,261.10346997432237,255.50972167931323,255.50972167931323,3791900
2019-10-25,261.937255859375,263.86646336694065,257.4486709278048,258.1273017983811,2760200
2019-10-28,267.50189208984375,267.50189208984375,263.08117666481866,264.91346205587655,3796600
2019-10-29,265.9120178222656,269.7898407037173,264.7389550991092,269.1209138898316,4706700
2019-10-30,268.6846923828125,268.9949253662564,264.66145638056344,266.2513782316291,3485500
2019-10-31,268.35504150390625,270.5653994116533,266.6584939558632,267.93818263546444,5356000
2019-11-01,270.5265808105469,271.8256773855778,267.68608292467303,270.4781198633845,2880000
2019-11-04,267.88970947265625,273.61919682820525,267.3856031050141,272.0680912091701,3726600
2019-11-05,260.78363037109375,268.49081641140646,260.22135898119814,268.05454943348485,4717500
2019-11-06,261.6173095703125,263.37205166339425,260.66726188787516,262.0438724591198,3742900
2019-11-07,264.45794677734375,266.67798002015525,261.6174178230063,261.77253435452445,4277800
2019-11-08,266.49365234375,266.55181731035236,263.40108674916826,263.40108674916826,2241300
2019-11-11,268.5392150878906,268.66524905607855,264.7195574595166,264.7389359217614,2132600
2019-11-12,268.67498779296875,270.96288922188,267.346808528911,269.12092916572493,2217200
2019-11-13,269.5765686035156,271.89355247104476,266.6003323383596,268.064219994177,3320600
2019-11-14,271.0888977050781,271.0888977050781,268.2483996508927,268.97549141403886,2365900
2019-11-15,272.2037353515625,272.32006528697235,269.63468399313973,272.06802695539636,2544200
2019-11-18,272.2813720703125,273.1635804966855,269.8965188209915,271.4476541905985,2715900
2019-11-19,276.5954284667969,277.82662666661656,272.3589114075303,272.92118274689284,3013800
2019-11-20,276.66326904296875,278.9414958274155,274.22022177392813,276.29487114776805,2903900
2019-11-21,275.7616271972656,277.7683775856058,274.92788008771345,275.9070396043288,2777000
2019-11-22,273.9390869140625,276.6438468443827,272.62061186106956,276.13003653931537,2968100
2019-11-25,278.8251953125,280.16304917912447,275.03464880432523,275.32547373818016,3760200
2019-11-26,280.5411071777344,281.77230531854354,279.0287585879979,279.6879813916387,5712800
2019-11-27,282.790283203125,283.08110812386894,280.0854930984279,280.20182306672547,2163500
2019-11-29,283.3040466308594,284.05051686058795,281.3651352529714,281.3651352529714,1754400
2019-12-02,277.719970703125,281.86923984310727,275.21878805848206,281.7141233835685,3062300
2019-12-03,278.3210754394531,278.81550738854236,272.90182080742056,273.5804517341923,2528300
2019-12-04,278.07867431640625,280.7737600262717,277.3806650167427,279.6879743568929,2743300
2019-12-05,280.9967041015625,282.06311115027967,277.65207053636703,279.1547444276527,2580300
2019-12-06,281.5299377441406,283.56580069183684,280.8319284359431,283.381601736518,2425200
2019-12-09,280.2309265136719,282.0728868488241,279.45537361006467,280.3569605172336,1903000
2019-12-10,279.7945861816406,281.3069642425471,278.9220819974,280.172688093227,2514300
2019-12-11,281.1905822753906,281.45235421958427,279.3098360624169,280.909461455575,2298100
2019-12-12,283.28460693359375,283.80812123105915,279.46494957905475,281.0451669091605,2746400
2019-12-13,287.0461120605469,287.4726749017943,280.9482279037751,281.90800908930055,3565400
2019-12-16,287.8895568847656,290.3326041876622,287.79260539751033,289.00442502460106,4210700
2019-12-17,286.9588928222656,289.382532119751,284.79699591815006,289.382532119751,3354500
2019-12-18,285.73736572265625,288.2191699666862,285.73736572265625,286.1833366495631,2902700
2019-12-19,288.442138671875,289.07227892796624,285.12658732770956,285.49498520877665,2536900
2019-12-20,289.45037841796875,291.3698816563417,287.7441270190254,291.3698816563417,5099400
2019-12-23,288.19000244140625,290.6718059531196,288.0252115876256,289.6151030941459,3590500
2019-12-24,288.3937072753906,289.1983425306162,287.54058148138085,288.85902710089294,641100
2019-12-26,290.0611572265625,290.22594812768904,288.7038955784332,289.0044244785487,1369200
2019-12-27,291.55413818359375,292.32001657672953,289.07233361425057,290.83675033344673,2042600
2019-12-30,288.6263732910156,291.8546479904649,286.2608988432232,291.64136653745277,2717600
2019-12-31,289.4698486328125,289.7994601056414,286.7359757526197,287.05591278405063,2478600
2020-01-02,294.1231689453125,294.25887735423333,290.3519722005286,291.28264135671424,3272400
2020-01-03,291.25360107421875,293.182838248765,289.47950996453045,290.3132277577601,2501300
2020-01-06,292.0291442871094,292.12606618647567,286.9782589074953,288.27732596466115,3307200
2020-01-07,291.04034423828125,294.11353242491043,290.7204368124134,292.52361056546926,3182000
2020-01-08,296.1756286621094,297.97152086065483,291.71989275999243,291.981984416028,3224400
2020-01-09,300.05859375,301.8447687831629,299.0101679887402,299.262572269213,3292600
2020-01-10,302.06793212890625,302.82511504550496,299.70898991285685,302.4659130867523,2948000
2020-01-13,305.9898986816406,306.40734342303153,303.7474700211593,304.0969551971006,3236400
2020-01-14,301.5535583496094,307.16448777583275,300.7963455019477,306.93148781312306,4951400
2020-01-15,305.0578918457031,306.4946111182496,301.94179566072665,303.05815115379573,4664200
2020-01-16,310.93096923828125,310.96009053043935,305.77629315189427,308.21288322047644,3323300
2020-01-17,314.192626953125,314.55179934549244,309.9019033100587,312.02784600397746,4821000
2020-01-21,312.5132751464844,316.1341802382437,312.08614313901467,312.97924541597325,5998600
2020-01-22,314.8236999511719,317.2311688559636,314.6392552160309,315.44499371689255,3518500
2020-01-23,315.4740905761719,315.73618219926954,312.8918941091143,315.4934948955037,4188300
2020-01-24,314.2024230957031,317.5223689440599,312.2512076212848,317.0175899985265,3634700
2020-01-27,306.5334167480469,310.0184022813584,303.35907802060683,305.88303147472027,4367500
2020-01-28,310.90179443359375,312.11523077284875,306.2324937701333,306.5625448994214,3486200
2020-01-29,310.9503173828125,314.949798401831,307.50414076212445,313.5519175141284,4389400
2020-01-30,314.9693298339844,315.2023298259091,308.70801422136344,309.66904661017946,3512100
2020-01-31,306.698486328125,314.96925835393085,305.30060519349405,313.6878920012798,5586800
2020-02-03,315.027587890625,315.95952865423436,309.11572753829523,309.4749000800334,4240100
2020-02-04,319.4929504394531,322.03630843211823,316.74574342349763,318.6386864610194,4158200
2020-02-05,318.7164001464844,325.2009980117843,314.68779669311266,325.2009980117843,3868000
2020-02-06,319.6676940917969,321.54126252980353,318.09508515542217,319.68712803540063,3422000
2020-02-07,317.4350280761719,320.20166956695704,316.3380766030777,318.40577739750574,2584200
2020-02-10,320.6190185546875,320.6190185546875,315.98855591167995,316.09532409505067,3848100
2020-02-11,321.2403564453125,325.7057793176254,320.01720290424583,325.20100037008046,3449300
2020-02-12,324.38555908203125,324.6670846474851,319.590055621831,321.1432602804843,2451000
2020-02-13,326.0163879394531,327.9481692499585,322.4149169215286,322.5896446569193,3001000
2020-02-14,330.9769287109375,331.06429257790865,327.17157907502275,327.5889940921891,2716300
2020-02-18,331.2584228515625,333.0640316340127,330.4333097929594,331.6273122600691,3597300
2020-02-19,334.4813232421875,337.0829238424494,332.6077845011348,333.92798911920937,3040300
2020-02-20,334.3745422363281,337.09262788986706,328.27823902060936,335.6267872562201,4316000
2020-02-21,329.7634582519531,333.8308990688824,325.7930686383645,332.5300692951686,4997100
2020-02-24,315.17315673828125,319.70653892584005,304.6599262809962,308.22258889057656,7816000
2020-02-25,294.0302734375,313.7753108956986,291.9625726622087,311.94058047539744,12715700
2020-02-26,289.322021484375,298.88390443900204,289.17641506880335,293.16617897999987,9403300
2020-02-27,277.45953369140625,288.7493512301538,272.72227302210314,276.692633555414,13814600
2020-02-28,281.7599792480469,281.89589836755823,265.5484543801907,266.8492844886789,12846000
2020-03-02,297.7677001953125,297.9812662760797,280.9737452415316,290.14734011435945,9688100
2020-03-03,283.458740234375,305.387959083134,282.3229507402555,305.387959083134,8051100
2020-03-04,293.5157165527344,293.94284857459945,284.1868308761279,290.3607816241352,6463800
2020-03-05,282.2259216308594,289.97248117849114,279.8087360117491,287.06023361925173,6621300
2020-03-06,278.61480712890625,280.40098254912215,270.470205081779,274.4211624249618,7061500
2020-03-09,254.34600830078125,271.0719981179151,253.54026987188675,257.2485389394079,8498300
2020-03-10,272.3631286621094,272.6543415919326,255.1711378319085,268.33452513333305,8131400
2020-03-11,261.86932373046875,266.02412928105974,255.6079793000024,264.966016167407,8366800
2020-03-12,234.4358673095703,254.81187793240724,233.88253330780623,237.37723539143948,15031500
2020-03-13,262.1119689941406,262.131373310804,238.31889952493802,251.21044614316432,9934900
2020-03-16,228.75706481933594,250.19122578456899,222.55397743366242,227.6310068976685,12111500
2020-03-17,230.92181396484375,243.17266357334304,225.1749807389286,233.44575288292145,12665200
2020-03-18,221.26284790039062,222.39863744727333,206.9831361181385,215.83636367620255,11352800
2020-03-19,220.50567626953125,231.5236856851932,205.36199753986097,217.45752435447605,9126400
2020-03-20,205.2357940673828,229.11623031014074,203.85733198100613,229.11623031014074,10518600
2020-03-23,197.3533477783203,209.37121477825278,194.14016976788892,197.33392864363867,11588700
2020-03-24,230.1355438232422,231.46546562519305,208.7110996471562,209.60418722629083,11654800
2020-03-25,248.977783203125,258.51051851072685,233.32929491279987,240.6487378843142,12642700
2020-03-26,255.48171997070312,258.0347946332594,245.23061268961294,250.35616633015803,9957900
2020-03-27,240.406005859375,248.57972622009518,237.54229901058466,242.9202572562375,7819300
2020-03-30,245.8422393798828,246.81298859757237,237.49379018276952,238.65870109396303,5765800
2020-03-31,234.4941864013672,246.00727309598645,234.02823090897195,245.075362111196,10373900
2020-04-01,221.92295837402344,230.1646237894662,220.45713252567523,224.18480561598147,6646200
2020-04-02,231.892578125,232.3682357622352,220.6998408173258,221.70941348738805,6446600
2020-04-03,230.09666442871094,232.86330536613514,223.57322910911498,230.04812400986108,4163000
2020-04-06,258.16107177734375,259.2968318708771,242.69702769200026,244.6288241357159,8636700
2020-04-07,251.50167846679688,274.5958091981893,250.91925267274468,273.3726557808532,8627300
2020-04-08,263.4311828613281,264.33536835531595,251.7252830652219,255.2253894443738,5690100
2020-04-09,261.9242248535156,268.3410827668682,260.29085147069117,267.4952297532886,6662900
2020-04-13,256.03240966796875,261.2436870960803,248.65303289731,260.7575619095753,7114400
2020-04-14,263.2076110839844,267.9910957728728,261.7298012607038,262.3909243655352,6354400
2020-04-15,250.0044708251953,255.65324302083278,248.52663129456576,253.28094977814177,10240700
2020-04-16,239.9124755859375,251.2197660114471,237.91937436499197,251.2197660114471,11455400
2020-04-17,252.75588989257812,253.46564323186468,244.53064653595965,251.0836183338837,10412100
2020-04-20,244.7445526123047,249.50858776448263,242.74171946004833,247.44740713520466,6042700
2020-04-21,238.5416259765625,242.46951080816882,237.32631305602848,239.80553954562762,5964600
2020-04-22,249.7808074951172,251.42391274001204,244.034805136399,244.48204676500464,5083200
2020-04-23,248.760009765625,255.1379854109856,248.1863855397779,252.1920676273161,4270600
2020-04-24,251.57952880859375,252.6198142108651,245.8140760890576,251.25866955357642,3824200
2020-04-27,257.76300048828125,258.3463566153252,252.30869042662454,252.99897984708522,4099900
2020-04-28,257.2574157714844,265.0840182236437,255.6629111586638,262.89645521482277,4344000
2020-04-29,275.8176574707031,277.0913028399237,268.5938457141301,270.7230759938209,8505000
2020-04-30,267.3397216796875,273.8149135824759,265.8230132704647,270.7037001082734,5898900
2020-05-01,261.28253173828125,266.3868457275378,259.7949899910983,261.24366308985583,5067800
2020-05-04,261.78814697265625,262.5756674072771,255.71158209396037,258.1324760470002,3747100
2020-05-05,266.37713623046875,270.13973997966616,265.71598350562124,269.15775772496283,3926200
2020-05-06,264.8798828125,269.2744436314924,264.0145657751085,269.2744436314924,3261900
2020-05-07,270.7425537109375,274.61212075051975,269.5466751097554,270.10086492523436,4371400
2020-05-08,274.60235595703125,275.55517185911054,271.7439379215157,275.5357078653459,3215400
2020-05-11,273.4259338378906,274.96207609546093,269.92582719129337,271.7439303140577,4056900
2020-05-12,264.55902099609375,274.49542047821797,264.55902099609375,272.66761479544755,4031400
2020-05-13,261.6908874511719,268.4091404086146,256.85880239996226,264.7437378843986,4802100
2020-05-14,269.61474609375,269.85780868477394,256.6351977989257,262.7020602469775,6294200
2020-05-15,271.199462890625,271.3939247915488,265.7062554028114,268.37994335155184,3813300
2020-05-18,281.8553771972656,283.984607887784,277.09135630373277,277.5385831675072,6037800
2020-05-19,282.6623229980469,289.5555736401695,279.51221204389424,281.14561499708265,5211800
2020-05-20,290.5084533691406,292.7932481028452,287.19310509364317,287.543101050773,4592200
2020-05-21,286.0943603515625,291.60700250493386,284.6262530189855,291.0625447532607,3944100
2020-05-22,286.7262878417969,288.56382514874457,284.8790185389718,286.8721194263611,2897000
2020-05-26,294.91265869140625,296.5363296828206,293.56124625703774,296.16686983622793,5246900
2020-05-27,291.4515075683594,296.27389117740347,284.0137975382288,295.5641376653629,5147900
2020-05-28,293.9112548828125,301.39759408813006,290.54727714047044,292.62790703192985,4520800
2020-05-29,292.5404052734375,295.9821499520976,290.5764406898252,293.61958885808747,4930100
2020-06-01,293.0362243652344,294.65016336798055,289.6333484327598,292.4528682712369,2841800
2020-06-02,295.16546630859375,297.61552639385803,293.31819666465225,296.52661080040724,4131300
2020-06-03,298.5489807128906,299.5600999124921,293.82382765537164,297.0031059133591,3429700
2020-06-04,293.0070495605469,298.1113633114719,291.03338276368476,296.96411515128506,4147700
2020-06-05,303.22540283203125,303.5170660292337,297.16827329053615,298.29608710425566,5058200
2020-06-08,301.7962341308594,304.87825111889987,298.5294575322856,302.42819092301403,3724300
2020-06-09,302.84625244140625,304.77131881850266,299.6475701484506,301.1837126484338,3314800
2020-06-10,304.4601745605469,307.2894264852029,301.67955295317375,303.7212845109458,4089000
2020-06-11,283.1678466796875,297.9849289735499,282.9831167837325,296.5460177891244,6505300
2020-06-12,289.52642822265625,291.6653611029598,282.8179070154852,290.4986785329919,4512200
2020-06-15,288.92364501953125,290.62508310526573,280.7372841461923,281.9525970645741,5932900
2020-06-16,296.0307922363281,300.5128520319782,291.78203335536887,297.4211030923097,4013100
2020-06-17,295.330810546875,298.94758346110194,294.6696576813597,296.5363916280408,2566400
2020-06-18,296.3905029296875,296.6335654989802,292.1612082898494,293.4542881033682,2776600
2020-06-19,288.2721862792969,300.9114389660789,288.2721862792969,300.9114389660789,4533500
2020-06-22,295.9918518066406,296.487708900834,289.4680613045118,291.2861644222591,3489200
2020-06-23,298.3642272949219,301.8157045756264,295.9724994600413,298.51005893045186,3801500
2020-06-24,285.8513488769531,297.0419307766059,284.92769913099403,296.5363712513442,5086000
2020-06-25,289.74029541015625,290.10975523833446,282.6039824087156,285.99712615674486,3294800
2020-06-26,281.3108215332031,289.8374436576886,281.14555564287383,288.6415951040383,4922500
2020-06-29,284.8012390136719,285.01513524078206,277.23713377600495,283.25536478303394,3642200
2020-06-30,287.49444580078125,288.3694651981856,282.93458919938087,284.9568569105093,4283500
2020-07-01,292.81268310546875,294.85438532799725,286.93055003987547,287.74723686303275,3801300
2020-07-02,294.0279846191406,298.3739451766832,292.94877122582244,295.8849568082428,3290100
2020-07-06,297.09051513671875,298.7919530691976,294.7571204777495,298.1405323485019,3013300
2020-07-07,291.5875549316406,299.24889109439624,291.09169784540154,294.77653433397984,3633100
2020-07-08,292.210693359375,293.56394057729665,289.5334339121687,292.9506000230072,4115000
2020-07-09,286.7977294921875,292.76558822473646,282.8743291251467,291.694678632294,5042800
2020-07-10,287.85888671875,289.1050279279517,283.7894600820201,286.22333195236337,3030900
2020-07-13,282.5043640136719,290.7211176912672,282.34859265125897,289.98121114739337,4853700
2020-07-14,291.04241943359375,291.1884458084074,281.0148491813609,284.27624353383635,4795900
2020-07-15,297.63336181640625,298.6555762460793,293.41790828056463,294.9853077007772,5257300
2020-07-16,291.4317932128906,295.5012194239542,291.00342943168954,294.9560345588522,3312100
2020-07-17,296.0172119140625,297.16599223626343,291.4902164536042,293.74885654190814,3169800
2020-07-20,303.7082214355469,306.65807258767654,293.9338146094856,293.9338146094856,5279400
2020-07-21,299.463623046875,305.74299511119034,298.197991754356,304.72078073408267,3562100
2020-07-22,305.0809326171875,305.27565422936067,299.97954724999477,299.97954724999477,3303100
2020-07-23,301.7027587890625,308.8486032171296,300.5539783674888,305.2562058681883,3118500
2020-07-24,298.8016052246094,302.51082370696065,296.48455436994357,298.37324138372907,2500300
2020-07-27,300.6902160644531,301.80007576533063,297.92534151623164,298.9378404118898,2311600
2020-07-28,298.2272033691406,301.9948623402312,297.93515060100316,300.3398174265112,2116300
2020-07-29,301.11859130859375,303.41618161583045,296.075616335817,296.4455695835342,3542400
2020-07-30,300.8265075683594,304.54547022929876,295.0241664208888,295.9587647274474,3941600
2020-07-31,300.3689880371094,301.8877216768497,297.52621267713295,301.8001058565204,4684400
2020-08-03,304.3215637207031,305.20749654225557,301.11858039822073,302.773624958984,3907800
2020-08-04,306.073974609375,307.33957597137294,302.87099122910104,304.2339533982558,3409200
